Epoch,Test AP,Test AUC,Test ROC
81,0.5189879447891266,0.5228264701169684,0.5182816855661436
82,0.5152626279451217,0.5164861400416600,0.5145680045792410
83,0.5127072550256040,0.5120197083800673,0.5120128419334588
84,0.5123995355999600,0.5117393045986220,0.5117018332011332
85,0.5160298041254858,0.5181309085082518,0.5153347959463127
86,0.5184275902333871,0.5223497836885115,0.5177341545971903
87,0.5150376595153398,0.5164172408267906,0.5143455342658645
88,0.5112739979124341,0.5097612562089409,0.5105827853578573
89,0.5121599598084321,0.5112714308604390,0.5114745252407080
90,0.5139688392424471,0.5140530363723763,0.5132713519001573
91,0.5120547671874587,0.5108267905784329,0.5113593013024339
92,0.5110501624778329,0.5088287133472200,0.5103595405420667
93,0.5111664935095367,0.5093742989905463,0.5104596310081650
94,0.5103425505745116,0.5079378304758853,0.5096403405901977
95,0.5117527270098614,0.5100905303637238,0.5110522431728717
96,0.5131289223783069,0.5117328953693319,0.5124377782615706
97,0.5104077326094009,0.5073577952251241,0.5097096071461071
98,0.5072239392914082,0.5020413395289216,0.5065210810032919
99,0.5063769457632300,0.5002499599423169,0.5056776194414957
100,0.5099116113744531,0.5055856433263900,0.5092181034426393
101,0.5152653384175876,0.5132919403941676,0.5145769866910950
102,0.5128323985839378,0.5092525236340329,0.5121411426684745
103,0.5073977344135476,0.5004013779842974,0.5067020419895123
104,0.5044718737508602,0.4955904502483576,0.5037757882544347
105,0.5063467925077356,0.4980163435346900,0.5056694715181269
106,0.5115150046835124,0.5059004967152699,0.5108427309043621
107,0.5149366863620690,0.5109317417080596,0.5142698891034744
108,0.5123492806076959,0.5069540137798429,0.5116792286506546
109,0.5078514178679876,0.4999847780804358,0.5071825028585324
110,0.5056734732643153,0.4965630507931421,0.5050039793505916
111,0.5060388380337862,0.4970701810607274,0.5053681669006185
112,0.5084103010004324,0.5008692517224804,0.5077385834159303
113,0.5117522755335511,0.5060206697644608,0.5110859638565063
114,0.5136711570998814,0.5088014741227367,0.5130021891026555
115,0.5119187673255355,0.5062922608556321,0.5112528603232419
116,0.5093583529998865,0.5025572824867810,0.5086844221356055
117,0.5071337138087293,0.4993558724563371,0.5064556735042404
118,0.5069812970690992,0.4993582759173210,0.5062972543565248
119,0.5093309762847056,0.5026125620894086,0.5086488494208252
120,0.5109831081179873,0.5048477808043583,0.5103109218357289
