Epoch,Test AP,Test AUC,Test ROC
1,0.6565791131201291,0.6465044720699691,0.6564833524907516
2,0.6564783497942233,0.6463231421005569,0.6563838226526937
3,0.6568986999639839,0.6467576684786438,0.6568032513151959
4,0.6572736782355798,0.6471931547824555,0.6571779053675338
5,0.6574816180078928,0.6473958590980065,0.6573863649954604
6,0.6574863579817327,0.6473580060269257,0.6573935190976786
7,0.6574202478685414,0.6472603175856665,0.6573265265830753
8,0.6575028208094273,0.6472893393400794,0.6574077097457658
9,0.6577303097201341,0.6474790206632972,0.6576362607582995
10,0.6581249143430815,0.6478865411309935,0.6580313787481182
11,0.6585560778414600,0.6482825104924681,0.6584628372735211
12,0.6588318616297031,0.6485644726753623,0.6587397124346466
13,0.6588444756831719,0.6485534975245756,0.6587506358749708
14,0.6585227470671834,0.6481901336402195,0.6584312472325897
15,0.6577932178644079,0.6474087541002428,0.6577001706130967
16,0.6569536899669592,0.6464783300927308,0.6568603075689816
17,0.6561535667620473,0.6456321555663309,0.6560630608647388
18,0.6557498079838843,0.6452129560023163,0.6556570375484053
19,0.6558109240431861,0.6453780632269797,0.6557201343440026
20,0.6563140208575535,0.6460500112343308,0.6562220023146992
21,0.6570879226678643,0.6470296794315242,0.6569974864891557
22,0.6575849530281406,0.6477497837127355,0.6574955731743912
23,0.6573994949273040,0.6477702941257217,0.6573095056945689
24,0.6561012087933588,0.6465994407216746,0.6560078527827962
25,0.6538271711535173,0.6443860119879363,0.6537358892208065
26,0.6512007928498370,0.6418971485662326,0.6511097810540585
27,0.6488578494586859,0.6397359717894469,0.6487638854784203
28,0.6473618317500824,0.6386435763146391,0.6472679184388277
29,0.6469551203354805,0.6388775102137697,0.6468608956446121
30,0.6467573643884179,0.6395215243825294,0.6466616068444098
31,0.6458263424753116,0.6394395787231567,0.6457302325703816
32,0.6423511929105732,0.6368094142347642,0.6422545023053678
33,0.6371034929892337,0.6324929162281139,0.6370019423024860
34,0.6319501437111604,0.6285433338310015,0.6318456730125669
35,0.6293386008167181,0.6273405468978432,0.6292292006371392
36,0.6273161702591687,0.6267787663661737,0.6272046028093921
37,0.6228312192976520,0.6236562559735377,0.6227184811987490
38,0.6162205935700172,0.6183357076562843,0.6161037049899574
39,0.6108708333218440,0.6142926604911019,0.6107484486964693
40,0.6056938910084879,0.6104904906877925,0.6055680825337335
41,0.6012391074975849,0.6073635006417744,0.6011116971949535
42,0.5961913954940066,0.6033825606709855,0.5960588330496520
