,Epoch,Test AP,Test ROC,Test AUC
0,0,0.680257704682342,0.6716694261959444,0.6791178930295203
1,1,0.6276987547228778,0.6203777884598266,0.6259295183823258
2,2,0.6571167981527192,0.6259146504299525,0.6560594270660525
3,3,0.6748030444671578,0.6529046271074792,0.6736936471838769
4,4,0.6066310120959851,0.588135804447293,0.6050131869009179
5,5,0.6750286978858334,0.672684220833556,0.6720099973797583
6,6,0.6841583340840127,0.6649219320265627,0.6832520154795316
7,7,0.7047270451232908,0.6961491214014848,0.7036739616709139
8,8,0.7080477646539451,0.7045701365521906,0.7068604798036882
9,9,0.714999056891271,0.7025227438622729,0.7140836510977286
10,10,0.7490872252538043,0.7273229005323221,0.7484063739524414
11,11,0.7097539613042982,0.7092168277875697,0.7087999234528812
12,12,0.7409998244668593,0.7324146771350746,0.7400914473760973
13,13,0.7456303396905113,0.7479926649931457,0.7447113636521366
14,14,0.7473885802911362,0.7464081610852963,0.7463418836601123
15,15,0.7856777594434856,0.793355765635849,0.7845033137853695
16,16,0.7714873639117539,0.7733803343481281,0.7705941871789634
17,17,0.7784311881791195,0.7795759226619665,0.7775868144449603
18,18,0.7873910261986875,0.7769944275312004,0.786738516863265
19,19,0.7887983114081176,0.7862165963431786,0.7881601438897465
20,20,0.7963491790271959,0.7852018017055671,0.7957362346696463
21,21,0.7863497881619553,0.7851483914614823,0.7856821621403844
22,22,0.7942696681776589,0.7901689544054549,0.7935745151077557
23,23,0.7982587700131726,0.791023518310812,0.7976612762294283
24,24,0.7961859632205697,0.8047143442112198,0.795474742774144
25,25,0.8257287446200066,0.8184229735263224,0.8252440399249362
26,26,0.8204089044717473,0.8299773896633376,0.8198054911843786
27,27,0.7902683167590262,0.7875696558599938,0.7896007697118632
28,28,0.8144025157519721,0.8113550178924318,0.8137830472082057
29,29,0.8290219800150154,0.8294254838077944,0.828433285008835
30,30,0.816458751629519,0.8267015613594687,0.8158114499888374
31,31,0.8295331852177501,0.8360661574890065,0.8289539715275598
32,32,0.827257595583153,0.8364578326122951,0.8267453081599143
33,33,0.8507866501715847,0.8537805551104702,0.8502608719996285
34,34,0.8161567821772782,0.8359593370008368,0.8153997947948185
35,35,0.849567275734886,0.8521782477879258,0.8491453979832108
36,36,0.8440331074508524,0.8496145560718547,0.8435978131891758
37,37,0.8415272283116189,0.8545461019423526,0.840605723190772
38,38,0.8281667650610974,0.8458046253271376,0.8275135316857557
39,39,0.8645542102515673,0.8790970108066727,0.864066642047125
40,40,0.873546524025361,0.8739696273745305,0.8732069577437499
41,41,0.8521323296936292,0.8698392351653046,0.8514463487318116
42,42,0.8653572618212249,0.8751980629884811,0.8647955503641083
43,43,0.8510524474331496,0.8671153127169793,0.8503397699643085
44,44,0.8433312440321216,0.8716551834641885,0.8419203946740386
45,45,0.8646861083692279,0.8791860278801474,0.8640599192936362
46,46,0.8412741143554443,0.8634300058751269,0.8400299180985034
47,47,0.8683254773918375,0.8876782566896331,0.867448378789137
48,48,0.8616306218227242,0.8831739927718135,0.8607440254670857
49,49,0.8839528804642509,0.8954227420819313,0.8835345133371079
50,50,0.8584703231100652,0.8812512239847603,0.8559933438922462
51,51,0.8581967249541307,0.8774056864106536,0.8572865285054627
