,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6085526915393703,0.6084913635410693,0.6080740956996434
1,1,0.5966208565144702,0.6054799415604376,0.5963248867663332
2,2,0.6227522432778022,0.6184458104387962,0.6224143588032803
3,3,0.6289666502882648,0.6290193833565924,0.6286719605886179
4,4,0.6316550208149957,0.6263105434019774,0.6314815291826671
5,5,0.6420426301374309,0.6372917403396816,0.6417609301039026
6,6,0.65347989262784,0.6533108080249029,0.6532913013998114
7,7,0.6595775963156881,0.6454274227450494,0.6594122658234683
8,8,0.6581571148471688,0.6540926782348844,0.6579758255027894
9,9,0.670989650767812,0.6567834112622034,0.670857876976982
10,10,0.681218754968889,0.6748587059742608,0.6810906593681981
11,11,0.6762631939293631,0.6712567363768824,0.676114564451748
12,12,0.688390248557771,0.6791561561044014,0.6882497548312292
13,13,0.6872715110937746,0.6743144073766312,0.6871357974281229
14,14,0.6872002635293248,0.6780979916363449,0.6870644464560824
15,15,0.6979545287542448,0.6956647652938635,0.6978203465407485
16,16,0.700180310241354,0.6916861497931556,0.7000425203033273
17,17,0.6963733257519851,0.6876556132238163,0.6961573986306837
18,18,0.7065434427027371,0.7023201518538548,0.7064186319287691
19,19,0.7140313765536224,0.7077822264583221,0.713636810793828
20,20,0.700183289894791,0.6892017921058596,0.7000507586239793
21,21,0.7029316854949719,0.6952331441413945,0.7027491395487474
22,22,0.7082305084754632,0.7026347324461522,0.7080879247449556
23,23,0.7113719062861777,0.7073746024384141,0.7112323446657522
24,24,0.7275014067609717,0.7176093794756015,0.727381556045238
25,25,0.7235676397590415,0.7079989641964963,0.723454601997217
26,26,0.7188962182375684,0.7130345443086328,0.7187729930895654
27,27,0.7157907958658474,0.7045457768209952,0.715663559854427
28,28,0.7312031879529405,0.7276744313388589,0.7310778075781662
29,29,0.7196076497878687,0.7107447815508299,0.7194130756720158
30,30,0.7275177144856662,0.7155855485777227,0.7273771936573308
31,31,0.7194604076720117,0.7136790854736412,0.7193020088207693
32,32,0.7314693824439215,0.7224151325045305,0.7313274629058599
33,33,0.7343390812609337,0.7275261945063582,0.7341745984704693
