,Epoch,Test AP,Test ROC,Test AUC
0,0,0.61897900200935,0.6181601603145175,0.618204040703765
1,1,0.6036042285806315,0.613327523606143,0.6029691741999715
2,2,0.6263901453469463,0.6217520996009822,0.6260082729435957
3,3,0.6397274199452321,0.6385892265871413,0.6393710776459549
4,4,0.6229506124717925,0.6277561131227449,0.6224990713761267
5,5,0.6462770515861797,0.6424230806502839,0.6458980527736069
6,6,0.6624992990303793,0.6603544829566794,0.662204115267335
7,7,0.683709500595358,0.6745772327071609,0.6834339354956112
8,8,0.6647020209098204,0.6642534135094549,0.6643880590088951
9,9,0.6915273013971466,0.6847008709639313,0.6913104106427519
10,10,0.7120588583657446,0.706003518374559,0.711853479724853
11,11,0.7053123465190454,0.6968390509867223,0.7051136799643618
12,12,0.7293440689422596,0.7165211523348667,0.7291728845219658
13,13,0.7159709609985782,0.7086186029633854,0.7157561797627686
14,14,0.7269292893499595,0.718254874901059,0.726748848224358
15,15,0.7483450398512959,0.7502654342688551,0.7481243480388254
16,16,0.7442120474669676,0.743054676276295,0.7439689189835401
17,17,0.7426642966329401,0.7435328470044654,0.7424809997769463
18,18,0.7565679217394583,0.7530736262671348,0.7564126610944626
19,19,0.7631001694900889,0.7649684768069513,0.7629346521360918
20,20,0.7535028343619574,0.7511015256900052,0.7532884791001669
21,21,0.7599430409011416,0.7633528822165052,0.7596415622796232
22,22,0.7561413540719695,0.7655591166856827,0.7559159284292559
23,23,0.7708915104244407,0.7750620525549243,0.7707130160772403
24,24,0.7701129144413237,0.7783749410244314,0.7699483302488799
25,25,0.7816997198997782,0.7860546741542355,0.781529215768517
26,26,0.7845059551115379,0.7942642147920276,0.7843279380842711
27,27,0.7882823058288717,0.7911787403596607,0.7881294937143175
28,28,0.8017197297781079,0.8003990886462038,0.8015567000950439
29,29,0.8023912142586769,0.8014834610223658,0.8022502868046326
30,30,0.7946199362271181,0.8080300144087836,0.7944582057064725
31,31,0.79785496611242,0.8018887743762736,0.7976573405005265
32,32,0.8089473624243051,0.8171138435377278,0.8087608139983918
33,33,0.8124251229958463,0.8177483393116464,0.8122742225703978
34,34,0.8084035058079212,0.8135070498351513,0.8078639403357776
35,35,0.8017300204828957,0.8085725542734388,0.8015750241888122
36,36,0.8233749233822166,0.828047401149166,0.8232473702221008
37,37,0.8248371962562223,0.8346165898363256,0.8246928100227472
38,38,0.8120181358446452,0.8236377616234036,0.8118689621222868
39,39,0.826625773004769,0.8278550010928607,0.826516440490833
40,40,0.8293013810231282,0.8347467428155909,0.8291825867009839
41,41,0.8317262133564651,0.8410046961175507,0.8316078150534535
42,42,0.8268626509293127,0.8380663511400057,0.8267308489393819
43,43,0.8410304724674653,0.8402584385462197,0.8409255244589139
44,44,0.8341706823319397,0.8446312957082762,0.8340267069731013
45,45,0.8279510452360022,0.8372306133954296,0.8278324530970547
46,46,0.8374691825526963,0.8455006327273911,0.8373604294373231
47,47,0.8464139403794486,0.8518745919456526,0.8463161716003608
48,48,0.8413084519020969,0.8500757928898277,0.8411901301895618
49,49,0.8532193242613308,0.8643537161858669,0.8531123865393315
50,50,0.8461295200981495,0.8528953025384782,0.8460222972719356
51,51,0.8558915970480055,0.865805912199083,0.8557854995644483
52,52,0.8495587886190306,0.8577074260055555,0.8494518072013355
53,53,0.8565060345768588,0.866616538906899,0.8564003739794103
54,54,0.8540495120924161,0.8622931964652147,0.8539460491437508
55,55,0.8550874620532448,0.8679704128325179,0.854947376965583
56,56,0.8537783503566625,0.865126145823681,0.853479069864217
57,57,0.8561918717977234,0.8655208488803661,0.8561042358762727
58,58,0.852825997379992,0.8663866491337399,0.8527154332950622
59,59,0.8587558632337586,0.8716935661279702,0.858640597431251
60,60,0.8595159075944075,0.8709059283974703,0.8594062408928382
61,61,0.8497314288257992,0.8627416583611619,0.8496204632221734
62,62,0.8678366123869605,0.881557252102784,0.867727627522209
63,63,0.8697041671071901,0.8776130509485253,0.8696191911841216
64,64,0.8625451688953336,0.8763012645352231,0.862414328887174
65,65,0.8739059737958269,0.8912819431839804,0.8737802631994589
66,66,0.8694410709113656,0.8819448816279875,0.8693360833209521
67,67,0.87582743491455,0.8848287604131225,0.8757397728774471
68,68,0.8692221005196004,0.8818897080824293,0.8691079442924093
69,69,0.8707646835785894,0.8821860890515172,0.8706761289747152
70,70,0.8706024115342603,0.8821132316772546,0.8705060895578217
71,71,0.8818922213418672,0.8911143004878616,0.8818036062448081
72,72,0.8722465391647773,0.8828418054198812,0.8721462352170507
73,73,0.8725633744138884,0.8882990349580999,0.8724212913178414
74,74,0.8732501542585669,0.8871651478615654,0.8731336948124763
75,75,0.8828183800482173,0.8938644895279904,0.8826394696636198
76,76,0.8852643824237378,0.8946475294630268,0.8851714242045777
77,77,0.8809011829552956,0.8929725172081338,0.8808238340335965
78,78,0.8948902557864127,0.9039775174875382,0.8948166931770376
79,79,0.8852924824160455,0.8964760373510755,0.8852065759815624
80,80,0.8850995699815446,0.8924398802875531,0.8850125944643575
81,81,0.888041038076225,0.8989687498452665,0.8879627984484553
82,82,0.8854215596790671,0.8995353397169598,0.8853162856593475
83,83,0.8962340156095476,0.9059411298268895,0.8961603032401066
84,84,0.8934091685740411,0.9047506544785003,0.8933206045083243
85,85,0.8971908904519473,0.9048822221640623,0.8971246537308694
86,86,0.8989654944942709,0.9076111906097454,0.8988968344841293
87,87,0.892216766317733,0.9039456865958699,0.8921258141880506
88,88,0.8901846055865105,0.9037879468438257,0.8900978683833072
89,89,0.8954666341870717,0.9049296148249901,0.8953843471122936
90,90,0.8921225799263923,0.9026901347578483,0.8920492604216826
91,91,0.8923262527021734,0.904249848449588,0.8922449615694508
92,92,0.9056330662352238,0.9086241203179412,0.9055513684130967
93,93,0.8925089087764089,0.9052146781437073,0.8924231976533494
94,94,0.8979751686258863,0.9091185601685198,0.8978964007043684
95,95,0.8921484952990938,0.9040843278129136,0.8920756308936088
96,96,0.8969601891159515,0.904960031010362,0.8968889664689488
97,97,0.8914398155549331,0.9035375438293693,0.8913721581880378
98,98,0.9039726381804281,0.9135741776489137,0.9037783838840263
99,99,0.900993020312363,0.9078028833129028,0.9009277397221591
100,100,0.8952440311561205,0.9065395505902509,0.8951268873788023
101,101,0.903703100415022,0.9098881603937412,0.9036461761129289
102,102,0.9079220763176162,0.913251624613343,0.9078708757747103
103,103,0.9049936104554338,0.9126581553220189,0.9049223211976826
104,104,0.8967260260162677,0.9032383334476887,0.8966612537866594
