,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6342536284069499,0.6336499668547845,0.633663235154432
1,1,0.6141884523613048,0.6251895768624758,0.6134377391611999
2,2,0.6291005944023779,0.62648981350161,0.628382451505783
3,3,0.6472043226566866,0.6383571775619679,0.6467300686139822
4,4,0.6123332241015386,0.6149411156069705,0.6110602524149724
5,5,0.6374349538766216,0.6359809508447605,0.6367469508033421
6,6,0.6767002074333331,0.6711797926309434,0.6763079258426515
7,7,0.7029008223664117,0.6883287533268158,0.7025837412956063
8,8,0.675627493024193,0.6720413715234406,0.6751960528320543
9,9,0.6966977046352206,0.6838300525799174,0.6963864435591214
10,10,0.7211281760894066,0.7085384828736607,0.720786132717156
11,11,0.7297284588657998,0.7170637863441712,0.7294596898760499
12,12,0.7378471648665477,0.7255084397357039,0.7375727668118971
13,13,0.7343819144124752,0.7284452828555635,0.7341028426109532
14,14,0.746745044452998,0.73687419964632,0.7464695998439963
15,15,0.7760636793158375,0.7773802100442788,0.7757855625781158
16,16,0.773081329983959,0.7650191101345675,0.7728438310955538
17,17,0.7617436668410493,0.7618363826275796,0.7614434140089206
18,18,0.777716313152991,0.7721576256616749,0.7774789155262922
19,19,0.7800050651809192,0.7811924015823153,0.7797756379320688
20,20,0.7701075615382422,0.7590765762664522,0.7698828878600921
21,21,0.7885892947697006,0.787154606201401,0.788344898773796
22,22,0.7900981625984678,0.7866687386524356,0.7898803865142923
23,23,0.7964578102597659,0.7924893138645354,0.7962439926853915
24,24,0.7910382902922002,0.7947416148506301,0.7908015441202428
25,25,0.8129342536518163,0.8125692164549766,0.8127402362603053
26,26,0.8272257767924438,0.8300073371901118,0.8270296361936643
27,27,0.8007973748635573,0.8052241580426815,0.8005499638753089
28,28,0.8137921650823645,0.810706396338093,0.8135721232491079
29,29,0.8343332371916864,0.8318308158050549,0.8341798976436199
30,30,0.8268276360385303,0.834336869478666,0.8266280158416035
31,31,0.8276907098495581,0.8244955927682451,0.8274866522874593
32,32,0.841033435807427,0.8410131223579722,0.8408687219532446
33,33,0.8403476966855312,0.8409777150062256,0.8401830591903287
34,34,0.838237536110332,0.840625608563858,0.8380815995747654
35,35,0.8366404648828294,0.8399135273787347,0.836467932611124
36,36,0.8532283671621509,0.8545761051519662,0.8530818751630944
37,37,0.8539065806111299,0.85235134321723,0.8537746151404948
38,38,0.8404719247234995,0.845987855278351,0.8403017906032951
39,39,0.8549168637302111,0.8601360429137103,0.854776041639885
40,40,0.8645626587100788,0.8644232830876784,0.8644441743118149
41,41,0.8613342534179006,0.8672735749032692,0.8611931656287516
42,42,0.8653670017855937,0.8693409708302434,0.8652305826446167
43,43,0.8641221939909236,0.8631033756975741,0.8640022765065456
44,44,0.8544251265162648,0.8627256972789451,0.8542425534071036
45,45,0.8671803022998155,0.8730390720126523,0.8670486513307939
46,46,0.8598211004011143,0.8694452258103857,0.8596657247487334
47,47,0.8635625694322248,0.8720889747407886,0.8634101615178909
48,48,0.8719973918629795,0.8805887062350377,0.8718562906074688
49,49,0.8796015500228,0.8898241238155749,0.879470539994347
50,50,0.8694975478163519,0.8776469454274356,0.8693601729196216
51,51,0.8641677933111032,0.8817532146924774,0.8639686917773601
52,52,0.8710454529644216,0.8828488755215207,0.870838493315673
53,53,0.8851512988969242,0.894145787803741,0.8850208750183712
54,54,0.8800387576759512,0.8882386612873719,0.8799137479908606
55,55,0.8785031729803909,0.8947024700561993,0.8783589966428214
56,56,0.8679782870719295,0.8891907256343325,0.8676637828121396
57,57,0.879953248310657,0.8849241397488832,0.8798484749457245
58,58,0.8780018498857383,0.8948834409651258,0.8778535860609099
59,59,0.8848873585198708,0.8933235504131843,0.8847543145119231
60,60,0.8866618868242182,0.8968210099356965,0.8865394803209043
61,61,0.8843602175816783,0.893018653773145,0.8842264389153199
62,62,0.8923975716364985,0.9047758616280692,0.892274342992188
63,63,0.8960553683550054,0.9055646587419768,0.8959488934802974
64,64,0.8864641308755826,0.8955443781977264,0.8863248091511355
65,65,0.8937501726000066,0.9107420003973493,0.8934715594648178
66,66,0.8892034247988775,0.9062177276741895,0.8890146946316827
67,67,0.8991764086842523,0.9079526879097664,0.8990705126269808
68,68,0.8935922200102926,0.909740759172963,0.8931352051669608
69,69,0.9021721273875266,0.9089972047862871,0.9020794498414342
70,70,0.8943946433198969,0.9034146456609274,0.8942869534412875
71,71,0.901710648872776,0.9094693028095734,0.9016215990923216
72,72,0.8921353184369478,0.9029110744360888,0.8920155287104403
73,73,0.8996783467892902,0.913230350395087,0.8995436256178048
74,74,0.9014577985952241,0.9131988771935347,0.9013491419507894
75,75,0.8999973128964904,0.909831244627426,0.8998775621088513
76,76,0.9015810571764977,0.9159685189301472,0.9014336745795837
77,77,0.9108497615503631,0.9208291614948984,0.910766978676676
78,78,0.9065634072775036,0.915571169760548,0.906438697465509
79,79,0.8922701886310548,0.9099079605562101,0.8921133834194711
80,80,0.9041347453477699,0.9124159813049184,0.9039905202490033
81,81,0.9069706508974564,0.9151797218162397,0.9068548079308079
82,82,0.9037782361031066,0.9154846184562787,0.9036442629898699
83,83,0.8993887755797203,0.9148551544252304,0.8992160760645741
84,84,0.8983114059192375,0.9124336849807916,0.898182711762479
85,85,0.9182278657910898,0.9213622388461924,0.9181583135334478
86,86,0.9199313171802238,0.9247259372621068,0.9198377459313961
87,87,0.9033927885212156,0.9151295614012656,0.9032484760148971
88,88,0.9075644221596644,0.9202075657642381,0.9073819569708366
89,89,0.909843716688465,0.9195328590059582,0.9097405881817163
90,90,0.9048376564645224,0.9141883159673387,0.9047480926431244
91,91,0.9087799330292627,0.9200423314560879,0.9086726392420975
92,92,0.9123944111091905,0.9216828720870076,0.9122705137781086
93,93,0.9106886065956102,0.9208055565937341,0.9105321870730863
94,94,0.9128528438991663,0.9257330797117842,0.912638124811157
95,95,0.9090573782674091,0.9187794692437974,0.9089528583902294
96,96,0.9175078205909031,0.9254222818464541,0.9174258744626842
97,97,0.9123365869074385,0.9155967417368092,0.9122615957023552
98,98,0.9172089744547925,0.9247082335862336,0.9170444159183169
99,99,0.9177850408640972,0.9245685712543448,0.9176839864679649
100,100,0.9069101991003934,0.9186614447379757,0.9068106991409253
101,101,0.9140456597757846,0.9242656416894028,0.9139332965103801
102,102,0.9174218110424941,0.925719310186105,0.9173379997063565
103,103,0.9114203442196717,0.9229811416510447,0.9113003815432674
104,104,0.912317949935884,0.9207485114159203,0.9122062374069997
105,105,0.9195918125281548,0.9256780016090675,0.9195074773188759
106,106,0.9068790263628862,0.9171133566366163,0.9067533708571932
107,107,0.9210310106001074,0.9283178163892762,0.9209486687617128
108,108,0.9189269401546702,0.9247692129142414,0.9188422333486594
109,109,0.9153088135138707,0.9263546754424444,0.9150766801196077
110,110,0.921573738553297,0.9298698386408298,0.9214604686990436
111,111,0.9262459292455518,0.9319549382436774,0.9261585260153826
112,112,0.928601802830238,0.9357700803943593,0.9285208424242798
113,113,0.9212228557985256,0.9246747933095842,0.9211546504858293
114,114,0.9260050992519147,0.9314434987184506,0.9259341894229095
