Epoch,Test AP,Test AUC,Test ROC
1,0.5984425384471792,0.5658657527523041,0.5983861682620943
2,0.5984382755417461,0.5657539188875830,0.5983818026701964
3,0.5984211599287647,0.5656264743054299,0.5983646155791958
4,0.5985003680593510,0.5656329691457502,0.5984442248320851
5,0.5986555301787829,0.5657205473140633,0.5985996493143035
6,0.5988126388058854,0.5658408617876568,0.5987566497377211
7,0.5989435155110878,0.5659481243865163,0.5988868278418766
8,0.5990457114146617,0.5659851343144973,0.5989896597683038
9,0.5990901570680435,0.5659407010772310,0.5990346900385657
10,0.5990788335136735,0.5658273878815752,0.5990230899766568
11,0.5990595357119707,0.5656758963974702,0.5990038689486559
12,0.5990626898601674,0.5655440982287825,0.5990071199571259
13,0.5991270702574436,0.5654955957208367,0.5990704288189013
14,0.5992416253225306,0.5655204422611317,0.5991857780998144
15,0.5993991905149824,0.5655978072708289,0.5993439785146705
16,0.5995357704172206,0.5656504501284180,0.5994803973119920
17,0.5995990821624352,0.5656008814360147,0.5995435391304116
18,0.5995404462555565,0.5653854188844599,0.5994852104296134
19,0.5993442579283399,0.5650006018167019,0.5992887244578651
20,0.5990262700573203,0.5645071760922067,0.5989714023007835
21,0.5986346898053461,0.5639630221997107,0.5985796722042526
22,0.5983310817049176,0.5635210354328547,0.5982758300128910
23,0.5980940726438705,0.5632045430190813,0.5980389771309831
24,0.5979899224536471,0.5630268145124515,0.5979341430710680
25,0.5978672411260320,0.5628268471750123,0.5978116539340714
26,0.5975352809881067,0.5624253754175411,0.5974798556246708
27,0.5968524765524403,0.5616857321623276,0.5967969950222725
28,0.5958780538969164,0.5606762820452734,0.5958218842146743
29,0.5948382597397419,0.5596539932903768,0.5947827651064638
30,0.5938320434234947,0.5587120726313994,0.5937766290941937
31,0.5931526265159834,0.5581323303901993,0.5930964715810524
32,0.5925135867220638,0.5576334004884422,0.5924566476487212
33,0.5916467145916179,0.5569910598922810,0.5915901072048321
34,0.5903769134320473,0.5559906590158100,0.5903194747289426
35,0.5890213159807967,0.5549751627443946,0.5889633380444439
36,0.5877131193934491,0.5540756540146496,0.5876551426474548
37,0.5864403372495239,0.5532402496254116,0.5863814717218893
38,0.5855189038116715,0.5527100538644385,0.5854605200682905
39,0.5837950003021625,0.5514824446376391,0.5837363303026137
40,0.5824476870905402,0.5505772229361758,0.5823877629776018
41,0.5821008338332470,0.5504734476489793,0.5820412392761278
42,0.5812548039340011,0.5499151934670330,0.5811942572710647
43,0.5790916500783676,0.5482789024103685,0.5790309075935051
44,0.5780166299574567,0.5475665090529145,0.5779541285825620
45,0.5782968674957458,0.5479138808340380,0.5782351278593247
46,0.5778970818868264,0.5477273563056340,0.5778348852643495
47,0.5760753334929104,0.5464236925875330,0.5760124323467881
48,0.5749825609851453,0.5456744447873313,0.5749201061505369
49,0.5756733862878449,0.5462996153712915,0.5756106504297546
50,0.5760389113072522,0.5466637884424911,0.5759761646039060
51,0.5746425505847005,0.5456389897116842,0.5745796793709411
52,0.5742161154310941,0.5453389476356031,0.5741532881203395
53,0.5748438395951667,0.5458374421787067,0.5747805784181407
54,0.5753111961864769,0.5461699318017776,0.5752474408480744
55,0.5744397750208331,0.5454952014102847,0.5743765310212485
56,0.5742438940798691,0.5453170864117892,0.5741806906899358
57,0.5745818027633773,0.5455538415554473,0.5745180146014037
58,0.5748802588390877,0.5457125875362984,0.5748169846917839
59,0.5750314432955119,0.5457178784766687,0.5749678492719867
60,0.5747574322559532,0.5453929720905516,0.5746937537931609
61,0.5747258760713528,0.5452267050668400,0.5746622877029121
62,0.5753042949424643,0.5455123314405685,0.5752419648324674
63,0.5757848591524696,0.5457879578925732,0.5757226626005971
64,0.5762137572654340,0.5460269742357681,0.5761514293561707
65,0.5758090150790924,0.5456448181867186,0.5757464930502274
66,0.5754787636119292,0.5453014135002640,0.5754162709791155
67,0.5756545607821061,0.5453093743442133,0.5755918447241479
68,0.5763119884501020,0.5457530714486367,0.5762504178023259
69,0.5766123846748341,0.5458977748916954,0.5765502377593077
70,0.5764520277722636,0.5456722679940640,0.5763899454602459
71,0.5763944276297244,0.5454889731160789,0.5763319710154891
72,0.5764759886618589,0.5454174365814159,0.5764139137094637
73,0.5762961996251790,0.5451625163200633,0.5762340739735554
74,0.5760966435638606,0.5448986356668324,0.5760343602358102
75,0.5763745168285246,0.5450448139983906,0.5763127334206113
76,0.5766918133467358,0.5452638882497953,0.5766300827468226
77,0.5763612546919579,0.5449508431657678,0.5762992731024128
78,0.5760127553063358,0.5446464652728927,0.5759511190666065
79,0.5764631672577099,0.5449806074818730,0.5764010317957685
80,0.5764204704254317,0.5449202481142729,0.5763582474547022
81,0.5760757552300448,0.5446098907035654,0.5760142372006517
82,0.5761985186676801,0.5446515740734185,0.5761363053512064
83,0.5761708654545115,0.5446153726686510,0.5761088435634600
84,0.5758649840062682,0.5443417497549397,0.5758033127463846
85,0.5757751341833997,0.5442527277951739,0.5757133412138881
86,0.5760430231189504,0.5444923127700795,0.5759811517025495
87,0.5763259009283888,0.5447628792883460,0.5762637183978697
88,0.5759976713469828,0.5445468258929044,0.5759356600555833
89,0.5758508666750437,0.5444183417809054,0.5757889597161592
90,0.5761422702683567,0.5446652967558736,0.5760804010484749
91,0.5762741035205805,0.5447937408859553,0.5762121038969499
92,0.5759680280929822,0.5445919077257156,0.5759058390386299
93,0.5760230031996504,0.5446559942964817,0.5759607951391891
94,0.5761251360562375,0.5447686633390280,0.5760627676626484
95,0.5763642791202612,0.5449809051250341,0.5763024232977783
96,0.5761669351475833,0.5448325677699494,0.5761048852515992
97,0.5762765436872033,0.5448819098981552,0.5762147597968703
98,0.5766494361274559,0.5451265103824464,0.5765871637719826
99,0.5763816013313203,0.5448346956964291,0.5763199517157773
100,0.5765150472179337,0.5448796886805355,0.5764536497866206
101,0.5764118048330804,0.5447164869371391,0.5763497353790825
102,0.5764138736765259,0.5446369184795630,0.5763524865684989
