Epoch,Test AP,Test AUC,Test ROC
110,0.8301713173640373,0.8415082252155390,0.8300235005849934
111,0.8198190348832665,0.8330790727571983,0.8196539908469356
112,0.8265098414063125,0.8393243706780505,0.8263583831145394
113,0.8387810172014420,0.8498087460834023,0.8386407877351276
114,0.8439919429731174,0.8540907007647274,0.8438625365734497
115,0.8412131161763036,0.8519230602932656,0.8410802135414471
116,0.8327784776663828,0.8452979929148136,0.8326347295659857
117,0.8252206876753123,0.8393319372421963,0.8250686514776897
118,0.8190062709419292,0.8341956814375607,0.8188444678670818
119,0.8138264565127473,0.8299389486367212,0.8136549942115067
120,0.8180688804171539,0.8337006119548832,0.8179067005260084
