Epoch,Test AP,Test AUC,Test ROC
1,0.7990427249525267,0.7748776402638153,0.7990040677299748
2,0.8000944230331770,0.7759954655156529,0.8000584856785257
3,0.8008368128307587,0.7769738075464261,0.8008007943630755
4,0.8016616033284943,0.7779073213974940,0.8016214377492061
5,0.8026007690686161,0.7788255992659856,0.8025619190896727
6,0.8037082760801582,0.7797466763963679,0.8036713331389156
7,0.8047573398167041,0.7806137677617166,0.8047176537486731
8,0.8059361066387815,0.7816404970337422,0.8058986444909733
9,0.8073011656063556,0.7829108820586188,0.8072642083145376
10,0.8087672044276510,0.7843403051483385,0.8087297950969040
11,0.8103121270929907,0.7859562790483405,0.8102772068342943
12,0.8118614440772669,0.7875713731803198,0.8118258115689096
13,0.8134692962882479,0.7891771097796932,0.8134353048998031
14,0.8150192300614885,0.7906949095662457,0.8149833553905561
15,0.8164977258115076,0.7921146552077147,0.8164643742018922
16,0.8179333988154205,0.7934843740402531,0.8179012272647767
17,0.8194121941606970,0.7949197155693986,0.8193791990595751
18,0.8209738020758994,0.7965018184005241,0.8209418929847847
19,0.8226466487308060,0.7982123673629737,0.8226142214182635
20,0.8242687017681901,0.7999695840200856,0.8242372174712278
21,0.8257368796737781,0.8016099914774473,0.8257044375822881
22,0.8272369757254048,0.8031728993698942,0.8272068768759135
23,0.8287957818480295,0.8047650395543703,0.8287625760302362
24,0.8305406382716269,0.8064412775639319,0.8305102932565848
25,0.8324115230299907,0.8082761137543253,0.8323821453971656
26,0.8342471953643127,0.8101302648517640,0.8342169058091148
27,0.8358939679020659,0.8119050768693311,0.8358654300740306
28,0.8373450224440847,0.8135190912860097,0.8373152320091332
29,0.8387718254400067,0.8151134308905428,0.8387423265868246
30,0.8404595328829862,0.8168012658422228,0.8404308061134725
31,0.8425503497535958,0.8188514052614607,0.8425228922538869
32,0.8444828198533010,0.8207975321067340,0.8444563964850547
33,0.8457584090222563,0.8223522821502427,0.8457310960929303
34,0.8462165327059882,0.8233420211758564,0.8461898005390571
35,0.8463464232938103,0.8240777471796237,0.8463196745058860
36,0.8475207404524956,0.8256414548611822,0.8474929416583201
37,0.8497325225245558,0.8279351700543601,0.8497064182188842
38,0.8506042302971173,0.8291567279539731,0.8505790742560275
39,0.8484982439838054,0.8281682685909380,0.8484703514582146
40,0.8466733619343769,0.8273100948741836,0.8466436955491539
41,0.8477023833055802,0.8285667635157961,0.8476748421244742
42,0.8488550601220742,0.8298355889519051,0.8488264904572401
43,0.8441694719541992,0.8267851532907803,0.8441377635194833
44,0.8401197786564474,0.8241826795110665,0.8400863267345726
45,0.8412370755051433,0.8254587430386356,0.8412033115898632
46,0.8381856416562348,0.8235823977933497,0.8381486777174784
47,0.8344806009768713,0.8212183411478061,0.8344417702441261
48,0.8315014311828306,0.8193601111258983,0.8314608337481220
49,0.8285078372058878,0.8174724088752279,0.8284643047146092
50,0.8273716198497134,0.8169050784689094,0.8273260565345015
51,0.8141122599636321,0.8068448911391045,0.8140582065608547
52,0.8177167670761779,0.8099249189973587,0.8176630800114909
53,0.8191878495301850,0.8111411982888352,0.8191319673884127
54,0.8055884270195939,0.8005842619418111,0.8055217810534578
55,0.7959132629984076,0.7929333993212669,0.7958379293717006
56,0.8072120558315504,0.8019886916217932,0.8071419606886080
57,0.8054548929923289,0.8006539635628878,0.8053840582424336
58,0.7878859466435321,0.7866269422078787,0.7878017242436193
59,0.7871398518269102,0.7859733145564177,0.7870534686265811
60,0.7973873236992269,0.7941426804580167,0.7973071633650963
61,0.7891684360871410,0.7874933537524824,0.7890781782958473
62,0.7789440434757555,0.7789146557835630,0.7788473217872376
63,0.7777212134710930,0.7778662122371572,0.7776179202779373
64,0.7863709429947563,0.7848005437926128,0.7862710975348519
65,0.7807026535034970,0.7800251629650293,0.7805941863583020
66,0.7752891745068888,0.7753379188975451,0.7751773040213484
67,0.7725700638203090,0.7729046005149363,0.7724589133429898
68,0.7790346587273763,0.7782857416156507,0.7789240662270011
69,0.7722117064299158,0.7726783801647181,0.7720991846291283
70,0.7700443716494196,0.7708223895523227,0.7699297202827700
71,0.7660178332097681,0.7675574904409205,0.7659009355109107
72,0.7749860047615132,0.7750730687332364,0.7748746931348635
