Epoch,Test AP,Test AUC,Test ROC
46,0.6432228099409952,0.6430975830564847,0.6431496947051543
47,0.6433161732906312,0.6436187863567505,0.6432423790253685
48,0.6419032637353443,0.6426221574549837,0.6418287630891246
49,0.6347578591495788,0.6360473180268906,0.6346791994931535
50,0.6285658876889866,0.6302505599340390,0.6284856512085363
51,0.6333620378943075,0.6352707422954106,0.6332833763023389
52,0.6331093210502516,0.6352276526501909,0.6330299407052637
53,0.6296207972398671,0.6319634596283221,0.6295384630117953
54,0.6199088491801155,0.6222110177556806,0.6198229706354379
55,0.6182433707908301,0.6205721497000229,0.6181574878823186
56,0.6235562386026796,0.6261609141414987,0.6234714708846482
57,0.6276778950982047,0.6304232930797559,0.6275947608333318
58,0.6236403531680826,0.6264621450599723,0.6235553963746487
59,0.6170955117856168,0.6198813272832838,0.6170074443017306
60,0.6160132005884208,0.6188586257310092,0.6159251327618648
61,0.6197367312729536,0.6226981430000713,0.6196504982416111
62,0.6240288574497812,0.6270562342711228,0.6239440286643083
63,0.6218353602509292,0.6248260311575371,0.6217506341665251
64,0.6183232494350146,0.6212761479857791,0.6182372791250068
65,0.6160404850542092,0.6189261649124376,0.6159534444474195
66,0.6178527154538508,0.6208013613478259,0.6177661506222423
67,0.6196920922973734,0.6226718793949400,0.6196068433872661
68,0.6208990793950281,0.6238024482762313,0.6208140996168725
69,0.6182990895185663,0.6210983839201754,0.6182134209659731
70,0.6168126867127325,0.6194983310639356,0.6167267570171484
71,0.6166015560161258,0.6192379056796090,0.6165153327390902
72,0.6176647921189593,0.6203007591136656,0.6175799961056099
73,0.6192924621955137,0.6219531335367273,0.6192073249562431
74,0.6190991041545003,0.6217365322384798,0.6190137727202913
75,0.6163402884391205,0.6189268185648023,0.6162542867130876
76,0.6146619073205002,0.6172879651979618,0.6145758629998456
77,0.6140565379696767,0.6166925760264901,0.6139685753794297
78,0.6160382621225279,0.6186646084891875,0.6159516060026724
79,0.6175802528271270,0.6201872072123972,0.6174933316135659
80,0.6172099312486904,0.6197743926941583,0.6171221969486340
81,0.6151434460798939,0.6176503897288387,0.6150553931499695
82,0.6129313977766645,0.6153563416713475,0.6128422948029290
83,0.6131676431640878,0.6155379321738286,0.6130781405442732
84,0.6147877598209468,0.6170905107729181,0.6146997304154194
85,0.6164253498382399,0.6186423402423312,0.6163373226042517
86,0.6164144238968947,0.6185720248744543,0.6163257412886909
87,0.6152900152789019,0.6173044901172976,0.6152010087528205
88,0.6132379724114175,0.6151246623022568,0.6131485640971409
89,0.6119582804057819,0.6137032621850605,0.6118684122794975
90,0.6123476983539832,0.6140439178888655,0.6122579018308518
91,0.6148182678200020,0.6165095166422903,0.6147294205879652
92,0.6147674123666642,0.6163817018995329,0.6146789285137481
93,0.6118030645753152,0.6132617677512631,0.6117169469017253
94,0.6105509313749831,0.6118588755437231,0.6104614899506087
95,0.6113133234031103,0.6125238970530722,0.6112239553914237
96,0.6148187529115334,0.6159575843364682,0.6147328778284549
97,0.6156728688389437,0.6167457054782575,0.6155869180749327
98,0.6132751132392600,0.6141467469535871,0.6131881184344034
99,0.6104003934644615,0.6110252264130609,0.6103118410502402
100,0.6100380843909718,0.6104868739187286,0.6099499737149078
101,0.6128657984544932,0.6132207639180840,0.6127791455852740
102,0.6145046591313007,0.6146967550243576,0.6144182973187418
103,0.6129809792239453,0.6129266276983119,0.6128942333778493
104,0.6103014092350507,0.6099591120615885,0.6102136512130425
105,0.6102120271445506,0.6096762568534164,0.6101254630687579
106,0.6108907826376414,0.6101355321004196,0.6108054024456022
107,0.6118087392575300,0.6108590444798094,0.6117229660094647
108,0.6111953323831993,0.6100566017412623,0.6111100489082192
109,0.6103129684359869,0.6089614696314359,0.6102274511753002
110,0.6114963878417548,0.6099420363116080,0.6114108631260513
111,0.6104529435972434,0.6086760659134819,0.6103666019179634
112,0.6084122665839977,0.6063915508983453,0.6083245832822748
113,0.6093826450249644,0.6072093067288106,0.6092966340019927
114,0.6107267176455333,0.6084117406481919,0.6106408076533030
115,0.6105954021549260,0.6080724363155682,0.6105104486167119
116,0.6101176631487877,0.6073544248982150,0.6100309205028833
117,0.6091178136201284,0.6061117436197396,0.6090312882024380
118,0.6091535844437488,0.6058708396734552,0.6090669934646551
119,0.6115249351931669,0.6080162075233742,0.6114394972861901
120,0.6123965057670409,0.6085988688347527,0.6123109677577929
