Epoch,Test AP,Test AUC,Test ROC
56,0.9154933205310624,0.9019884930574972,0.9154609728388826
57,0.9169059292100750,0.9036988968670100,0.9168706886453593
58,0.9179493439979981,0.9047823567901625,0.9179161802531386
59,0.9176410301679969,0.9043975429564657,0.9176070781908302
60,0.9189043263477468,0.9058060048253059,0.9188702931524113
61,0.9201968788153269,0.9072119445060979,0.9201642128206823
62,0.9194924810565747,0.9066127446882719,0.9194605131694441
63,0.9189959020703200,0.9062657636753035,0.9189632225996807
64,0.9191225491961197,0.9065255490443069,0.9190914880971216
65,0.9188877905209643,0.9063785415123329,0.9188523202515274
66,0.9178505214748492,0.9054932535072828,0.9178141416234374
67,0.9131629803809191,0.9009399834544465,0.9131248680143430
68,0.9172609113830223,0.9051700531244865,0.9172266797801969
69,0.9175778455664269,0.9055667572732697,0.9175407602787092
70,0.9104839275577373,0.8988083742408214,0.9104420410571649
71,0.9089693187062169,0.8975274630247232,0.9089279103656528
72,0.9147060486431917,0.9031443758089017,0.9146696482442841
73,0.9103258620039820,0.8992483158990088,0.9102858912853193
74,0.9068897371505219,0.8963272618261793,0.9068457085984847
75,0.9029414480414236,0.8929904070379134,0.9028955947406452
76,0.9074199425257662,0.8972111085809161,0.9073755554595787
77,0.9037715186278380,0.8941473707270531,0.9037233063922121
78,0.9016021924887994,0.8925493844419912,0.9015549845249514
79,0.8989884008542910,0.8905791952634750,0.8989389585592101
80,0.8956230797141901,0.8878818953018122,0.8955651399814396
81,0.8975603183699002,0.8899526116896930,0.8975052901675016
82,0.8951871643297198,0.8882620250719904,0.8951310428912933
83,0.8867525101881095,0.8807696853174065,0.8866887306616829
84,0.8823669812390826,0.8772541154902701,0.8822992325756056
85,0.8860818249747799,0.8807012259275167,0.8860183776020816
86,0.8871372449211564,0.8817155058356225,0.8870694362896743
87,0.8794362515473080,0.8750915193949054,0.8793633464456454
88,0.8662153655644244,0.8638883203957096,0.8661332150516059
89,0.8771512365470806,0.8735021806117245,0.8770749518185738
90,0.8884982893162838,0.8835577840488180,0.8884332142610387
91,0.8731005787394874,0.8703570121151500,0.8730205292235765
92,0.8557616131194462,0.8554116066770244,0.8556654419772889
93,0.8566667319520627,0.8564993903511173,0.8565667037123997
94,0.8666595624083978,0.8656062907693682,0.8665693292172070
95,0.8746810281044355,0.8727887617065556,0.8745986404733301
96,0.8603360305170635,0.8606483896910248,0.8602378084444938
97,0.8421872320057358,0.8453689744927521,0.8420672781446603
98,0.8423798302673492,0.8458680074137918,0.8422571467757531
99,0.8561977349768537,0.8582642013599640,0.8560951023073834
100,0.8703471402499254,0.8704222286918346,0.8702587204726554
101,0.8676573480814632,0.8685064467126521,0.8675621891497214
102,0.8463768121386548,0.8511710879422115,0.8462541020768142
103,0.8306211195276860,0.8382596470089732,0.8304807056646707
104,0.8283175611031313,0.8368558692036515,0.8281912161618789
105,0.8327407386156497,0.8412469985962222,0.8325986035354953
106,0.8450576084234567,0.8521702347220259,0.8449302496481210
107,0.8533254078101453,0.8595166478823708,0.8532091803442328
108,0.8529996523224643,0.8597930076299792,0.8528814146849852
109,0.8455355868683059,0.8539508994843206,0.8454065354909945
110,0.8302243908116481,0.8415637133526076,0.8300747862818305
111,0.8198266687050094,0.8331331196439535,0.8196656098991681
112,0.8264416069755139,0.8393027519233485,0.8262875822176052
113,0.8386796540203779,0.8497604641979010,0.8385420525782201
114,0.8439740346317309,0.8541033117049703,0.8438428177605788
115,0.8412241838296612,0.8519796293680693,0.8410889967760991
116,0.8328706553902578,0.8454010423122267,0.8327291234678613
117,0.8252772822431437,0.8394173313232696,0.8251292478760317
118,0.8190241349523080,0.8342526108249430,0.8188666037746337
119,0.8137742472230214,0.8299418311373482,0.8136077175494908
120,0.8179530362014531,0.8336224241253771,0.8177961348975002
