,Epoch,Test AP,Test ROC,Test AUC
0,0,0.49801669463280585,0.4928015808208664,0.4975190580408516
1,1,0.5093702185954615,0.5172187042630165,0.5086591489711725
2,2,0.5049583774125825,0.5079092179921185,0.5046787416030223
3,3,0.48962505598562756,0.4922275724269271,0.48917490711861766
4,4,0.487265981942992,0.48679101115370094,0.48685546043770506
5,5,0.5148612016936999,0.5143446251929061,0.5145319967770785
6,6,0.5077514318237812,0.5059771963037385,0.5074565457224672
7,7,0.5235262456098984,0.5197807827560907,0.5232049107032652
8,8,0.5318148810367744,0.5305508246719587,0.5315474350240149
9,9,0.570419494035131,0.5645746322605233,0.5702278845939572
10,10,0.5959426479059599,0.594945334968987,0.5957521378519968
11,11,0.6145165175377427,0.6215998867458763,0.6142955634006118
12,12,0.6297338917319095,0.6496008115110112,0.6297327204848902
13,13,0.6523530331296803,0.6847330723033919,0.6523291278049647
14,14,0.6701672557488939,0.7006105845236947,0.6700201004551176
15,15,0.6817467182067671,0.7104650120655474,0.6817264416376936
16,16,0.696352796583903,0.7236668687011141,0.6963625440090626
17,17,0.7079829710118264,0.7390243351030188,0.707960702158807
18,18,0.7151322804523861,0.7511052908084913,0.71513626215237
19,19,0.7201208055835133,0.7581041426571334,0.7201266623890004
20,20,0.7315018529325659,0.7607310838968677,0.7312925586477198
21,21,0.7448626217772507,0.77038722252336,0.7447030197961024
22,22,0.7597833055568277,0.7778266565972412,0.7596404858418995
23,23,0.7681273528167155,0.7888279570818547,0.7680336776151169
24,24,0.7717131915420261,0.7968703993876527,0.7715903374490007
25,25,0.7777968022723304,0.7978614402544126,0.7776886516124818
26,26,0.7887559102074106,0.8095738759770457,0.7886632492530112
27,27,0.7991192831504554,0.8174735394981831,0.7990055331655597
28,28,0.8180755283634864,0.8286951983804229,0.8180098540441064
29,29,0.8296705479020591,0.8310952545768606,0.8296169653275602
30,30,0.8184232677849695,0.8326570741572284,0.8183492207252159
31,31,0.8352413128071963,0.8430774358921911,0.8351802439714058
32,32,0.8368626430837655,0.8472622941818926,0.836814669084764
33,33,0.8260603243778216,0.8415962237501002,0.8259920847976004
34,34,0.8367397337441548,0.8507949588996263,0.8366686316575722
35,35,0.8194685348303881,0.8281860527331438,0.8194124831664532
36,36,0.8370103875657784,0.8468526630598315,0.8369628009695187
37,37,0.8366539355619464,0.844764472870416,0.8366038419128935
38,38,0.8367386751143865,0.8503396412578744,0.8366880732618501
39,39,0.8423241362924532,0.8538281670110763,0.8422748101978657
40,40,0.8585511067101587,0.8634717233412765,0.8585051023500823
41,41,0.8489069105430269,0.8567499511510851,0.848864109697521
42,42,0.8570844203531465,0.8658753456430804,0.8570422777203541
43,43,0.853650962395647,0.8608882482160053,0.8536073342267896
44,44,0.8413520907416896,0.850203321833877,0.8412952700227638
45,45,0.8641174556888249,0.8686369241816394,0.8640784736065401
46,46,0.8585035878677789,0.8663057678322763,0.8584598296241895
47,47,0.8653954163582003,0.8701053521724176,0.8653542616015792
48,48,0.8633430083130329,0.8662333691648424,0.8633047065063766
49,49,0.8706407325380368,0.8745364063023983,0.8706028065037859
50,50,0.8753634059058573,0.8801793979768205,0.8753222430399958
51,51,0.8744591050422239,0.8763788716465826,0.8744242403566026
52,52,0.8710142399120877,0.8737652528382163,0.8709756740177343
53,53,0.8716485371009919,0.8760604117088832,0.8715987302280643
54,54,0.8790151815434928,0.8836513043333158,0.8789779222661097
55,55,0.8817278683621086,0.8855966484530639,0.8816957393808309
56,56,0.8851138289549549,0.8867287186943048,0.8850816188264646
57,57,0.8780774463111707,0.8810310915942725,0.8780383975259713
58,58,0.8877841151859577,0.8900364496339428,0.8877537684144243
59,59,0.8879721721309005,0.8921205354379366,0.8879338501442986
60,60,0.8891470719776938,0.8911978561381958,0.8891172812283905
61,61,0.8831583679037651,0.8873524507083497,0.8831265354756274
62,62,0.8873815348104171,0.8941117006473894,0.8873483868825458
63,63,0.8899393367139055,0.8948907937423866,0.8899093741230737
