Epoch,Test AP,Test AUC,Test ROC
60,0.5630683875085976,0.5430803219188891,0.5637190463396826
61,0.5528512762158271,0.5394508442480669,0.5554014736300397
62,0.557696750080031,0.5389774341170901,0.5584586806038981
63,0.5506540727538212,0.528325706170112,0.5459566414490877
64,0.5653332133509119,0.5298248382515386,0.5529186913679959
65,0.5527758532674625,0.525958655515228,0.5459969327326563
66,0.5722225260462005,0.5415022881489664,0.5632375804421826
67,0.5503380237629383,0.5323496922834149,0.5469962711139212
68,0.5694280987102056,0.5350323496922834,0.5553164336217663
69,0.5460404614735834,0.5263531639577087,0.5406307587991693
70,0.5539459517932741,0.5352690547577719,0.5541654799870979
71,0.5579509092657661,0.5426858134764084,0.5564227505903059
72,0.5849036225416523,0.5425280100994161,0.5694268370677518
73,0.554591934381083,0.5381884172321287,0.555059657620211
74,0.5368689344193288,0.5120719583399085,0.5241901221660106
75,0.5458789588794252,0.5335332176108569,0.5462061709960581
76,0.5426760098552899,0.5280100994161275,0.5396675032793943
77,0.5724377225749891,0.5444216506233234,0.5667737755739148
78,0.5498007072587434,0.5397664510020515,0.5535914661567287
79,0.5667017546653631,0.5445794540003156,0.566882708960794
80,0.5509319044020335,0.5377150071011519,0.5585759685801697
81,0.5523291768316747,0.5332176108568724,0.5533440283698448
82,0.5669865700252967,0.5356635632002524,0.5557291951611912
83,0.5680116952659715,0.5447372573773078,0.5663483638663486
84,0.552922733032191,0.5331387091683762,0.5452253720836537
85,0.541218005964788,0.5392141391825785,0.5519127913345552
86,0.5549313308153646,0.5352690547577719,0.5535169970074633
87,0.5668778853952101,0.5378728104781443,0.5603463820232744
88,0.5583110327783752,0.5503392772605333,0.5671128648250595
89,0.5624718726330895,0.5429225185418968,0.5582160613357845
90,0.5329860183221813,0.5351112513807795,0.5476015119341513
91,0.5483258667181973,0.5377150071011519,0.5581759070126979
92,0.5368476293505946,0.5345589395613066,0.5496197864965382
93,0.5420126895609695,0.5358213665772448,0.5496315899998827
94,0.5350228550306432,0.5368470885276945,0.5510454455049307
95,0.5412256385467247,0.5480511282941455,0.5609695397647203
96,0.5401537097173024,0.5382673189206248,0.5551972157477959
97,0.550356015229255,0.5467887012782073,0.5648121154943418
98,0.5542695995292459,0.5405554678870128,0.55883999103631
99,0.5571059857959626,0.5399242543790437,0.5564182184434521
100,0.5410556771796149,0.5365314817737099,0.5481745670411473
101,0.5322079233554725,0.530061543317027,0.5438728748744726
102,0.5518040279741135,0.5463152911472305,0.558994382852209
103,0.5482734966910578,0.5402398611330282,0.5543795990240346
104,0.5355214628505068,0.5398453526905476,0.5528562000354156
105,0.5349677699483362,0.5376361054126558,0.5483915124443912
106,0.5421472199479325,0.5364525800852138,0.5523528578136789
107,0.5562284248551956,0.5405554678870128,0.5620188189180475
108,0.5353239371606024,0.535979169954237,0.5461002133869208
109,0.5418450049215686,0.5408710746409973,0.5584160236392796
110,0.5459710857610495,0.5386618273631055,0.5570745330724577
111,0.5366812506836142,0.5414233864604703,0.5537184409743527
112,0.5499081974406919,0.5517595076534638,0.5707361543722929
113,0.5476058129934968,0.5396875493135553,0.5579072528020808
114,0.5369130192948812,0.5349534480037873,0.5483772685542793
115,0.5404544756975028,0.5381884172321287,0.5493132440362613
116,0.5520143576010306,0.5466308979012151,0.5629012304006749
117,0.539333041592256,0.5444216506233234,0.5593567429343145
118,0.5401154499498988,0.5339277260533375,0.5528678167744666
119,0.5365700241183178,0.532428593971911,0.54967570372599
120,0.5363665864032087,0.5423702067224239,0.5555018781141856
