Epoch,Test AP,Test AUC,Test ROC
42,0.6656721106085977,0.5533576790424021,0.6229682633587652
43,0.6336435598898839,0.5345911949685535,0.5925402019284511
44,0.6147678210499834,0.5321566240616757,0.5743368574681558
45,0.6232872484996983,0.5262730777033882,0.5733714546931614
46,0.6233996825147907,0.53479407587746,0.5785645515066222
47,0.6248041675499424,0.5332724690606614,0.5779907512813005
48,0.6228481176760914,0.5286062081558125,0.5757033709060215
49,0.6126453199751916,0.5256644349766687,0.5636159247477706
50,0.6438406848107388,0.5479813349563806,0.6015874803421818
51,0.6269035063721939,0.5418949076891865,0.5824152756111833
52,0.6383630453541281,0.5406776222357477,0.593334314603544
53,0.6355318382121087,0.5346926354230067,0.5937861146231447
54,0.6418326895936151,0.5396632176912153,0.5937437397203815
55,0.6506226085351543,0.5495029417731792,0.6080643164998157
56,0.6442507772264758,0.5445323595049706,0.5996158845749633
57,0.6622986436885993,0.5548792858592007,0.6159934860780848
58,0.6508436538564724,0.5474741326841144,0.6023286809847327
59,0.6289481111714965,0.5369243254209779,0.5863687984720832
60,0.6530103662006442,0.5535605599513086,0.6107825461171273
61,0.6317718535615935,0.5445323595049706,0.5892134736467414
62,0.6425449568829543,0.5529519172245891,0.605701715012541
63,0.6301307703586747,0.539561777236762,0.5869650106785166
64,0.6428557241971933,0.5441265976871577,0.5970612891741982
65,0.6336746259460094,0.5417934672347332,0.5904180404552518
66,0.6596514084267313,0.5485899776831,0.608424904489768
67,0.6301489057607421,0.5426049908703591,0.5869766797265336
68,0.6468244144810503,0.54514100223169,0.5946744234759678
69,0.6156850960678704,0.537837289511057,0.5746133336428615
70,0.6422458207609809,0.543822276323798,0.5962843816563224
71,0.647334744226876,0.555893690403733,0.6046871869860191
72,0.6644249672475521,0.5494015013187259,0.6124883263214085
73,0.6412589845269291,0.5464597281395821,0.5959358537406872
74,0.602052591075167,0.5258673158855751,0.5588096558470512
75,0.6269144925647916,0.5423006695069994,0.5864577466652556
76,0.619753561495815,0.5345911949685535,0.5747228210069701
77,0.6547632279880309,0.5546764049502941,0.6092383626765643
78,0.6396077486012769,0.5544735240413877,0.5987887198873219
79,0.6584000706351425,0.5573138567660784,0.6143742461681789
80,0.6515531856313834,0.5585311422195172,0.6100267951801357
81,0.6441702481197844,0.5423006695069994,0.5953543358910158
82,0.6483179627697303,0.5533576790424021,0.597543650986224
83,0.655080131580101,0.559342665855143,0.6099788018468459
84,0.6304276567529868,0.5400689795090282,0.5809691368703597
85,0.6432149648551246,0.5501115844998986,0.598648012160177
86,0.6425040916545879,0.5539663217691215,0.5995047096236635
87,0.6477054174881197,0.5484885372286468,0.5975947313692536
88,0.6642198161036347,0.559342665855143,0.6179786442838273
89,0.6509203404325568,0.5572124163116251,0.6032638100919443
90,0.6290568523072377,0.5532562385879489,0.5992932261361485
91,0.6479327469307953,0.558023939947251,0.6076215512457872
92,0.6299631014271783,0.5539663217691215,0.5986691070000665
93,0.6211791611730773,0.5440251572327044,0.5829024326404717
94,0.6399204044660586,0.561067153580848,0.6071027210861674
95,0.6589128195188756,0.5716169608439846,0.6240766788580434
96,0.6446531530499761,0.5611685940353013,0.6063638871817504
97,0.652996795323135,0.5663420572124163,0.6165675332673857
98,0.6480952890828793,0.5611685940353013,0.6083179690867778
99,0.6414389327102908,0.5543720835869345,0.5976805719323545
100,0.6267227762743554,0.5469669304118483,0.5881232923212601
101,0.612347473766826,0.547271251775208,0.5837915852868905
102,0.631844356567735,0.5511259890444309,0.5879569209206108
103,0.6252782961796737,0.5491986204098195,0.5849962549970589
104,0.6433166980241911,0.5600527490363156,0.608544496796692
105,0.6270530420778258,0.5515317508622438,0.595642604595728
106,0.6350297182198045,0.559748427672956,0.601708081085354
107,0.6497317577832259,0.559342665855143,0.6094774032280909
108,0.6272372382007442,0.5521403935889633,0.5893759553647182
109,0.6384162792834636,0.5600527490363156,0.6040670604342673
110,0.6497375386028237,0.5632988435788192,0.6121533608442974
111,0.6309838787191239,0.561067153580848,0.6059642994634172
112,0.6496537832632243,0.5665449381213228,0.61636131834476
113,0.6492499217441745,0.5571109758571718,0.6089688220736075
114,0.6340570461336286,0.5512274294988841,0.5935789118446023
115,0.6242907169972303,0.547271251775208,0.5882886347053293
116,0.6421160525790659,0.5577196185838913,0.5995023428855296
117,0.6444980883799998,0.5679651044836681,0.6154984262014622
118,0.6138534223042966,0.5600527490363156,0.5911857897255658
119,0.6074208531786826,0.5471698113207547,0.5858981880294007
120,0.6342483668438771,0.5623858794887401,0.6039143955344632
