,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5018687206940712,0.49465865320616254,0.5017776218640004
1,1,0.5046223235535505,0.5108891846701685,0.5039283943036059
2,2,0.5043440236890445,0.5070313745126686,0.5041678049698765
3,3,0.4948099264409274,0.4966559870198958,0.4945316241048368
4,4,0.49675360086846093,0.4979733959714545,0.4964884372415471
5,5,0.5176564253263655,0.5156061971588489,0.5174830862182846
6,6,0.5192814885440034,0.5197176548130538,0.5191192199487887
7,7,0.5277324537129274,0.5230191854728662,0.5275016943687864
8,8,0.5405333062398202,0.5437202073253563,0.540335161172357
9,9,0.563994599256733,0.5598156055407083,0.563848496891264
10,10,0.5830974645153095,0.5855468249482443,0.5829672630216691
11,11,0.602596113541655,0.6103114417332023,0.6024745516681839
12,12,0.6088280175579144,0.6260929070271616,0.6087975663203504
13,13,0.6222828773958623,0.645066300671956,0.6226429879446472
14,14,0.6377713776416181,0.6534739153983185,0.6379213657173022
15,15,0.6405911823480708,0.6536424112906831,0.6405866219426293
16,16,0.6522211749878676,0.6742122261334117,0.6522930804165367
17,17,0.6406579397709559,0.6729370502171356,0.6408348788656406
18,18,0.6650133565069476,0.6908437117607182,0.6650592577913486
19,19,0.6662329378956495,0.680877047814028,0.6661327393994183
20,20,0.6859416269022038,0.6935545823653457,0.6858760665230192
21,21,0.6696649347600854,0.6933836974916444,0.6696666685566538
22,22,0.6664391713029223,0.6961005301627382,0.6665174120410817
23,23,0.6919495642759712,0.7188226094523225,0.691908536628504
24,24,0.7093217890207301,0.7306248004681242,0.7092124381964817
25,25,0.7192148701341696,0.7447937864548164,0.7191409318145691
26,26,0.7148536924084807,0.7386960258485287,0.7147791518994442
27,27,0.7285573242415679,0.7470365621337068,0.7284907373281589
28,28,0.7307746949775235,0.747445057168531,0.7307058634290818
29,29,0.7240469688829234,0.742364483267907,0.7239756932107599
30,30,0.7367867939602458,0.7562178744331467,0.7367167875934403
31,31,0.7330288812759982,0.7568371399431197,0.7329593082255886
32,32,0.7352517245933633,0.7591759111242438,0.7351894227079858
33,33,0.7464322707163003,0.7621659393915019,0.746374228109294
34,34,0.7457506271827903,0.7663199209135,0.7456924666557982
35,35,0.7549823040005968,0.7760212209680601,0.7549233447893068
36,36,0.7571267083114285,0.7746350716752567,0.7570702782588159
37,37,0.7525337419846931,0.7725917032298529,0.7524755504962038
38,38,0.7717062764504525,0.7897429688747722,0.7716556088948008
39,39,0.7661941440976954,0.787227226110976,0.7661369856700816
40,40,0.7697420412082994,0.7918031017370346,0.7696917234973449
41,41,0.7767397662236586,0.7969348413857654,0.7766848428970207
42,42,0.781832845479985,0.8005044988465583,0.78176966061225
43,43,0.768627693138822,0.7894358081961255,0.7685731261932145
44,44,0.7805719757273933,0.7984814055818903,0.7805154460955344
45,45,0.790646801203479,0.8037578551783725,0.7906035605157635
46,46,0.790591792510329,0.8084889938175657,0.7905416071378811
47,47,0.7834852795093191,0.8068554291532835,0.7834365714599352
48,48,0.7937841312003842,0.8089631962260244,0.7937356828637414
49,49,0.794027047063093,0.8109084502466176,0.7939826492430923
50,50,0.7915613358842701,0.8119964338948505,0.7915094518929218
51,51,0.8085500826093481,0.8255744897675982,0.8085019416966512
52,52,0.8079949377318276,0.8265315364648294,0.8079485442610344
53,53,0.7924644076565263,0.8109087826266297,0.7924210454568239
54,54,0.8083309966181037,0.8252618448187523,0.808270766575452
55,55,0.80287346103415,0.8177037103082176,0.802824304484223
56,56,0.809852053102108,0.8251656623527618,0.8098037647912896
57,57,0.7931341985751443,0.8114289365717562,0.7929811752789541
58,58,0.8102146999804156,0.8254741317777061,0.8101032788132406
59,59,0.8151123319662195,0.8313601663163104,0.8150356394209253
60,60,0.8079618248237552,0.8300336584619213,0.8078820227294943
61,61,0.8266997776944308,0.8445123810723544,0.8266421871328974
62,62,0.8189335604457708,0.8378257677271972,0.8188708694856978
63,63,0.8192569223520338,0.8382807751899592,0.8192003269617453
64,64,0.833978790738987,0.8477853893723818,0.8339358211903202
65,65,0.8383433264759359,0.8528640313141858,0.8382860053717814
66,66,0.8383027253275195,0.8497293346466775,0.8382487576155833
67,67,0.8289538879262268,0.8455783445447882,0.8288479164957434
68,68,0.832448896851309,0.8477365710581101,0.832384562140521
69,69,0.8368488802689178,0.8491843976169017,0.8367860285701477
70,70,0.8365129221179528,0.8491075347391124,0.8364805412863352
71,71,0.8419561575382523,0.8526881399665527,0.8419278763430638
72,72,0.8333627712360464,0.8432714195235698,0.8333294342419915
73,73,0.8337822683279263,0.8437293976326898,0.833748404052764
74,74,0.8315894324793814,0.8427659941677279,0.8315580072157873
75,75,0.8415981736758256,0.8511128248993844,0.8415704787031462
76,76,0.8361476023508256,0.8505556105829131,0.8360928598816282
77,77,0.8300071514973847,0.8476728787382987,0.8299622327900635
78,78,0.8514380522049597,0.8619070943023586,0.8514108275423714
79,79,0.8540729320294876,0.8609987620506452,0.8540483194912045
80,80,0.8551834471902922,0.8640633888568603,0.8551582546144296
81,81,0.8563055733191828,0.8603472972270034,0.8562817371978408
82,82,0.8501237019151667,0.8547127497150256,0.8500973100445957
83,83,0.8514196908711005,0.8603241552686636,0.8513933537063243
84,84,0.859825074448583,0.8656254710447984,0.8598018924099404
85,85,0.8616510424220605,0.8683137605823563,0.8616278512999562
86,86,0.8586811023525998,0.8674646127465407,0.8586551893851924
87,87,0.8539024867936346,0.8629411077461329,0.8538722217991769
88,88,0.8599830513503779,0.8708852185456746,0.8599549800255339
89,89,0.8588549362755985,0.868145576296253,0.8588278833834737
90,90,0.8479858092749177,0.8600832213074201,0.8479435126999701
91,91,0.8560995259734119,0.8643870854411073,0.8560727776667278
92,92,0.8510127846669653,0.8650078258873841,0.8509761336927066
93,93,0.8470258642533072,0.8654710805291956,0.8469429051026939
94,94,0.8450372312810941,0.8635432556854846,0.8449865657644007
95,95,0.8661072441053025,0.8732996892745457,0.8660802371403474
96,96,0.8598034150515066,0.8655712723290815,0.8597747642909029
97,97,0.863205722344968,0.8685114435945303,0.8631711236293929
98,98,0.8642856338108316,0.8690396785286999,0.8642642492305351
99,99,0.8690912576096785,0.8715980490290431,0.8690715494736729
100,100,0.8628522188208347,0.8688328758399451,0.8628304711207162
101,101,0.8626371840708328,0.8673372696544196,0.8626152596810459
102,102,0.8570609810279396,0.8596010210049211,0.8570385602785583
103,103,0.8649871056356538,0.8669577540018969,0.8649677820797683
104,104,0.8665281176576884,0.8683863648412411,0.8665082108200161
105,105,0.8536743313447949,0.8607636031921111,0.8536458601846744
106,106,0.8559493831409826,0.8630131095662458,0.8559204815353089
107,107,0.8602944577146823,0.8714615447128395,0.8602532875816273
108,108,0.8596698021541874,0.8717581938736048,0.8596242645587675
109,109,0.8578152164752237,0.866620720669666,0.8577748993941522
110,110,0.8623641278612708,0.8705275153314435,0.8623293714783526
111,111,0.867853480076869,0.8758842970220911,0.8678195125979803
112,112,0.868753565982996,0.8774582410217094,0.8687119329782105
113,113,0.863484828729478,0.8728362268952268,0.863407211103058
114,114,0.8595445818590814,0.8706509321846723,0.8594758803217721
115,115,0.8669802274303156,0.8768024137104096,0.8669410037126548
116,116,0.8720947361825435,0.8801493350156193,0.872069930917347
117,117,0.8673347161320948,0.8734578813865366,0.867309171820084
118,118,0.8637594228760876,0.872796445162533,0.8637258916853107
119,119,0.8630390204121924,0.8719512027918591,0.8630080063652076
