Epoch,Test AP,Test AUC,Test ROC
36,0.6798084034840821,0.5402462121212122,0.6212669351540978
37,0.6496907273100224,0.5260416666666666,0.5858038840105602
38,0.6413751495198352,0.5073390151515151,0.5729876221375689
39,0.6684364866645156,0.5388257575757576,0.612204587601871
40,0.6982357155363945,0.5589488636363636,0.6509267703670225
41,0.6888862858839812,0.5487689393939394,0.6316874130150942
42,0.6960579983040686,0.5449810606060606,0.6350961900611225
43,0.6823364409384568,0.5546875,0.6303169523717287
44,0.67296163906829,0.5321969696969697,0.6122662392748508
45,0.6693910705836135,0.5392992424242424,0.6084494402476469
46,0.6829166149295909,0.5433238636363636,0.6250204010990588
47,0.6798871153313246,0.5501893939393939,0.6260416890854568
48,0.6766319319844531,0.5433238636363636,0.6203570685548668
49,0.6511305520537061,0.5307765151515151,0.5952795219596534
50,0.6892076664698887,0.5537405303030303,0.6346083571869261
51,0.6638418943127855,0.5414299242424242,0.6087652089072544
52,0.685476677836923,0.5392992424242424,0.6237807540963614
53,0.6981605077266895,0.5433238636363636,0.6392362680426422
54,0.6922471764086428,0.5504261363636364,0.6320256004648761
55,0.6973456015632689,0.5525568181818182,0.6421007168632347
56,0.6761414413074516,0.5475852272727273,0.6191749257489669
57,0.7000435711624204,0.5584753787878788,0.6459898164887512
58,0.6947695526359985,0.5558712121212122,0.6381024377295685
59,0.6836241190018877,0.5473484848484849,0.6283118157785239
60,0.6970183557933536,0.5482954545454546,0.6410262963441231
61,0.6839335010907717,0.5454545454545454,0.6257353363177227
62,0.6970128065150373,0.5617897727272727,0.6470821720400023
63,0.6825380772622343,0.5456912878787878,0.6223305946539257
64,0.6815557289111096,0.5428503787878788,0.6245368277949954
65,0.6851623989696596,0.553030303030303,0.6326923352846647
66,0.7019821282760563,0.5532670454545454,0.6427408854166666
67,0.6769054426624225,0.5395359848484849,0.61783125555986
68,0.683140590589528,0.5419034090909091,0.621794561380854
69,0.6775326390102993,0.5504261363636364,0.6180492782943067
70,0.6803709325589731,0.5447443181818182,0.6207452499067379
71,0.700460562612736,0.5658143939393939,0.6466260617539026
72,0.6861997101940819,0.5454545454545454,0.6258859905876951
73,0.6911487633193479,0.5546875,0.6322983250473485
74,0.6650477635111463,0.5433238636363636,0.6091620214933425
75,0.6723934588541027,0.5471117424242424,0.6199317841052571
76,0.6728302706899679,0.5381155303030303,0.6123597256298783
77,0.6911586257189365,0.5625,0.6361299204760675
78,0.6941601925882073,0.5627367424242424,0.641803555799472
79,0.6937792596347008,0.5639204545454546,0.6379652347337007
80,0.6911227017940679,0.5565814393939394,0.6340904831338957
81,0.6824488903034638,0.5506628787878788,0.6273757191947889
82,0.6879614699926849,0.5440340909090909,0.6256062040863177
83,0.6948065649897959,0.5553977272727273,0.6389394432607324
84,0.6766064795426514,0.5471117424242424,0.6177977394685491
85,0.6954439824205347,0.5625,0.6398783421932392
86,0.6918750274459964,0.5622632575757576,0.637059515610652
87,0.6768934010845062,0.5544507575757576,0.6215869633838385
88,0.6963982434642599,0.5525568181818182,0.6391634069745753
89,0.6993406841079705,0.5648674242424242,0.6450868997144743
90,0.688191529272048,0.5539772727272727,0.634301107667585
91,0.6937734010889857,0.5556344696969697,0.6392640673424587
92,0.7000018142001542,0.5691287878787878,0.6498652406522613
93,0.6709359144101934,0.5497159090909091,0.6179046770976813
94,0.6980166431793207,0.5696022727272727,0.6442945075757576
95,0.6998869032853478,0.5556344696969697,0.642990967021063
96,0.6791402696248815,0.5544507575757576,0.622085220995466
97,0.6938787005182292,0.5620265151515151,0.6379354177427686
98,0.6955120228389851,0.5575284090909091,0.6372756327479339
99,0.6877870609588332,0.5620265151515151,0.6313127950312787
100,0.6787328268856896,0.556344696969697,0.6243961498866506
101,0.6738669304074243,0.5523200757575758,0.6231297124296946
102,0.6732147590665842,0.5490056818181818,0.6162518517920684
103,0.6772828039142087,0.5596590909090909,0.626321587680785
104,0.6990142929002297,0.5634469696969697,0.6432766945018364
105,0.6963563461555902,0.5627367424242424,0.643616114985078
106,0.6884038524227319,0.556344696969697,0.634907872223657
107,0.6937676292531783,0.5606060606060606,0.6385574270761593
108,0.6729378825984891,0.5556344696969697,0.6208822287147039
109,0.6911781411436211,0.5627367424242424,0.6350646916609275
110,0.7073345621068537,0.5684185606060606,0.653737414091196
111,0.6989227317969526,0.5669981060606061,0.6459181884541436
112,0.7020990617561225,0.5788352272727273,0.6502514043130165
113,0.6936299111551758,0.5660511363636364,0.6423421672334138
114,0.6817070116470438,0.5442708333333334,0.6216680073103191
115,0.6772609547487494,0.5549242424242424,0.6240711895230716
116,0.6874250791396184,0.5610795454545454,0.6280565778523876
117,0.7037223553958438,0.5660511363636364,0.6513076656120869
118,0.6843060878615196,0.5677083333333334,0.6340328668431474
119,0.674091802173838,0.5627367424242424,0.6238671785324839
120,0.6670008033740384,0.5572916666666666,0.6136327766299357
