Epoch,Test AP,Test AUC,Test ROC
72,0.6403992182958003,0.6720039763439561,0.6400923294778861
73,0.6235676927915887,0.6522094084634042,0.6232501563026656
74,0.6221257245953991,0.6499085059023085,0.6218095362385259
75,0.6314956867783581,0.6605732192988184,0.6311924297540084
76,0.6419636653489937,0.6720626421992583,0.6416731529827717
77,0.6425223701375642,0.6723071602523278,0.6422291179755165
78,0.6354331450430506,0.6639798423505268,0.6351377632754579
79,0.6271939393016324,0.6539575277685048,0.6268924214824453
80,0.6244375274090096,0.6503953863077281,0.6241341506945639
81,0.6315930364525222,0.6586022929264684,0.6313007672504902
82,0.6412711193465334,0.6691992557289286,0.6409806833998790
83,0.6407194857286214,0.6682789255002151,0.6404307829749668
84,0.6325187071560487,0.6586492564064346,0.6322277723489617
85,0.6244856160730937,0.6487844619555778,0.6241863025042488
86,0.6242892644552898,0.6483413114790448,0.6239919641051741
87,0.6309798493590195,0.6561113807447885,0.6306858646943951
88,0.6372529954507683,0.6631532851031227,0.6369644977521032
89,0.6384536924207594,0.6643741816036197,0.6381618736789678
90,0.6322350333667576,0.6568972876357629,0.6319474611176552
91,0.6265840206927691,0.6499112775175196,0.6262896890575255
92,0.6257074743229385,0.6485519542350896,0.6254118759656728
93,0.6278718235215613,0.6507208971164116,0.6275764023556936
94,0.6311568230069737,0.6542379228406962,0.6308665344625610
95,0.6327120800579979,0.6556398982016529,0.6324240345273545
96,0.6320548079142017,0.6545221673784586,0.6317679825907920
97,0.6305822027965016,0.6523684683807978,0.6302951384960953
98,0.6290800950841835,0.6503079264499549,0.6287944786992293
99,0.6259672449051641,0.6462743024460427,0.6256755268665566
100,0.6256035676151641,0.6455287379542523,0.6253131169354591
101,0.6290171541688453,0.6492427023371491,0.6287286625292070
102,0.6305326664564859,0.6506143439094063,0.6302461757344758
103,0.6294562123555876,0.6490166617188202,0.6291674815190499
104,0.6284568205148069,0.6475113667019380,0.6281698943651606
105,0.6252513896962819,0.6435160833751129,0.6249629877591958
106,0.6255359055750701,0.6434417117002812,0.6252502039655181
107,0.6298211864236847,0.6479160225227611,0.6295391003250901
108,0.6293752876950844,0.6470706798833704,0.6290928029968317
109,0.6307216449658697,0.6482741767994865,0.6304391921469409
110,0.6289606195111463,0.6458185257224369,0.6286765309266358
111,0.6275541269088705,0.6438388225685850,0.6272725597194004
112,0.6264893736704267,0.6422881038579652,0.6262045031440501
113,0.6270000114095651,0.6425677290370423,0.6267147264671910
114,0.6309886182215960,0.6468985317830356,0.6307098481272233
115,0.6342791250156720,0.6502899109510829,0.6340018101214751
116,0.6323270679562680,0.6477212395648687,0.6320477003633665
117,0.6288941017413010,0.6435128498240332,0.6286105618112190
118,0.6270559143466226,0.6411497398993103,0.6267740239546182
119,0.6285043003304635,0.6425420146070281,0.6282231370719829
120,0.6321156713547235,0.6464538415202741,0.6318370636044086
