Epoch,Test AP,Test AUC,Test ROC
64,0.5921001500353444,0.5820967612104078,0.5919669698405740
65,0.5899219590457419,0.5797995029630699,0.5897889198604697
66,0.5871634870814761,0.5770462638682281,0.5870291446557624
67,0.5881562731372780,0.5778349386075052,0.5880220263279072
68,0.5913235481178272,0.5806189287816309,0.5911914552719287
69,0.5909853207014251,0.5800611132478589,0.5908538327437093
70,0.5873211695701436,0.5763760994924036,0.5871878703075692
71,0.5841089417450649,0.5730919803220227,0.5839750578775353
72,0.5855152189733188,0.5741757862836168,0.5853815572803219
73,0.5904537183715415,0.5786571908120297,0.5903204971830861
74,0.5904230959220087,0.5784250032051217,0.5902921545160993
75,0.5868802439395792,0.5749394757709759,0.5867465027651377
76,0.5846240204001421,0.5726249200415411,0.5844888036516713
77,0.5860269009763494,0.5737594031034623,0.5858930695046435
78,0.5881281237544498,0.5755201285033336,0.5879961916188577
79,0.5882512760912471,0.5755061096289543,0.5881191692626125
80,0.5872699884571794,0.5745159135704739,0.5871384895052691
81,0.5853775806942563,0.5727230238983370,0.5852435397021318
82,0.5847039921994854,0.5720539618130385,0.5845687164427105
83,0.5855673673685159,0.5729018210743930,0.5854318029242898
84,0.5874745113945298,0.5747596893598327,0.5873395473737988
85,0.5872780859057651,0.5745495192995809,0.5871449064641305
86,0.5853324694564471,0.5726401542618849,0.5851977999310431
87,0.5834781785736213,0.5708309563427379,0.5833398213453911
88,0.5845969832288618,0.5717979195085978,0.5844607335899418
89,0.5863690385550332,0.5734486984944860,0.5862356429085250
90,0.5869321898088257,0.5739028987188332,0.5867992366564996
91,0.5852215963093532,0.5722830686592462,0.5850861649554935
92,0.5844219133318933,0.5714136440729896,0.5842872575663716
93,0.5862996464002652,0.5729546179641927,0.5861653753570051
94,0.5869795692077012,0.5734615020229010,0.5868466688044844
95,0.5876485758867818,0.5739425246500425,0.5875167380886840
96,0.5855834876523067,0.5719836695941242,0.5854508928913945
97,0.5840937917100124,0.5705445586530484,0.5839591377811850
98,0.5849430093293750,0.5713093504309334,0.5848097354152821
99,0.5866562791285186,0.5728497025172246,0.5865235023632418
100,0.5870546563060143,0.5732215701184528,0.5869219222125780
101,0.5875395797815077,0.5736166140845822,0.5874051687761066
102,0.5874224408988489,0.5734661655597408,0.5872885534221500
103,0.5857114150749199,0.5718900596910105,0.5855788348959090
104,0.5859164097098007,0.5721476847715907,0.5857847009684279
105,0.5869486780302171,0.5731326802798982,0.5868157148306015
106,0.5875971501524082,0.5736726613182400,0.5874646316502308
107,0.5874998223234935,0.5734938924060435,0.5873677399736468
108,0.5872055941590280,0.5731148740483276,0.5870735050770128
109,0.5859980687989250,0.5718859331675037,0.5858636425646948
110,0.5859429921825544,0.5716896406623331,0.5858092683191555
111,0.5874107000369488,0.5729341831936759,0.5872787498408021
112,0.5888292067802426,0.5740887618597982,0.5886964893446828
113,0.5883503194501000,0.5734399932257181,0.5882177677461271
114,0.5868552730743846,0.5718886747618883,0.5867223188647217
115,0.5864829032485932,0.5712605104814827,0.5863500188458545
116,0.5882836241863975,0.5727411410323635,0.5881533334599314
117,0.5894142312510068,0.5736187621379145,0.5892833493087011
118,0.5881592552971511,0.5722938089259078,0.5880275081530534
119,0.5877473879537385,0.5716732193598846,0.5876157699938017
120,0.5880948181204461,0.5717697969682601,0.5879638095404771
