Epoch,Test AP,Test AUC,Test ROC
1,0.7483970892463276,0.7586638888888888,0.7479403101662818
2,0.7501498984358246,0.7604000000000000,0.7496959050642700
3,0.7519215570368541,0.7615749999999999,0.7514750487190140
4,0.7531390938204677,0.7626319444444444,0.7526900370089888
5,0.7543608773253561,0.7637638888888888,0.7539182534650821
6,0.7558521405721597,0.7652902777777777,0.7554110332514555
7,0.7578856550608857,0.7670138888888890,0.7574536187982797
8,0.7599289535333764,0.7686763888888889,0.7594939058982486
9,0.7612189040751265,0.7699541666666667,0.7607930637797510
10,0.7624162786175300,0.7711611111111110,0.7619922064076238
11,0.7632603685283481,0.7719361111111112,0.7628362189786679
12,0.7637724218175759,0.7725347222222222,0.7633518368210155
13,0.7643560540854920,0.7732041666666667,0.7639555054060617
14,0.7657879013046907,0.7745861111111111,0.7653868487178557
15,0.7680954156631221,0.7765319444444445,0.7676822106633702
16,0.7705540771897070,0.7786513888888890,0.7701555776777678
17,0.7723764362224063,0.7803152777777778,0.7719790018535221
18,0.7736475779971614,0.7816111111111111,0.7732504295316401
19,0.7737512393954733,0.7821472222222222,0.7734008720923240
20,0.7735008290899150,0.7823500000000001,0.7730999943821852
21,0.7730023942630213,0.7822972222222222,0.7726086607326443
22,0.7735840034332987,0.7830833333333334,0.7732008902147440
23,0.7751128987236461,0.7845291666666666,0.7747306351812648
24,0.7776528822077364,0.7866805555555556,0.7772784515417326
25,0.7793463014062716,0.7883416666666666,0.7789833887094797
26,0.7800554203278547,0.7893416666666667,0.7796933137518944
27,0.7789808105787577,0.7895180555555555,0.7786074665251881
28,0.7767520236527621,0.7889944444444444,0.7763807994082179
29,0.7752558205154019,0.7891736111111112,0.7748760768712920
30,0.7762412707138078,0.7907416666666668,0.7758624141020243
31,0.7779917345828115,0.7927569444444444,0.7776103254428408
32,0.7777241591024919,0.7937305555555557,0.7773403385687433
33,0.7746758090967902,0.7927013888888887,0.7742733646567946
34,0.7711545297956882,0.7913666666666667,0.7707555927704883
35,0.7695843232037874,0.7910027777777777,0.7691675040794140
36,0.7679804463910254,0.7909499999999999,0.7675534680094450
37,0.7659600525273014,0.7904944444444444,0.7655156097447564
38,0.7624651699553285,0.7891750000000000,0.7620024081158985
39,0.7556777446165344,0.7857430555555555,0.7551926991202809
40,0.7533429165890336,0.7846305555555556,0.7528532587433728
41,0.7558007368412033,0.7871152777777778,0.7552950733288238
42,0.7502906165185271,0.7840888888888888,0.7497548981808403
43,0.7388155662914665,0.7763583333333333,0.7382385349897869
44,0.7337738126897837,0.7731527777777779,0.7331730080679950
45,0.7353953981240089,0.7748611111111110,0.7347887016034292
46,0.7341519846856422,0.7742583333333333,0.7335390045936224
47,0.7258302894223028,0.7681541666666667,0.7251833923981870
48,0.7171209915704153,0.7617208333333334,0.7164478898218553
49,0.7169244955553460,0.7618624999999999,0.7162283180650338
50,0.7168233973248842,0.7615791666666666,0.7161266364886701
51,0.7075010251197262,0.7542638888888888,0.7067682539437862
52,0.7045390471796538,0.7516291666666668,0.7038039099335757
53,0.7003068011033380,0.7485597222222222,0.6995405720193230
54,0.7026722651457890,0.7504180555555555,0.7019158431967250
55,0.6859430987100278,0.7359680555555557,0.6851447383696370
56,0.6872144735220868,0.7370625000000000,0.6864223913453092
57,0.6939251110294615,0.7432069444444445,0.6931361175444521
58,0.6854169800119140,0.7353680555555555,0.6846189221810580
59,0.6725072085352962,0.7227125000000000,0.6716923704724473
60,0.6801574772175024,0.7305000000000001,0.6793535973270471
61,0.6973351445541991,0.7460555555555556,0.6965579096787917
62,0.6859313657999303,0.7355944444444444,0.6851375929293639
63,0.6657576184124921,0.7152555555555555,0.6649386024058801
64,0.6620156646006379,0.7108194444444444,0.6611919899446377
65,0.6720624535873255,0.7217374999999999,0.6712528579942587
66,0.6868542610352336,0.7368222222222222,0.6860539805348058
67,0.6842767355005481,0.7341083333333334,0.6834684549407108
68,0.6699333981707083,0.7192291666666667,0.6691150134427873
69,0.6610374207092814,0.7091847222222223,0.6602108589353926
70,0.6617516225702086,0.7098916666666668,0.6609301565008097
71,0.6686750626623398,0.7174458333333333,0.6678564655835704
72,0.6751364799504410,0.7241194444444443,0.6743348219615711
73,0.6768268676352021,0.7255402777777777,0.6760201856750782
74,0.6691272299600812,0.7171166666666666,0.6683084447903433
75,0.6611809103853605,0.7078597222222222,0.6603557826311299
76,0.6608201408300755,0.7068874999999999,0.6600012630325224
77,0.6656119347835052,0.7120069444444445,0.6647969264488836
78,0.6705873520413947,0.7171777777777778,0.6697804493180430
79,0.6724847649747521,0.7189083333333334,0.6716757412946676
80,0.6668795799886107,0.7121250000000000,0.6660688362140649
81,0.6617704039106176,0.7058722222222222,0.6609478447124676
82,0.6655949124885998,0.7099652777777777,0.6647776623990906
83,0.6702864331872983,0.7147986111111111,0.6694805026869916
84,0.6724950816980313,0.7171180555555556,0.6716937235473237
85,0.6679749589946280,0.7115083333333333,0.6671737171694311
86,0.6657875998377913,0.7084569444444444,0.6649790736042626
87,0.6660780946674645,0.7085097222222221,0.6652658531084450
88,0.6729464718673394,0.7163083333333332,0.6721490031571843
89,0.6745043636685323,0.7174083333333334,0.6737185877208115
90,0.6658234904727421,0.7070875000000001,0.6650183709952763
91,0.6660397836556329,0.7073444444444444,0.6652004000614867
92,0.6714267081145685,0.7131444444444445,0.6705874979580546
93,0.6747324587057264,0.7159055555555557,0.6739052474646381
94,0.6731538991350619,0.7131777777777777,0.6723261097917386
95,0.6721177504752955,0.7114097222222222,0.6712946474761574
96,0.6729768600570294,0.7117458333333333,0.6721534790078754
97,0.6808251029000241,0.7199444444444443,0.6800272373026691
98,0.6815153639735312,0.7199444444444445,0.6807259153624743
99,0.6784189971060780,0.7159416666666667,0.6776284251609184
100,0.6808537234705445,0.7179222222222222,0.6800633541903647
101,0.6770379491245555,0.7134194444444444,0.6762415139999316
102,0.6768439322664234,0.7126763888888888,0.6760538192864902
103,0.6866691962466840,0.7229277777777777,0.6858831451114351
104,0.6963996977745831,0.7318638888888890,0.6956545335087908
105,0.6895051177983422,0.7239166666666667,0.6887584213694833
106,0.6810326306854297,0.7145458333333333,0.6802694360989512
107,0.6869014605577507,0.7200402777777778,0.6861661135713831
108,0.6958834075257463,0.7291791666666666,0.6951669262824813
109,0.7020772387621207,0.7347874999999999,0.7013641372567532
110,0.6995831992548960,0.7314013888888888,0.6988840896609734
111,0.6940578560800565,0.7250875000000001,0.6933510938603571
112,0.6911106811728066,0.7215055555555555,0.6903862452794756
113,0.6978232975538836,0.7277250000000001,0.6971175213585490
114,0.7080778311504090,0.7373638888888888,0.7074081750002355
115,0.7157368352212505,0.7439402777777778,0.7150777724661084
116,0.7112712658241744,0.7392083333333334,0.7105779497190527
117,0.7040588154346714,0.7313597222222222,0.7033618120765719
118,0.7029929426561444,0.7293069444444443,0.7022949729179295
119,0.7104258418664804,0.7356180555555555,0.7097504222019653
120,0.7222277947526563,0.7462666666666667,0.7215766131987060
