Epoch,Test AP,Test AUC,Test ROC
1,0.5788569399993990,0.5473169508628462,0.5787546044411698
2,0.5790715978393473,0.5475863167595234,0.5789704496106129
3,0.5792426521508048,0.5478242429580547,0.5791410756630393
4,0.5794293639281742,0.5479780051359371,0.5793303193529622
5,0.5795838418204273,0.5480374482193814,0.5794826952325099
6,0.5797091768270495,0.5480474152362487,0.5796089283566078
7,0.5798445894566081,0.5481129787177007,0.5797441884290133
8,0.5800451198563106,0.5482801955135499,0.5799440356216813
9,0.5802752394418399,0.5485191645731943,0.5801743171504870
10,0.5805252966839994,0.5487935909106825,0.5804238785619328
11,0.5807478958026360,0.5490039240299271,0.5806472740959188
12,0.5808839549616097,0.5490625294052641,0.5807828055156448
13,0.5809217673204232,0.5489634234073562,0.5808217818921089
14,0.5809199255193529,0.5488030963332866,0.5808214317153396
15,0.5809576161628072,0.5487005198303632,0.5808585879063226
16,0.5811075443795585,0.5487640659739242,0.5810078598073614
17,0.5813459548952319,0.5489873921168726,0.5812468468226635
18,0.5816130851711673,0.5492767091433686,0.5815134444413663
19,0.5818150654013390,0.5494720831892703,0.5817154781287117
20,0.5818887237157651,0.5493983819719197,0.5817890137452065
21,0.5818142555052640,0.5491041412732836,0.5817144795571310
22,0.5816026065635743,0.5486133981872133,0.5815027706469112
23,0.5814346160037246,0.5481641814887435,0.5813358595725746
24,0.5814342777095449,0.5480152062143308,0.5813353771819825
25,0.5816243986377038,0.5481379902883302,0.5815257957185969
26,0.5818491163139341,0.5483643766302826,0.5817498704260780
27,0.5818596554677360,0.5482771695067137,0.5817606408654534
28,0.5815607968746946,0.5476601718416284,0.5814619286364826
29,0.5810945168314440,0.5468050257289223,0.5809960035855164
30,0.5806540453624358,0.5460373260849585,0.5805556483028471
31,0.5804900726588246,0.5458513377890744,0.5803918365350247
32,0.5805178105207969,0.5460058180024772,0.5804205567576107
33,0.5802823772936623,0.5457761321163475,0.5801830837856280
34,0.5795678401788711,0.5449355518670564,0.5794693970993333
35,0.5785918995014133,0.5437481433652971,0.5784927268019873
