Epoch,Test AP,Test AUC,Test ROC
63,0.6676527676146403,0.6645264955077286,0.6675433308595357
64,0.6706049803268154,0.6669509209179869,0.6704981639430079
65,0.6705681540357271,0.6667976487701106,0.6704597278777458
66,0.6680468883141009,0.6644045846964278,0.6679379993808693
67,0.6685233008361151,0.6647236326651346,0.6684129741823877
68,0.6686559255832084,0.6647749344997544,0.6685449013569452
69,0.6709586222851256,0.6667726414242027,0.6708494144486838
70,0.6694162108556841,0.6654289664909329,0.6693066670518876
71,0.6697732016645457,0.6657576169535749,0.6696632027678374
72,0.6701356355079532,0.6660732325414709,0.6700253413189722
73,0.6672315550532270,0.6634168149639055,0.6671192197605189
74,0.6638694581973985,0.6604259241348225,0.6637538681336292
75,0.6657352100974984,0.6621508180773200,0.6656222176854988
76,0.6676107977054420,0.6639043560549179,0.6674984826903443
77,0.6676006372186797,0.6639273816095242,0.6674879482035357
78,0.6687513031437133,0.6649394640394569,0.6686396828868626
79,0.6666849210878942,0.6629623718307122,0.6665713502127373
80,0.6664263051030554,0.6626056085347620,0.6663123671764400
81,0.6640405509745163,0.6602497081556923,0.6639251799027223
82,0.6648577615917457,0.6606669875942724,0.6647435985377657
83,0.6655701166464546,0.6609774546109521,0.6654557270102104
84,0.6636826474127526,0.6589822606795974,0.6635680329898368
85,0.6629654972247796,0.6580263630546049,0.6628503690270930
86,0.6642598411559218,0.6589013341296457,0.6641457120175439
87,0.6624613955714782,0.6570148731189788,0.6623472417851881
88,0.6624063020603181,0.6568072345107585,0.6622929780984693
89,0.6616875734313170,0.6559294235492134,0.6615750681301686
90,0.6626481199309664,0.6565756305293765,0.6625369656599751
91,0.6618125445559255,0.6556133380520397,0.6617008297448705
92,0.6613777552445683,0.6550842202053717,0.6612682182150702
93,0.6602396778784064,0.6537804058373520,0.6601303981444436
94,0.6628950734653956,0.6558740968394761,0.6627860198133519
95,0.6626448399229113,0.6553522932328691,0.6625377812537234
96,0.6601551695488834,0.6528466348100865,0.6600456678169733
97,0.6615514203671451,0.6537424044783743,0.6614435938925360
98,0.6610640478074503,0.6529724070497995,0.6609573481953304
99,0.6601314064710662,0.6518070116103142,0.6600244836578177
100,0.6601947765118800,0.6516166779220154,0.6600864943546444
101,0.6631673406400783,0.6541069927853399,0.6630641215708056
102,0.6628855774849112,0.6537389108050490,0.6627808227074474
103,0.6593499787730051,0.6504564514845844,0.6592429766057792
104,0.6579118520848720,0.6490965340349775,0.6578051235031864
105,0.6606357300280807,0.6515398375396956,0.6605309515548725
106,0.6622988443915473,0.6530573993365453,0.6621948834762093
107,0.6623120492950447,0.6530394814914789,0.6622078090098078
108,0.6596755197771638,0.6505979554696808,0.6595704178324355
109,0.6591900446977589,0.6501104143786681,0.6590842293029893
110,0.6617037699795318,0.6523059735398581,0.6616010567274175
111,0.6618900476049987,0.6523547010888697,0.6617865768011489
112,0.6593212473228726,0.6498587064525367,0.6592163112419509
113,0.6581160608141611,0.6485560975039687,0.6580107974625520
114,0.6602521003352724,0.6501983282752707,0.6601484049463832
115,0.6617108090205479,0.6512841251692849,0.6616086738007567
116,0.6608773918881367,0.6503287996077607,0.6607749784170527
117,0.6588072285289814,0.6482142282890371,0.6587036989291274
118,0.6593590540335945,0.6484523088461157,0.6592555905534822
119,0.6600600795503857,0.6487517840718653,0.6599569271594943
120,0.6601152379362412,0.6485012407035089,0.6600127269948241
