Epoch,Test AP,Test AUC,Test ROC
1,0.7953697508617344,0.7709304705117608,0.7951851801566236
2,0.7960777807674604,0.7715062716176199,0.7958890389184723
3,0.7970117866014117,0.7722435779117078,0.7968264567110802
4,0.7982405794180816,0.7731644584259564,0.7980622192047447
5,0.7994443799507471,0.7740873452158351,0.7992617270523473
6,0.8003432068862910,0.7749801378712613,0.8001644467443254
7,0.8011844856407015,0.7759632129300451,0.8010048968115430
8,0.8017282253553127,0.7767536855283326,0.8015480945523580
9,0.8023303914070298,0.7774859761333451,0.8021577331767140
10,0.8032357654775131,0.7785803994896034,0.8030673354906839
11,0.8045482797206878,0.7799928175332439,0.8043757987497741
12,0.8061097304902043,0.7817101894726705,0.8059389590650338
13,0.8078897903052578,0.7835700069818392,0.8077243540253072
14,0.8097275418223256,0.7854699500036113,0.8095621314620070
15,0.8109714044753999,0.7867981044707846,0.8108137961333947
16,0.8116439253678381,0.7877129661581426,0.8114777372623108
17,0.8120067741425100,0.7882797390236660,0.8118399675727896
18,0.8122366839444192,0.7886488937396176,0.8120716776429563
19,0.8127808670842649,0.7894002439631167,0.8126111258205488
20,0.8138811323300550,0.7907695270807085,0.8137213015050723
21,0.8155025849218678,0.7925400653243344,0.8153453457194081
22,0.8174600334304066,0.7946917959376932,0.8173001624938699
23,0.8194499240586641,0.7969548748485262,0.8192928684726259
24,0.8211354901286920,0.7988498021812229,0.8209912343785351
25,0.8220972597487135,0.8000786460047027,0.8219461511051837
26,0.8226556289886973,0.8009403413878612,0.8225061908521264
27,0.8231441856043010,0.8016716288550586,0.8229935116125723
28,0.8240990258677130,0.8028894381625725,0.8239457884185930
29,0.8255874674471524,0.8046218571692254,0.8254374697089282
30,0.8273637994850218,0.8065599194279707,0.8272154188247353
31,0.8293915310327243,0.8088691426782977,0.8292494710186109
32,0.8313133985409302,0.8111131619706442,0.8311656522216159
33,0.8327631302977508,0.8128566154932629,0.8326247791774450
34,0.8342509244792107,0.8146682823873075,0.8341076237014696
35,0.8361540810347405,0.8168761887183109,0.8360216499282183
36,0.8383598077098744,0.8193770112913193,0.8382195949449784
37,0.8408601026649565,0.8220894959433106,0.8407244445000135
38,0.8428826883851871,0.8243595968188493,0.8427532532317885
39,0.8447931638128072,0.8266186631784220,0.8446645203370046
40,0.8463822688991207,0.8284945308926321,0.8462502206524956
41,0.8485835279914986,0.8311498366891636,0.8484544424827971
42,0.8513511038047763,0.8342996894285324,0.8512250058825410
43,0.8542544649741106,0.8375689155678964,0.8541335697833966
44,0.8563667744638054,0.8400476691089729,0.8562498928458689
45,0.8583071126990696,0.8425173944097135,0.8581900065997656
46,0.8602503204618508,0.8448647368970139,0.8601314796160570
47,0.8625373900033558,0.8473775971238032,0.8624192145254679
48,0.8647517729851840,0.8498382941842082,0.8646347673456233
49,0.8663322254378465,0.8516579861807735,0.8662299474091740
50,0.8684122357496176,0.8539451403991686,0.8682996948058783
51,0.8710085400443218,0.8566586281889752,0.8708957710051097
52,0.8733324096450253,0.8591303597653460,0.8732249665612275
53,0.8753257089459300,0.8612810872408895,0.8752216362489663
54,0.8773479373655679,0.8635170814307153,0.8772449161950286
55,0.8789203684517235,0.8653698769751785,0.8788229509160981
56,0.8803344994056368,0.8671404152188045,0.8802340430877145
57,0.8820042333285407,0.8691276312304890,0.8819059816363111
58,0.8831801297268583,0.8705310210337938,0.8830856014711446
59,0.8848631311539430,0.8724068887480038,0.8847634001638160
60,0.8863936249858346,0.8739597460857562,0.8862992944220233
61,0.8877946229374141,0.8755467101092218,0.8877001838634544
62,0.8890500961739054,0.8769109775377381,0.8889542997309891
63,0.8899490418460977,0.8777997576419039,0.8898569980655957
64,0.8909704317230405,0.8788590711746342,0.8908823780641213
65,0.8917196997667916,0.8798963156754328,0.8916318942812075
66,0.8917240083044458,0.8801872256418076,0.8916333753992887
67,0.8915206493703048,0.8802674766670144,0.8914313747527223
68,0.8933304653769206,0.8824262292450785,0.8932383867357121
69,0.8935957126114795,0.8829548828736287,0.8935119223848306
70,0.8930468083675944,0.8828696161593464,0.8929562996916532
71,0.8933865610772551,0.8835106212231861,0.8933003169852166
72,0.8954734560043299,0.8857716938583891,0.8953898583058567
73,0.8949450241373235,0.8855861133625983,0.8948576741441092
74,0.8939365061854948,0.8848347631390990,0.8938474670700104
75,0.8951380042431263,0.8860284971390509,0.8950580757013602
76,0.8967290614990220,0.8876084391978107,0.8966420811685256
77,0.8947540085228735,0.8858519448835959,0.8946644509982693
78,0.8935229234172690,0.8847454838735564,0.8934314487024202
79,0.8961436615432434,0.8873095041289152,0.8960579453676485
80,0.8988209847284475,0.8900189793674613,0.8987397899912425
81,0.8975474637704792,0.8887891324061664,0.8974667058597168
82,0.8936376378404998,0.8851196542785833,0.8935488148375670
83,0.8976222536312395,0.8889997913473344,0.8975383472830561
84,0.9019592801921995,0.8932872023690104,0.9018827295826735
85,0.9018379479658887,0.8933694596698472,0.9017610690432825
86,0.8989801448820055,0.8907472574212136,0.8988961505418683
87,0.8979130733729549,0.8898544647657873,0.8978307294432799
88,0.8995759455881258,0.8915778555321044,0.8994919158087893
89,0.9022899243432182,0.8943826288630838,0.9022098758861706
90,0.9022162881581224,0.8943595566933367,0.9021358471237897
91,0.9001923241395082,0.8925448803858469,0.9001118427738762
92,0.8986652816092671,0.8912087008161528,0.8985793456326141
93,0.9001176972604557,0.8928398029034821,0.9000349211930726
94,0.9027388501477053,0.8955673346226997,0.9026565771136019
95,0.9041901918958227,0.8971302233386030,0.9041151437847217
96,0.9016241626489895,0.8949534142798674,0.9015431267391348
97,0.8978966639189334,0.8918637498094039,0.8978072857947133
98,0.8992971155732771,0.8933734722211076,0.8992122340054255
99,0.9035740517983050,0.8974903498142190,0.9034926142549660
100,0.9070566547702529,0.9008418332544197,0.9069782117266005
101,0.9060911771500451,0.9000242759351250,0.9060147433131988
102,0.9030569941567863,0.8972726689083453,0.9029726598332227
103,0.9032499681774315,0.8974301615453137,0.9031677729409440
104,0.9045146902521357,0.8984985033183800,0.9044359417092899
105,0.9057166023634253,0.8995277227166577,0.9056383301826827
106,0.9071989856812378,0.9009581972409697,0.9071219091695626
107,0.9083987643124469,0.9019994542930285,0.9083216854924957
108,0.9081349211910609,0.9017486698392573,0.9080626997127667
109,0.9064977436245553,0.9001075363737773,0.9064219060979011
110,0.9070872795163176,0.9007676010561034,0.9070110048105282
111,0.9083460080361428,0.9020455986325225,0.9082734211760968
112,0.9095666111105316,0.9032874832475984,0.9095028531250725
113,0.9077617763718593,0.9014808320426295,0.9076839877281533
114,0.9067812594875233,0.9004425844040158,0.9067033724833177
115,0.9072563487975169,0.9007635885048432,0.9071783108682895
116,0.9110351923602775,0.9044019693601586,0.9109686465630878
117,0.9126520337513080,0.9059297482525340,0.9125850428194368
118,0.9109796039041577,0.9042525018257109,0.9109115776705142
119,0.9079554812436661,0.9010073509939091,0.9078785792452617
120,0.9063284274050351,0.8993541798746478,0.9062509305889486
