Epoch,Test AP,Test AUC,Test ROC
64,0.7396969110946556,0.7434906329939349,0.7395883064972530
65,0.7401844190185336,0.7434366261419106,0.7400750320662705
66,0.7335602238411834,0.7374584399458217,0.7334486781176601
67,0.7340169159148398,0.7374829011664199,0.7339053956133728
68,0.7358917780917240,0.7388005242307807,0.7357816307062470
69,0.7391244111196312,0.7412719882752685,0.7390169016127370
70,0.7381440724841646,0.7401099401753009,0.7380375868667242
71,0.7333465136234656,0.7357485565878110,0.7332358213097524
72,0.7313725695019822,0.7338443446458672,0.7312611847629660
73,0.7348172326603755,0.7366223145903533,0.7347107632985537
74,0.7348334549061386,0.7365040920299177,0.7347247125497606
75,0.7305755172275075,0.7326743296344445,0.7304626734689709
76,0.7295894317107712,0.7317866795802694,0.7294790350971037
77,0.7366449587564410,0.7379457426906990,0.7365381295605340
78,0.7404792869030574,0.7411447178656427,0.7403725612487005
79,0.7352701393630034,0.7365252303678487,0.7351622471273220
80,0.7266626780405696,0.7287243029072581,0.7265472341317515
81,0.7318884245286842,0.7332055104444208,0.7317758876496433
82,0.7386902564334874,0.7389466509986743,0.7385838333860407
83,0.7395614077541817,0.7394742286828669,0.7394545096599743
84,0.7341180404006689,0.7343405351010108,0.7340073328019856
85,0.7344046958612780,0.7340899176853904,0.7342967796799458
86,0.7359804278534898,0.7350962306820412,0.7358721646149049
87,0.7393454266268836,0.7377110190632578,0.7392390523839245
88,0.7396075121837513,0.7375872717099538,0.7395028586473349
89,0.7395443390574258,0.7371159027879867,0.7394390705471154
90,0.7426659129254178,0.7394635794444396,0.7425623894350839
91,0.7433778521570646,0.7398115613256813,0.7432761146605815
92,0.7438641930990160,0.7400180604678170,0.7437622849987217
93,0.7386647683434487,0.7351813445199981,0.7385607029410660
94,0.7378624225909575,0.7342932140490518,0.7377580640281960
95,0.7435835605857157,0.7390997838444807,0.7434837895749542
96,0.7463080912026084,0.7411674976275419,0.7462100834716646
97,0.7431834927653641,0.7379785311353305,0.7430867493117633
98,0.7403191820117362,0.7350612002924777,0.7402193247289519
99,0.7435330397293499,0.7375788243817276,0.7434342802255710
100,0.7441407273932368,0.7378251580811386,0.7440433650718841
101,0.7452641973080404,0.7386377830495512,0.7451673916579975
102,0.7484991876092628,0.7413042562683979,0.7484035431119245
103,0.7493112364597625,0.7418407616975878,0.7492172509639047
104,0.7442814031696607,0.7371133405652072,0.7441843302950949
105,0.7395402060105081,0.7327543590615730,0.7394410325247976
106,0.7463631910141769,0.7389476919016785,0.7462677368519380
107,0.7503592765697958,0.7426305268346396,0.7502648611622663
108,0.7456531313631878,0.7382719056435840,0.7455575034689180
109,0.7405513174127782,0.7335063714473580,0.7404520307543836
110,0.7421641586601200,0.7349137924131943,0.7420663702271570
111,0.7488368348070947,0.7409142379196800,0.7487411806134436
112,0.7504127132488319,0.7423275039562320,0.7503187326065549
113,0.7452558165269484,0.7375499993754583,0.7451581197398256
114,0.7427447189274629,0.7350459870947245,0.7426469534247178
115,0.7419291803156310,0.7341655032573858,0.7418314012688435
116,0.7477492184159293,0.7392797799947410,0.7476555286311506
117,0.7511124841790272,0.7421632414552272,0.7510209324066890
118,0.7510797627546504,0.7418496494078544,0.7509898149052239
119,0.7449119328645933,0.7359583385778832,0.7448182981099379
120,0.7420937126202540,0.7332005461377854,0.7419974015189152
