Epoch,Test AP,Test AUC,Test ROC
1,0.8210183482936649,0.7972453497686011,0.8209615543911402
2,0.8225728886340510,0.7989126468494127,0.8225159193732681
3,0.8236596457072413,0.8001467381630473,0.8236066042447187
4,0.8249101592335975,0.8013920656817373,0.8248533812314646
5,0.8260475369442545,0.8024507164471342,0.8259929419436407
6,0.8270291467466935,0.8033501690993236,0.8269749919618921
7,0.8279456955479947,0.8041991144535422,0.8278944657336190
8,0.8290186289660120,0.8052325115699537,0.8289641973717667
9,0.8303364615082721,0.8066305847276611,0.8302839786994540
10,0.8316631075386324,0.8081047525809897,0.8316098760902636
11,0.8330721709780013,0.8096956212175153,0.8330181665749876
12,0.8343618682830448,0.8111816927732288,0.8343085244501481
13,0.8356887825714465,0.8125894446422214,0.8356372934317096
14,0.8369473909128348,0.8139115343538627,0.8368965444499865
15,0.8382011421876986,0.8151677643289427,0.8381537774242779
16,0.8394647968808469,0.8163756007475970,0.8394145574477125
17,0.8407317236624652,0.8176545256318974,0.8406817976832457
18,0.8421412941000957,0.8191230197579209,0.8420934496794976
19,0.8436861030334775,0.8208071155215380,0.8436388253186211
20,0.8453466019835416,0.8226923504805981,0.8452988266981174
21,0.8470547671365150,0.8246333214667142,0.8470052077372822
22,0.8487217189868077,0.8264840690637238,0.8486759713896972
23,0.8503407330461388,0.8282462620149520,0.8502952655678203
24,0.8519612624661854,0.8299053266286934,0.8519165625746890
25,0.8536063978871857,0.8315779636881452,0.8535615330208216
26,0.8553078907764402,0.8333214667141331,0.8552631542013532
27,0.8572174971394158,0.8353311899252402,0.8571764132576541
28,0.8591511578998905,0.8375025587397651,0.8591093368711238
29,0.8611139217453117,0.8397741634033463,0.8610724903613245
30,0.8630048549273002,0.8420064969740120,0.8629646519545351
31,0.8650169503608313,0.8442947890708438,0.8649778856953458
32,0.8669235380201347,0.8463618058027768,0.8668828306411396
33,0.8688067371367761,0.8483824314702741,0.8687687795850600
34,0.8706734218981887,0.8504136258454966,0.8706346402142250
35,0.8724756958313498,0.8524682938768244,0.8724389007201183
36,0.8739326743796691,0.8542964578141687,0.8738986477786321
37,0.8752816570525489,0.8560164871840513,0.8752485438096801
38,0.8766691383350225,0.8576422881808472,0.8766344311197236
39,0.8781770982359336,0.8592302643289426,0.8781436805609529
40,0.8795844752836391,0.8608410466358134,0.8795505779525448
41,0.8805736356827722,0.8621626913492346,0.8805384711461265
42,0.8807792310580592,0.8630496840512638,0.8807429802470741
43,0.8813170367125015,0.8641794232823069,0.8812818233429736
44,0.8830831066666729,0.8661632253470986,0.8830487639240212
45,0.8847040122901553,0.8679824893200426,0.8846675491068483
46,0.8838978176127270,0.8681480286578854,0.8838607407655430
47,0.8816113154220470,0.8672074136703454,0.8815727435459482
48,0.8817861865267065,0.8679273095407618,0.8817512169443699
49,0.8830345982880147,0.8693643200427199,0.8829967648487032
50,0.8818271892739556,0.8689689391242436,0.8817883448914732
51,0.8764919564709315,0.8656945309718762,0.8764488432207814
52,0.8752432191906152,0.8651601993592026,0.8751991362541833
53,0.8761552043567651,0.8660124822000711,0.8761124720846929
54,0.8690566453406572,0.8612390975436097,0.8690061585672508
55,0.8653331791273399,0.8585909131363475,0.8652772529392259
56,0.8674963503670848,0.8601213732645069,0.8674474119213380
57,0.8565742697032466,0.8523549305802776,0.8565082396440663
58,0.8497305746943451,0.8475045612317551,0.8496589299943741
59,0.8543105679270571,0.8509382787468850,0.8542428154387901
60,0.8520713198472569,0.8494242835528656,0.8520014820522734
61,0.8443587088523246,0.8438600258098967,0.8442799409935167
62,0.8434068356516019,0.8430947401210396,0.8433254929777632
63,0.8404862047924619,0.8409754360982555,0.8404022671836205
64,0.8401771756039076,0.8406471386614454,0.8400943507207757
65,0.8341521850870428,0.8361424216803134,0.8340626378658971
66,0.8285637994277506,0.8320507742969028,0.8284651868787685
67,0.8364349179460401,0.8380764951940192,0.8363472988958177
68,0.8304515990434734,0.8337085039159843,0.8303553098809571
69,0.8148413888908235,0.8216599546101815,0.8147285671383626
70,0.8223447720751902,0.8274737451050196,0.8222401345525453
71,0.8373256645963378,0.8387130651477395,0.8372370965155638
72,0.8279604058572696,0.8318566438234248,0.8278616349628093
73,0.8110315071629177,0.8184607511569953,0.8109157642185091
74,0.8158380852959967,0.8222008499466003,0.8157286687570398
75,0.8304319477349285,0.8333008855464579,0.8303360216354467
76,0.8308186137481764,0.8333374866500535,0.8307242500050336
77,0.8188681089946035,0.8237686899252403,0.8187623969370063
78,0.8050240760590350,0.8122513572445710,0.8048992126322657
79,0.8109366681293414,0.8167595229619082,0.8108203064202180
80,0.8268980604682097,0.8292304868280527,0.8267987537934468
81,0.8331821465259808,0.8337938323246707,0.8330871361812118
82,0.8202463036532289,0.8231043075827698,0.8201374410765648
83,0.8079969351255253,0.8125544010323958,0.8078800123891496
84,0.8123513618416286,0.8157222321110716,0.8122386063967713
85,0.8309826217900573,0.8305301041295836,0.8308899412938016
86,0.8372353482374130,0.8351979129583482,0.8371495865434329
87,0.8254543536502916,0.8252855776076896,0.8253557554850195
88,0.8083484279436126,0.8108325916696334,0.8082286085895796
89,0.8083394477572147,0.8106227750088999,0.8082209323571586
90,0.8199459129722525,0.8201454031683874,0.8198408310522920
91,0.8333299048760643,0.8310095897116412,0.8332416603290884
92,0.8329859184249202,0.8306260012459951,0.8328976059832063
93,0.8212301256042929,0.8207425907796368,0.8211274069397820
94,0.8094069360043024,0.8106560386258456,0.8092933809849855
95,0.8084255381418791,0.8096425551797792,0.8083108754926565
96,0.8146099387922947,0.8150411623353506,0.8145048009842913
97,0.8256339183455004,0.8240693974724101,0.8255431834674907
98,0.8271102412610060,0.8252983713065147,0.8270217238461739
99,0.8168982872172599,0.8169553221787113,0.8167990525335699
100,0.8073298369529581,0.8091226860092560,0.8072243792596180
101,0.8012510215336409,0.8041771982912067,0.8011395466176623
