,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5106683886321963,0.5012902384767223,0.5134728444864296
1,1,0.5142003763381664,0.5058711390654715,0.513222116264786
2,2,0.503326435938301,0.5076922971120055,0.5028502116188743
3,3,0.5219083120635772,0.5131621899683404,0.5210660772563165
4,4,0.5417276776929383,0.5390396285458061,0.5415163733898936
5,5,0.5288776337518151,0.5249749975700572,0.5283793947656006
6,6,0.55225433328017,0.5513999374022291,0.5518699710917867
7,7,0.5693959869314198,0.5570850865090189,0.5691489063786488
8,8,0.6233309727622703,0.6097456140297255,0.6231617689086337
9,9,0.6306340400246131,0.635906698756175,0.6304718668138637
10,10,0.6396016361113518,0.6601049551881877,0.6396282289220665
11,11,0.6541793596918575,0.670784247980091,0.6542060592580349
12,12,0.6745891615527834,0.688303523997748,0.6746026084500308
13,13,0.6726055608033867,0.6872594891557309,0.6726301903743042
14,14,0.6805596469854178,0.6920137715095782,0.680582099647396
15,15,0.697596738600876,0.7165675025873541,0.6976283016162546
16,16,0.7097873610570373,0.7300922736378412,0.7097151512570739
17,17,0.7204428210228935,0.7391457971771095,0.7203190828363915
18,18,0.7343903944530954,0.7498045347928068,0.7342904833369854
19,19,0.7433303446821873,0.7596399191608476,0.7432287431468756
20,20,0.7448734913549437,0.7661057064836985,0.7449598431238815
21,21,0.7471119486702571,0.7745369201529978,0.7471928448022415
22,22,0.7568463329887721,0.7879747328744053,0.7569359803303328
23,23,0.7616250565027085,0.792882911603267,0.7617183261219145
24,24,0.7775694925494654,0.804485735471846,0.777484396769246
25,25,0.7820215719640555,0.8072991965600569,0.7819402486283127
26,26,0.7880249396343689,0.813845829148432,0.7879460860006011
27,27,0.7886702580387015,0.8200893301977392,0.7885789785877046
28,28,0.7945625160852832,0.8266546076299592,0.79447436433059
29,29,0.8049382320132074,0.8336513145226216,0.8048561187104233
30,30,0.8138168846164704,0.838271644371305,0.813737939889276
31,31,0.8223834126814812,0.8471557596367862,0.8226890104736245
32,32,0.8255878817992355,0.8538348164644364,0.8262181049652794
33,33,0.828395101107257,0.8586152321649844,0.8288639122368632
34,34,0.8344012248117348,0.8650923286554133,0.8343225730814493
35,35,0.8344319581680377,0.8668579342368848,0.8343543457964384
36,36,0.8400494554336424,0.8710893968301321,0.8399720529998886
37,37,0.845056509988348,0.8744185712425596,0.8449801268889937
38,38,0.8466708416020441,0.8753384344811017,0.846787524154819
39,39,0.8457979977901431,0.8769047541906578,0.8460967653039164
40,40,0.8348344497295052,0.8716004489433875,0.835156930503565
41,41,0.846532572354616,0.8786677617201182,0.8468449684021139
42,42,0.8554213462580593,0.8845745857940961,0.8557312186094039
43,43,0.8541422941262742,0.8816083745302876,0.8542288351440444
44,44,0.8590039277547955,0.8845353857740451,0.8589232925663712
45,45,0.8577954508131944,0.8847407847095164,0.8577190174806547
46,46,0.8645266492575775,0.888051314278099,0.8644595928721915
47,47,0.8626153348161802,0.8886225800673782,0.8625374765844409
48,48,0.8639585843277713,0.8913612325403263,0.8638715835293262
49,49,0.8663844830519374,0.894068784802435,0.8662843590195558
50,50,0.8622519068549388,0.8920885342768644,0.8621552490182206
51,51,0.8663041981963508,0.8953799605218355,0.8661983215408416
52,52,0.8713953440202779,0.8989636676180631,0.8712953003209981
53,53,0.8792976393106932,0.9042286964319882,0.8791824690476969
54,54,0.8779587931810856,0.9035455615796402,0.8778607005247494
55,55,0.8777172019710922,0.9045507784680784,0.8776386709216704
56,56,0.882424692307234,0.9085609481606097,0.882348498351349
57,57,0.8880804524653881,0.911553292771119,0.88798397278509
58,58,0.8841350866597637,0.910607754665643,0.8837270398500171
59,59,0.8894402797883527,0.9138376682085851,0.889254966607787
60,60,0.8924548655790541,0.9158442049074452,0.8923941617143845
