,Epoch,Test AP,Test ROC,Test AUC
0,0,0.508274496820777,0.49876160646014006,0.5109245756617724
1,1,0.5120348821479821,0.5052470380457141,0.5110137790355233
2,2,0.5065784566610314,0.5128830905547324,0.5063113609814949
3,3,0.5223808202116386,0.513383354367939,0.5215475583765964
4,4,0.529570173963319,0.5254935694115569,0.5294477133234821
5,5,0.5286772402890552,0.5252041627384036,0.5283629096942419
6,6,0.5377809397609109,0.5354501591182373,0.5375534367217591
7,7,0.5545723540794303,0.5441274765040183,0.5543185151826013
8,8,0.5976629007479198,0.5911244169879099,0.5975006262681779
9,9,0.6261423994314939,0.6239263717720623,0.6260077652313752
10,10,0.637967829006032,0.6449986875387321,0.6378372320077362
11,11,0.6458701642525237,0.6611440133272846,0.6462455514219115
12,12,0.67265910003162,0.6879981408528527,0.672973542572201
13,13,0.675408349252604,0.6889575302252942,0.6758045585744437
14,14,0.6785627012493148,0.6843646234415584,0.6788445664325177
15,15,0.6910798450510972,0.6985113471759155,0.6911685228306165
16,16,0.7066138582167194,0.7201497385267674,0.706862548825019
17,17,0.7193444881713128,0.7385226158494748,0.7197032447235829
18,18,0.7231980819311989,0.744275932762732,0.7234519834263857
19,19,0.7283575255606398,0.7466626827349919,0.7284089989591366
20,20,0.7300976071341845,0.7500929856635071,0.7301446000903109
21,21,0.7344262484443658,0.7558081600557367,0.734370689416087
22,22,0.7343792403350988,0.7631777810403223,0.7343203161377907
23,23,0.7273060938085354,0.7612579644037104,0.7276615888775718
24,24,0.7372700572733182,0.7708316192394179,0.7375252203644238
25,25,0.7438997246583924,0.7715872751832161,0.7439554747924311
26,26,0.7528948627368367,0.7761685764503498,0.7529495843130914
27,27,0.7607323882556234,0.7859234377464993,0.760784997650025
28,28,0.7648397473509505,0.7955925550327935,0.7648919212094409
29,29,0.7723235002723525,0.8017820695334621,0.772268346340192
30,30,0.774216489982273,0.7990947319635175,0.7741619876404812
31,31,0.7791992406033421,0.8043940420108379,0.7791469654813158
32,32,0.7848789055131461,0.8126773143664595,0.7848301967534503
33,33,0.7820253264180288,0.8145469583733708,0.7821534630290246
34,34,0.7912319588892127,0.8216563515954471,0.7911505090375746
35,35,0.7930327241746141,0.8202593257402432,0.7929416216404839
36,36,0.7942539745507604,0.8172273137625953,0.7941827316918576
37,37,0.7946597115781797,0.8189223796630587,0.794718065523956
38,38,0.7980835180240676,0.8240340907804267,0.7981424095910732
39,39,0.8046311780632933,0.832243389761934,0.8046937264704264
40,40,0.8070584873888013,0.8357259646920556,0.8072314703952898
41,41,0.8079254954437411,0.8373396268571658,0.8081973850597572
42,42,0.8158586225127409,0.8428825819877854,0.8162375049793795
43,43,0.8204246578753505,0.8476369988775673,0.8210020990208792
44,44,0.8208580436238593,0.8462252774190235,0.8214450794983849
45,45,0.8220513716078364,0.8505020046406969,0.8227332340058041
46,46,0.8172649738166351,0.8514335124671555,0.8184336875026863
47,47,0.828074929184025,0.8593172436841459,0.8292597097118676
48,48,0.8324755387397732,0.8620946655384468,0.8333692610213582
49,49,0.8280752066227073,0.8596325268851699,0.8290651695795828
50,50,0.8311188151865456,0.8666344511364348,0.8324042183117546
51,51,0.8239530300410078,0.8611346156894509,0.8256176853296828
52,52,0.8361759262566446,0.8689393727812705,0.8377538629648592
53,53,0.8322524635635309,0.8633114520595924,0.8336328984441486
54,54,0.8386854839332706,0.871783526356034,0.8395748323087524
55,55,0.8401210664537948,0.8742088906182891,0.8405615222396998
56,56,0.8393904602002383,0.8720156602765246,0.8396243970672428
57,57,0.8417223195967322,0.8741357664283164,0.8417634371350842
58,58,0.84217655823416,0.8746183389052394,0.8422296622059553
59,59,0.8429859531581507,0.8756972037687168,0.8432220338971248
60,60,0.8400322172228412,0.8756507817023085,0.8403814074422677
61,61,0.8468311357335567,0.8787284609160169,0.8470824479374868
62,62,0.8502393417162873,0.8828129658718555,0.8503907569525065
63,63,0.8497357655010389,0.8821283583345725,0.8499708911152586
64,64,0.8545975730895423,0.8852654804381941,0.8545436556708329
65,65,0.8573168915643585,0.8824598939765294,0.857269151289038
66,66,0.860818252739884,0.8885561869292067,0.8607614314155161
67,67,0.8612164098690841,0.8874420573354036,0.8611301567598625
68,68,0.8611454676705429,0.889176775417591,0.8610789076015207
69,69,0.8593567793797449,0.8890362590306015,0.8592734838316174
70,70,0.8645126832068193,0.8909724932272847,0.8644253228844809
71,71,0.8681020745319143,0.8904929164833059,0.8680351087028046
72,72,0.8724220650049714,0.8952093323827504,0.8723207317452422
73,73,0.8654770769091648,0.8948885766617023,0.8653922448750342
74,74,0.870396135921018,0.8997408856122542,0.8703085631313138
75,75,0.8802229578943563,0.9037012445642779,0.8801550223036085
76,76,0.877732607147375,0.9031426229297834,0.8776671064220177
77,77,0.8764156265260367,0.9033477952537777,0.8766466817516875
78,78,0.8771684499474219,0.9032095197693844,0.8774167416463423
79,79,0.8808926928319494,0.9040365071810785,0.8812284191003051
80,80,0.8809378662013699,0.9035145891722606,0.8813757321594664
81,81,0.8837663083274221,0.9063193736266806,0.8843118441602823
82,82,0.879771962168135,0.9071739359345291,0.8805235862167392
83,83,0.8788287360468323,0.9073842741287182,0.879481648677919
84,84,0.8828872824441621,0.9090122308935455,0.8835408802419689
85,85,0.8837026514847236,0.9108689720191939,0.8842545610945638
86,86,0.8847986512512636,0.9095305162813131,0.8850542321331588
87,87,0.879268331001306,0.9057598792195959,0.8794189310813241
88,88,0.8845009734675422,0.9094620154272226,0.8846421238034798
89,89,0.8811165028949783,0.9060635569040181,0.8810596541635505
90,90,0.88431762371545,0.9090670976244734,0.8842579628422985
91,91,0.8753343253447882,0.9046737727024662,0.8752512790395157
92,92,0.8745572994049002,0.9041051259774109,0.8744865411772511
93,93,0.875751771054393,0.905192246797821,0.8756917571965365
94,94,0.8741644324011756,0.9033899242225814,0.8740946639573084
95,95,0.868738568544736,0.896567059882956,0.8686810458209167
96,96,0.8721021283912948,0.9004751704218219,0.8720357791898341
97,97,0.8713679094607021,0.9022435020429483,0.8712649568314276
98,98,0.8748699823083622,0.9046890580170155,0.8747787257400572
99,99,0.8836973186696302,0.9096980886185926,0.8834894142789467
100,100,0.884145468725639,0.9095634693436977,0.8840421814848781
101,101,0.8810409850062042,0.9072905572233112,0.8807450476064704
102,102,0.8859227765677807,0.9099889341870969,0.8858237636660574
103,103,0.8807611258698255,0.9045505938250349,0.8806116855173328
104,104,0.8834024424662321,0.9062397626134039,0.8832673332887016
105,105,0.8871375540232227,0.9105400311065586,0.8869669264954294
106,106,0.8861131047256003,0.9100924874754773,0.8859559770938081
107,107,0.8876903154537592,0.9100599825936122,0.8875055099748373
108,108,0.8863801282582757,0.9096162838796166,0.8862825741792066
109,109,0.8844141530000221,0.9108754824309462,0.8842789899393004
110,110,0.8813470746547065,0.9098534421396118,0.8812573084034461
111,111,0.8840885968577641,0.906877499903759,0.8840054439804454
112,112,0.8818317115255365,0.9048112225911664,0.8816098590414798
113,113,0.8818071338077146,0.9019056682852745,0.881723816817131
114,114,0.8836564066108639,0.9051841795484756,0.8834550037850308
115,115,0.883627886875618,0.9072742104285851,0.8834617241169165
116,116,0.8785973640244638,0.9061782439400334,0.8784959146097073
117,117,0.8781286691760924,0.9052693338471212,0.8780227185173487
118,118,0.8759477635227706,0.8987616347662782,0.8758494264110639
119,119,0.8841458431970801,0.903139226193217,0.8840756066459851
