,Epoch,Test AP,Test ROC,Test AUC
0,0,0.497895946175206,0.4978158696831123,0.49745374940958326
1,1,0.5020649613824051,0.5005249098079524,0.501735794446671
2,2,0.5057305800973463,0.4999231790839815,0.505454418787916
3,3,0.5113640045203905,0.508799353066943,0.5110517762841149
4,4,0.5188338513622037,0.5188491423995898,0.5184865290539851
5,5,0.513740450967786,0.5168839894480729,0.5134827937206824
6,6,0.5222969484258618,0.5243963040435938,0.5220239621088422
7,7,0.5349453089833938,0.538985959139539,0.5347099128449947
8,8,0.5553735137225799,0.5515607840232206,0.5551248431298386
9,9,0.5574575213570274,0.5531975504102984,0.5572283156611466
10,10,0.5786381806036566,0.5865177186071704,0.5788661492099505
11,11,0.6082653610658977,0.6233359210549638,0.6089697928014497
12,12,0.6112452722257455,0.6176798668554032,0.6121157963190211
13,13,0.6433170873648784,0.6616688030538243,0.6452267638843007
14,14,0.6500681616665167,0.6707226229212153,0.6522049121769886
15,15,0.6375964168537879,0.6558657836460708,0.6384758846150314
16,16,0.6420767771564196,0.6583684445588656,0.6422084300419918
17,17,0.6615814916381151,0.6848204731357694,0.6616082299935993
18,18,0.639870991656811,0.665418999080295,0.6397463477134537
19,19,0.6641684006482087,0.6907528521305067,0.6640430211327456
20,20,0.6657248335320817,0.6904766863025644,0.6655979752545981
21,21,0.6664578317161884,0.6943743244389311,0.6663328880545729
22,22,0.6618679597196961,0.6931861635872991,0.6617465613833823
23,23,0.6969562216422704,0.7293386907410887,0.6968395457543269
24,24,0.699576585071244,0.7254358464277956,0.6994769755096683
25,25,0.7047269224348256,0.7399462960992064,0.7046229782093448
26,26,0.7075021196996782,0.7498272622289321,0.7073974588435231
27,27,0.7242413401237928,0.7639948195757656,0.7241415023396347
28,28,0.7362374333952484,0.7673086902856475,0.7361375117297553
29,29,0.7426574171182375,0.7789652011980726,0.7425242692931893
30,30,0.7491119550166518,0.7842591677795036,0.7489988713388032
31,31,0.7549496496686112,0.7887146219413412,0.7548479831687207
32,32,0.7606103935633379,0.7927015201798175,0.7605025668970888
33,33,0.7693499578143874,0.8002521458788261,0.7692701782685236
