,Epoch,Test AP,Test ROC,Test AUC
0,0,0.49642252537843645,0.4983523994744871,0.49563789741409897
1,1,0.5014918549655796,0.501219328731462,0.5010091028242978
2,2,0.5052663034984259,0.4987087216071374,0.5048903800725706
3,3,0.5109035362137532,0.5086901019068841,0.51048388943907
4,4,0.5171821179700706,0.5150043076355721,0.5168480432202543
5,5,0.5084016145687513,0.5107009547813509,0.5080216709528729
6,6,0.5147104209543034,0.51968656422613,0.5142642335876786
7,7,0.5328134181490958,0.5337079491605561,0.5323835756864101
8,8,0.5528945018043798,0.5514774131013169,0.5524506719199398
9,9,0.5548948900486272,0.5543720632235067,0.5544771111072501
10,10,0.57585540706633,0.586770902311048,0.5761599461347258
11,11,0.6034068928751821,0.6207569945349405,0.6040904262625683
12,12,0.6119112139197022,0.6233364366167089,0.6131771642991272
13,13,0.6366644596424339,0.6623999634956697,0.6388026712537802
14,14,0.6360777511879323,0.6561836373388218,0.6369433119192364
15,15,0.627855592191446,0.6451326677003331,0.6278510814067966
16,16,0.638366564825464,0.660874147894865,0.6381795611705763
17,17,0.6422685822900644,0.657290291654649,0.6420923544671707
18,18,0.6456605288270276,0.6646775128964317,0.6454929734030542
19,19,0.6590988371942847,0.6826809689719421,0.6589193860056662
20,20,0.6664420019869778,0.6953432528348478,0.6662689451654435
21,21,0.6789630730366256,0.7107762994700643,0.6787885331373783
22,22,0.6839289866980757,0.7196461976628508,0.6837609191358469
23,23,0.7081233198399239,0.742938187454097,0.7079287368169103
24,24,0.7170862052186396,0.7546827237961513,0.7171212527823059
25,25,0.7187792615591861,0.7682159567529585,0.7189369471456537
26,26,0.7397867269867096,0.7844401381931851,0.7399439964185339
27,27,0.7506990568594325,0.7941447770463762,0.750772365798997
28,28,0.7635364710380206,0.8106396262604428,0.7631909587022974
29,29,0.7703802766046735,0.8144199424527296,0.7700494994261985
30,30,0.7777235785657888,0.8154487291696386,0.7775803944568332
31,31,0.7880041578166777,0.8248196274938656,0.787863037285775
32,32,0.7961650916766533,0.8363510402176804,0.7960499125572897
33,33,0.8076560059113109,0.8470962237952169,0.8075397817092724
34,34,0.8138253005374031,0.8496486458201606,0.8137314888355226
35,35,0.8268749993242498,0.8608426582378624,0.8267998255029299
36,36,0.827943787232825,0.8652673288111985,0.8278592447091597
37,37,0.8454678790542773,0.8778779864560212,0.8454017330654329
38,38,0.849830418332838,0.8798189142266594,0.8497699731061302
39,39,0.8578185584068407,0.8902302015400343,0.8577472791598144
40,40,0.8625490562601474,0.8915219471384903,0.8624853872848025
41,41,0.8673760686607165,0.8967122119443914,0.8672890766161704
42,42,0.8680661312215409,0.898123484307187,0.8679946367372602
43,43,0.8761650170005183,0.8999517376621904,0.8761123450282147
44,44,0.8755462357504862,0.8985427234597633,0.8754920421985088
45,45,0.8783553074497784,0.9033673998887428,0.8782749650571736
46,46,0.8730307364155133,0.9004423035353759,0.8729788778083337
47,47,0.8786782604329157,0.9043655067716778,0.878627162941936
48,48,0.8806777740288079,0.9066798096791293,0.8806202432776512
49,49,0.8817309760719512,0.9086813184417261,0.8816636677277409
50,50,0.8883703310847517,0.9136224847986872,0.8883061837581432
51,51,0.8873504754108226,0.913560891527943,0.8871708832916212
52,52,0.8877570826511058,0.9117648753588916,0.8877002179058464
53,53,0.8947853220544546,0.9164583448836938,0.8947266786533108
54,54,0.8888208191564881,0.9142675399881267,0.8887639971998479
55,55,0.8948972616973248,0.9200218776805922,0.8948315461167443
56,56,0.8998609354939573,0.9228843684844286,0.8997984718914352
57,57,0.9054408447973786,0.9250299323050243,0.9053803663659226
58,58,0.9111901330973213,0.9278657923900306,0.911151274449125
59,59,0.9063424486524744,0.9275321297286658,0.9062840637483296
60,60,0.9113829486192941,0.9306630301459737,0.9113317487862531
61,61,0.9053531238323611,0.9269343401717696,0.9053026397326891
62,62,0.9068341902721995,0.9290521052595513,0.9067629674099162
63,63,0.9144130024480949,0.9350286770793296,0.9143534777528035
64,64,0.9083009751492342,0.9307854380114733,0.9082409430113104
65,65,0.9115081354854879,0.9330697618933415,0.9114313952198182
66,66,0.9122896575480415,0.9341134213216435,0.9122463679729135
67,67,0.9106105747144343,0.9343002256914485,0.9105279879637822
68,68,0.9116318999004963,0.9322074561029198,0.9115865831869591
69,69,0.9107533678941802,0.93384804854453,0.9107130576477352
70,70,0.9179049945031631,0.938572120035707,0.917856840855584
71,71,0.9139690272550889,0.9354785181982809,0.9139133799801132
72,72,0.9115573851067795,0.9363438608250603,0.9114823208019499
73,73,0.9168723265527945,0.9387389903001888,0.9168206101015537
74,74,0.916116204041951,0.9374400030150334,0.9160684901612512
75,75,0.9178257917745101,0.9386432131535194,0.9177873217063106
76,76,0.9172030812707318,0.9398845784154752,0.9171567607378959
77,77,0.9108981768180129,0.9355529596228468,0.9108462498219909
78,78,0.9135486643743258,0.9361273110324682,0.9134976138748161
79,79,0.9212544978184647,0.9418656858671555,0.9212115676948301
80,80,0.9130134758053625,0.9376035249727619,0.912906409856231
81,81,0.9181915426585997,0.9377591044354006,0.9181336755507665
82,82,0.9197378794878108,0.9388291609797363,0.9196992238882014
83,83,0.9168581872336018,0.938031641031615,0.9168104949042333
84,84,0.9203071348879572,0.9397663754003174,0.9202540496024157
85,85,0.9157002065505998,0.93849199427642,0.9156490774446542
86,86,0.9137228756001747,0.9375848367490215,0.9136696481129715
87,87,0.9140510446872114,0.9376630158183354,0.9139897748378708
88,88,0.917008597644498,0.9380286041952569,0.9169585647407289
89,89,0.9202630840793391,0.9428237688042463,0.9202096077979706
90,90,0.9234835286092774,0.9429080215462761,0.9234453741637346
91,91,0.9145295772635424,0.9369443757479183,0.9144843730607305
92,92,0.9207596329762845,0.9417047335401912,0.9207130390449436
93,93,0.9183059859654301,0.940763080666472,0.9182643399420942
94,94,0.9173815702781785,0.9396020747665996,0.917338349185434
95,95,0.9234412236038144,0.9435176469782077,0.923408960640933
96,96,0.9241295381562954,0.9427902078691127,0.9240977538516749
97,97,0.9207930683390335,0.9421983362497344,0.9207576370866943
98,98,0.9232877311140302,0.9432482250859503,0.9232504813056656
99,99,0.926902535856005,0.9447746636275463,0.9268643184057553
100,100,0.9221445631866356,0.9419511066231687,0.9221020946452999
101,101,0.927904257121701,0.9467772625365276,0.9278677908838693
102,102,0.9243578521771525,0.9448061221375093,0.9243136993165402
103,103,0.9277570105824176,0.9454796768681528,0.9277233340120686
104,104,0.9302615331220544,0.9475456600026537,0.9302267795794872
105,105,0.9281881867816868,0.9483970643292265,0.928148761136516
106,106,0.9291467454946059,0.9463359089858586,0.9291171398229222
107,107,0.9213745204831295,0.9454434684346557,0.9213242642356433
108,108,0.9276788839871036,0.9477761480954519,0.9276456214347231
109,109,0.9260443205716917,0.9494595677164672,0.9259998898060717
110,110,0.9303612331526846,0.9510674557665317,0.9303289210640515
