,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5600752272576583,0.5513212151568452,0.5596542910696855
1,1,0.597082172650967,0.5936302403056529,0.5964975664948177
2,2,0.5745832986224451,0.5730534135517011,0.5739988327138631
3,3,0.5758224066632562,0.5835241965544153,0.5752854926932883
4,4,0.5999982626976303,0.5988454291837995,0.5996438176905036
5,5,0.6035050899378491,0.6104774080070821,0.6031232112729473
6,6,0.6182845614491623,0.628107927873359,0.6179002891157811
7,7,0.6441831718201929,0.6527194550897507,0.64382335763528
8,8,0.6832697186928446,0.6951318594275997,0.6829716107392412
9,9,0.6962784990968497,0.7095547123437664,0.6960163472698958
10,10,0.7211314937492832,0.7454185546715745,0.7208106973444497
11,11,0.7317194921050069,0.7609014082866428,0.7314293263745627
12,12,0.7682385153838609,0.8027510512644294,0.7675823394924683
13,13,0.790004756078377,0.8234894990040653,0.7897518105913641
14,14,0.8010637002358211,0.8211794837447145,0.8008871974786911
15,15,0.810143545367119,0.837515579680602,0.8099483851280144
16,16,0.8128140058471942,0.8479517816165593,0.812592468766906
17,17,0.8313617128585606,0.8673943493808896,0.8311815498269863
18,18,0.8203420142070539,0.8604581154119444,0.8200851686577838
19,19,0.8255008853698181,0.8786801535253761,0.8250524025020127
20,20,0.8732595467349386,0.9014017344407041,0.8731419877735433
21,21,0.8543048786444412,0.8933832950878868,0.8537209568554668
22,22,0.841936383733592,0.8899863422986872,0.8413708243994513
23,23,0.8657515362230723,0.900429824459225,0.8655983394739074
24,24,0.8917821824582888,0.9175114153921422,0.8916741495405133
25,25,0.8882482601102134,0.9157983785483815,0.8881449448243672
26,26,0.8810881332300035,0.917036016727044,0.8808807992891248
27,27,0.8802270596814873,0.9134497780987547,0.8800782633862707
28,28,0.8870726539067594,0.9196903866090461,0.8869114567220387
29,29,0.8884768682806378,0.9199983401087957,0.8883690423290638
30,30,0.8823970264123802,0.9147143531083647,0.8822806294816997
31,31,0.8935791529610833,0.9236632051625528,0.8934320399207732
32,32,0.900537880737766,0.9270317650758891,0.9004196210035191
33,33,0.8889218583073932,0.922341844401216,0.8887636129761203
34,34,0.8811690417464293,0.9233916527857051,0.8807612046327915
35,35,0.9041346546702183,0.9319408205104311,0.9040240937572595
36,36,0.8924650534644826,0.9265578224557072,0.8923432323440401
37,37,0.8822796254334534,0.9241975736467518,0.8821089691695341
38,38,0.8921284266679577,0.9234222297289427,0.8920178333447301
39,39,0.8886234791745906,0.9257133164043845,0.8884667822681183
40,40,0.8901283896577985,0.9250158708895851,0.889983318773682
41,41,0.8922655349785075,0.9287680986383068,0.8919793617436845
42,42,0.899479089461502,0.9298877971787674,0.8993540390597528
43,43,0.8965267928741483,0.9295419865111999,0.8963737055362564
44,44,0.89806720022287,0.9313969877342777,0.8978992098931888
