,Epoch,Test AP,Test ROC,Test AUC
88,88,0.9376623578120673,0.9586653517422749,0.9374750083721495
89,89,0.9318108969813041,0.9541551610782381,0.9315946478435367
90,90,0.9359923957207082,0.9523339907955293,0.9358539971731377
91,91,0.9525164053292086,0.9637080867850099,0.9524165737869906
92,92,0.9348897658255375,0.9543984220907298,0.934708651705473
93,93,0.9472108037942724,0.963464825772518,0.9470450764079446
94,94,0.9503349271099246,0.9606245890861276,0.9502321584309076
95,95,0.9226196767810672,0.9546482577251808,0.9221597738480575
96,96,0.9299463790260732,0.9546548323471401,0.9296205755441189
97,97,0.9355882056319136,0.9584944115713346,0.9352867398849372
98,98,0.9340614251634018,0.9575213675213676,0.9336697056503171
99,99,0.9377575272987823,0.9609467455621302,0.9375283428835168
100,100,0.9466332510108232,0.9651808021038791,0.946374713356714
101,101,0.9399585830996553,0.9608875739644971,0.939764567259255
102,102,0.9489556014615272,0.9640565417488495,0.9488319880893783
103,103,0.9364128302896648,0.9611242603550295,0.9361776501487324
104,104,0.9515583046588872,0.9652071005917159,0.9514340600401117
105,105,0.9398437579293628,0.9652596975673899,0.9384072009695414
106,106,0.934037332680672,0.9590992767915845,0.9337921748235501
107,107,0.9417317872304394,0.962603550295858,0.9415644094034848
108,108,0.9470964286417513,0.959335963182117,0.9469773781136404
109,109,0.9384511336372505,0.9584878369493754,0.938264355201521
110,110,0.9294619025474663,0.9583431952662722,0.9291631115802632
111,111,0.9312369261881935,0.9594148586456279,0.9309089211474557
112,112,0.9212863816139913,0.9534976988823143,0.9207171403450798
113,113,0.9152707266318183,0.9514792899408284,0.9147625361191167
114,114,0.9154015785692193,0.9529914529914529,0.9147248861386869
115,115,0.9358720560186661,0.9552531229454305,0.9356913020025857
116,116,0.9450868950549226,0.9590729783037476,0.944941852294084
117,117,0.9306532740727137,0.955483234714004,0.9303633911436359
118,118,0.9316942753491342,0.9558974358974359,0.9314650828717074
119,119,0.9478204848765316,0.9641157133464825,0.9476065539110344
