,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5585899919436178,0.5614831279565435,0.558263948240069
1,1,0.5623585484929239,0.5502742508341835,0.562089298520685
2,2,0.5584162740531801,0.5651266094752543,0.5580721317870497
3,3,0.5677854050690767,0.5669345859128327,0.5675284276759446
4,4,0.5873408688557609,0.5870087349696884,0.5870147871731047
5,5,0.5846841393923619,0.5851430794694261,0.5844258535350115
6,6,0.6159845471078338,0.6207612115644423,0.6157585181413423
7,7,0.6464609951862533,0.6546552640403293,0.6462321440826531
8,8,0.6377547764371028,0.6687069324203261,0.6375057552372878
9,9,0.6496656224550178,0.6753145934058673,0.6493479721269481
10,10,0.6775121201151303,0.6978602902987225,0.6772664778179394
11,11,0.6822555145442708,0.7038022824653813,0.6819591297613613
12,12,0.711625466863683,0.7308483882241376,0.7114406429810299
13,13,0.7226549945336425,0.7485287250908379,0.7224583865123146
14,14,0.7288419079898243,0.7600152482467532,0.7285161212613013
15,15,0.767073991668173,0.7958739282509166,0.7669176516902717
16,16,0.7807179801321478,0.8128471722446253,0.7805796038792772
17,17,0.8017246294777844,0.83609681587978,0.8015191540270793
18,18,0.7897372852039575,0.8375857222296943,0.7895483356506876
19,19,0.78554830993672,0.8331259508852294,0.7852581660944928
20,20,0.8264009679031624,0.8602022070631159,0.8262994490506606
21,21,0.8231584287636753,0.8607977433853257,0.8229951410033154
22,22,0.8239419159394421,0.8593502610895208,0.8238441687926579
23,23,0.8479194678966903,0.8728252699314589,0.8478481478368264
24,24,0.8454520662499735,0.8769275621760632,0.8453154355943835
25,25,0.854891077130177,0.8872758414654257,0.8547839341144476
26,26,0.852984438870815,0.8897113398872479,0.8528319215909413
27,27,0.8555665638957792,0.8907599190290831,0.8554550831129466
28,28,0.8709484357979765,0.8987998560120853,0.8708755870918758
29,29,0.868807300404993,0.8991788336716734,0.8687319476787749
30,30,0.8560753607780595,0.8974809718083093,0.8559401384628825
31,31,0.8701509754289729,0.9061025497029659,0.8699879663709267
32,32,0.8868180713953356,0.9108098166618557,0.8867514117235045
33,33,0.8884538036224432,0.9136935076184867,0.8883634428079479
34,34,0.8821134063921408,0.909350012020841,0.8820410388781077
