,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5592032258524547,0.5536338661782247,0.5590920388140235
1,1,0.5269448285318653,0.5249253656130145,0.5267992119747216
2,2,0.606107358589203,0.6064498353610537,0.6060213270021876
3,3,0.5886481959265207,0.5813675220124314,0.5885703962626052
4,4,0.5988328118027788,0.5959606358959277,0.598753042436318
5,5,0.6317014434816144,0.6398242268655081,0.6316116601557507
6,6,0.636769478314791,0.6476593032990432,0.6366701008324888
7,7,0.6331943525429873,0.6396691654915083,0.6330968580994322
8,8,0.6391790938554021,0.6494247662767345,0.6390763906881629
9,9,0.6445419254105367,0.660673054801671,0.644437828153
10,10,0.6460502984256582,0.664875623482321,0.6459477777427983
11,11,0.6461808186108265,0.6655001316655904,0.646079513031366
12,12,0.6462344842517214,0.6657007841948179,0.6461338764672064
13,13,0.6462632901790674,0.6665614550521308,0.6461685991298027
14,14,0.645749010638274,0.6674751767673941,0.6456577941469033
15,15,0.6450306043837908,0.6678143788820006,0.6449385460370046
16,16,0.6451742068638933,0.6677187501477548,0.6450847409710312
17,17,0.6463507917262772,0.6671682632839483,0.6462640376983747
18,18,0.6477150222996142,0.6659326474342873,0.6476292211994111
19,19,0.6481937459997509,0.6635361842496106,0.6481092717318268
20,20,0.647912531426035,0.6606411826399563,0.6478331481115243
21,21,0.6468352820350413,0.6571424963193288,0.64675695981058
22,22,0.6449655592667588,0.6535395456480032,0.6448909542320963
23,23,0.6426320859320265,0.6500188966886539,0.6425590041298765
24,24,0.639941293732537,0.6467604764910224,0.6398693762560776
25,25,0.6373608157307251,0.644275611541897,0.6372874731962682
26,26,0.6346226873038816,0.6420932871470351,0.6345463819493848
27,27,0.631947610190108,0.6403806545434698,0.631865979921125
28,28,0.6299109762118698,0.6391619914500782,0.6298240743450456
29,29,0.6275633150690383,0.6375077870599563,0.6274726303882696
30,30,0.6261406835637722,0.6361468629034764,0.6260484925429579
31,31,0.6251132117627093,0.6351770648022292,0.6250190516465219
32,32,0.6246355439670475,0.6343727275620288,0.6245405366538948
33,33,0.6247046302144077,0.6339419634148251,0.6246088284998974
34,34,0.625066931363282,0.6339116713871845,0.6249709738960749
35,35,0.6253496808772945,0.6338880183724761,0.6252523210086247
36,36,0.6250265623891696,0.6335623637639636,0.6249284551199962
37,37,0.6249514121170442,0.6331921224265342,0.6248524539187965
38,38,0.6253222705106538,0.6331518106339887,0.6252250217590944
39,39,0.6260076006830773,0.6336313139554672,0.6259106634196616
40,40,0.6269896702126512,0.6341384267513905,0.6268944980328099
41,41,0.6278195169138825,0.6346874804703391,0.6277252263834041
42,42,0.6285212403042026,0.6352047967676876,0.6284274551504697
43,43,0.6291968612861432,0.6356815562904635,0.6291041424001267
44,44,0.6301051468009156,0.6362476117620869,0.6300127677306335
45,45,0.6314086126015421,0.6373144349951338,0.6313164299848512
46,46,0.6322531625950543,0.6377853149492614,0.6321601761870497
47,47,0.6330302125049374,0.6382805093695705,0.6329371343164838
48,48,0.6337983460760702,0.638640914678615,0.6337082026801873
49,49,0.6341503034022917,0.6387097913755106,0.6340607240272882
50,50,0.6343947083663527,0.6383671227652219,0.6343063047761133
51,51,0.6344445779943663,0.638186571011311,0.6343568837132558
52,52,0.6344073961956495,0.6379091043675127,0.634319744119954
53,53,0.634234264306555,0.6369807694743379,0.6341471173279114
54,54,0.6338494280207556,0.6360954289269045,0.6337634714559468
55,55,0.6333482041642544,0.6350989155356113,0.6332635858374421
56,56,0.6325574841278006,0.6341987290773405,0.6324732386578196
57,57,0.6319813970349317,0.6335220274732154,0.6318974768566401
58,58,0.631501024269516,0.6334264232371724,0.6314163039301954
59,59,0.6308445122482321,0.633126503990598,0.630759657455126
60,60,0.6304268965671017,0.6327859054784375,0.6303420885650992
61,61,0.6299088553102485,0.631955587894272,0.6298245991723346
62,62,0.6291118749863613,0.6309498509296615,0.629026410840917
63,63,0.628514059783367,0.6301580200219401,0.628428906283488
64,64,0.6283088635376801,0.6297607939142349,0.628224015372545
65,65,0.6285355066103598,0.6296613189621652,0.6284516701555767
66,66,0.6289810158419198,0.6295796052070538,0.6288976861601832
67,67,0.6291422525266361,0.6295515547649604,0.6290591592372954
68,68,0.6294061138660272,0.6297277213405876,0.6293232174986241
69,69,0.6299480327992965,0.6303162049167843,0.6298648971648424
70,70,0.630521995329738,0.6310570795628865,0.6304392131338978
71,71,0.6309281334340842,0.6315768824278092,0.6308455827532506
72,72,0.6314738391948135,0.6319467072957926,0.6313913302595082
73,73,0.6321873810051042,0.6325237992077329,0.6321050708556055
74,74,0.633100746581456,0.6331922571666491,0.6330187300416463
75,75,0.6335461529086192,0.633605603091732,0.6334642325192628
76,76,0.6336303834082041,0.6335899854875098,0.6335480181098196
77,77,0.6337252803289903,0.6336465640866491,0.6336425079875248
78,78,0.6341855704847416,0.6338624667470584,0.6341027254104948
79,79,0.634663632848797,0.6341701764220918,0.6345812409547399
80,80,0.6356049535909762,0.6347076424911624,0.6355222109600197
81,81,0.636421403916368,0.6351089108023135,0.6363394331800354
82,82,0.6369656155860446,0.6355497559599288,0.6368828249189395
83,83,0.6376201576700573,0.6361769956927994,0.6375379187940056
84,84,0.6381962444835834,0.6367711506029217,0.6381140458596387
85,85,0.6381294820246259,0.6370431541475176,0.6380471635177093
86,86,0.637620331664607,0.6370802321773064,0.6375385243813849
87,87,0.6371447619236574,0.6373839853926037,0.6370633295316126
88,88,0.636903894202226,0.637433018545311,0.6368223556992267
89,89,0.6369927474242452,0.6374110069101835,0.6369114666849041
90,90,0.6370157222511039,0.6374472397519793,0.6369350837667028
91,91,0.6367010687346778,0.6370518387603752,0.6366202063668002
92,92,0.6363694071300112,0.6364032365947488,0.6362885944963323
93,93,0.6361328058691271,0.6357772952666214,0.6360518875000286
94,94,0.6361120098921058,0.6351426570765348,0.6360311815396023
95,95,0.6358752496282983,0.6344530694177887,0.6357944249163954
96,96,0.6352536456170548,0.6333206644961096,0.6351729184492941
97,97,0.6344696461156271,0.6324870519036806,0.6343889761524094
98,98,0.6338796492229956,0.6317341486400521,0.633798915219545
99,99,0.6333145807660698,0.6309921593257272,0.6332339667302015
100,100,0.6327494008674261,0.6302160072677347,0.6326690309934376
101,101,0.6320259132099337,0.6295218016977794,0.6319456410593752
102,102,0.6309437737432605,0.6288722073549435,0.6308633502262665
103,103,0.6299110860126406,0.6281701623601235,0.62983125918628
104,104,0.6289594764074571,0.6276362730286473,0.6288810841148841
105,105,0.6283649531473856,0.6271072220922048,0.6282850196724092
106,106,0.6278856581110164,0.6263359696747528,0.6278056423619672
107,107,0.627697113473883,0.6255857612134215,0.6276177924705673
108,108,0.6275779235793266,0.6249072344931951,0.6274991320566947
109,109,0.6276079355542359,0.6247177898917035,0.6275289634348742
110,110,0.6275613378356395,0.6246907683741236,0.6274825960474393
111,111,0.6277393965977353,0.6247956451798893,0.6276610037273016
112,112,0.6283619153052087,0.6253200414578185,0.6282838087686118
113,113,0.6288519381222737,0.625797658417689,0.6287739421347434
114,114,0.6290009768061917,0.6260505533641777,0.6289224484477196
115,115,0.6292294191450405,0.6264151723640872,0.6291508317556651
116,116,0.6292599680737854,0.6266003052819031,0.6291816630716041
117,117,0.6294138335638053,0.6268100956407383,0.6293349599862886
118,118,0.6299106386662525,0.627111276544752,0.6298320973622793
119,119,0.6301912402494392,0.6274325337258795,0.6301125180513507
