,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6498664148362399,0.6226791941609092,0.6494514375985019
1,1,0.563085514290994,0.5642186595475063,0.5621995791821963
2,2,0.7359272431979792,0.7332363864956105,0.7355649008756048
3,3,0.6678072316204793,0.6590800129704525,0.6674033706408706
4,4,0.6888863774262333,0.6916284880470915,0.6884744043391866
5,5,0.7295000513550318,0.7425136418523876,0.7290889137798795
6,6,0.7149827673651116,0.7273738215687484,0.7145469453671097
7,7,0.7013989410217134,0.7112124786892682,0.7009156745242019
8,8,0.7065522988962933,0.721568947304553,0.706053558478289
9,9,0.707352090962611,0.7293174001006603,0.706787334807482
10,10,0.7045844300187065,0.7296297254123392,0.7040034574801344
11,11,0.7020867154710386,0.7278273895373009,0.7014938264082422
12,12,0.7019170785056736,0.7273598962363805,0.7013171449520078
13,13,0.7042538604212188,0.7295193174199941,0.7036565007525071
14,14,0.7087863659721032,0.7343583704178197,0.7081101837425822
15,15,0.7159171777592301,0.7408913406315337,0.7152474751652064
16,16,0.7244262855579182,0.749001852069205,0.7237944006926538
17,17,0.7333398394527892,0.7569790781827839,0.7326653798266987
18,18,0.7427402917055039,0.765006037626248,0.7420843765766826
19,19,0.7522509672477188,0.7726948104264931,0.7515174844548099
20,20,0.7627313156787856,0.779701241940714,0.7621812797590565
21,21,0.7717337209089689,0.7858502708477146,0.7713411359745387
22,22,0.7791315422353394,0.7911637798126446,0.7788129679970356
23,23,0.7845480908868141,0.7954786435134806,0.7842591209562219
24,24,0.788448567228993,0.7989659446050279,0.7881817698771072
25,25,0.7914340936998064,0.801639608419654,0.7911748282770081
26,26,0.7932217843523818,0.8034857096249907,0.7929654340873817
27,27,0.7951868345377298,0.8052582055020976,0.7949342103044245
28,28,0.7969619092775858,0.8070326907124,0.7967133201719987
29,29,0.7988786360316638,0.8092348825597149,0.7986309546315764
30,30,0.8010365221891083,0.8113316397476731,0.8007920900119991
31,31,0.8028728730262495,0.8132215062833089,0.8026311330536118
32,32,0.8045714778863807,0.8152665408081864,0.8043306690245033
33,33,0.806280044558107,0.81736528732934,0.8060387173114557
34,34,0.8086797407054784,0.819567479176655,0.808443991464878
35,35,0.8110078147550754,0.8215767057040151,0.8107764108592475
36,36,0.81315275999274,0.82373115355464,0.8129263509848044
37,37,0.8153017965538989,0.8261362573878861,0.8150775180931662
38,38,0.8178991357548547,0.8290784811838919,0.8176786823481945
39,39,0.8205714517191299,0.8322912542944731,0.8203537107305473
40,40,0.8229770737997162,0.8356353233959509,0.8227602307562792
