,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5986305800961679,0.5576250660806923,0.598517700237583
1,1,0.5630252142404271,0.5125156493306804,0.5629647836991644
2,2,0.5365334283224917,0.5094575966427392,0.5363894285685035
3,3,0.5787159584947754,0.5644171001371967,0.57856398122934
4,4,0.5832223357047563,0.568222219343149,0.5830910969876306
5,5,0.5692992973421296,0.5593499003156215,0.5691524028719391
6,6,0.5935607489581538,0.5931773329574288,0.5934233645251512
7,7,0.6459008862377367,0.6507132581614374,0.6457706077607361
8,8,0.6093130170537548,0.5984027449190296,0.6091239153772043
9,9,0.6169274870021568,0.6084657682739394,0.6167912532677418
10,10,0.6387862506664996,0.6442425366274418,0.6386306319434545
11,11,0.6346981789574342,0.6461031686223478,0.6345571285529807
12,12,0.634772292212533,0.6404670250688944,0.6346549218438684
13,13,0.6446545704992319,0.6444676739731452,0.6445549177243282
14,14,0.6584285617133717,0.6550962630062023,0.6583357116067268
15,15,0.6707594123642939,0.6634089378850634,0.6706710714376036
16,16,0.6724568181989841,0.6623196943950299,0.672367122581718
17,17,0.6723580507416775,0.6608093069592913,0.6722665629167137
18,18,0.6787814831366759,0.6681033198001877,0.6786892746285327
19,19,0.6835664493067055,0.6747296305148416,0.683477751060523
20,20,0.6831642158739759,0.6743476719924134,0.6830789693129893
21,21,0.6826374521771982,0.6720914897765389,0.6825549460077285
22,22,0.6839632916408493,0.672000202842191,0.6838808994268346
23,23,0.6862087714249285,0.674415511259689,0.6861262775745963
24,24,0.6888775761307953,0.6780744600936206,0.6887911787135548
25,25,0.691595552648598,0.6817892461686313,0.6915061615290338
26,26,0.6943088043317751,0.6846118683824425,0.6942212676109345
27,27,0.6969903314989404,0.6869137536782037,0.6969045798851257
28,28,0.7006686500592787,0.6897883184358514,0.700588787621519
29,29,0.7033235658887829,0.6921888429005512,0.7032461851971775
30,30,0.7057018794261815,0.6944367588202374,0.7056269843659373
31,31,0.7081453032509996,0.6965784051437346,0.7080722863686144
32,32,0.7105327535693818,0.6987039560347498,0.7104613358407768
33,33,0.7130797014753907,0.7014945860926403,0.7130100651584966
34,34,0.7160894494961079,0.7048203396032924,0.7160215106022593
35,35,0.7187278036780079,0.7075676510898119,0.7186610626606386
36,36,0.720569670524855,0.7091255697286326,0.7205030839595306
37,37,0.7223506316045541,0.7098164810710959,0.7222855892218987
38,38,0.7231492094545084,0.7097216173739742,0.7230860409067587
39,39,0.723832027724977,0.7105275415105178,0.7237696349945919
40,40,0.7246984520468363,0.7118181567447135,0.724636469926506
41,41,0.7252088698888942,0.7131036850274086,0.7251471934459096
42,42,0.7251060900581929,0.7139518547064911,0.7250432439255544
43,43,0.7255315175828989,0.7145517175654581,0.7254690077389541
44,44,0.7265299224002608,0.71471287059932,0.7264680519063522
45,45,0.727656067490251,0.7145746088472102,0.7275952516776067
46,46,0.7281532997915692,0.7141585121111969,0.7280926505514695
47,47,0.7280265135554994,0.7135383014462283,0.7279654256146726
48,48,0.7280500313267975,0.713660984409368,0.7279884353769981
49,49,0.727852652053495,0.7138411737695479,0.7277902403304364
50,50,0.7275442777535288,0.7141911798778638,0.7274815343716424
51,51,0.7269508919135403,0.713980588034107,0.7268881668375252
52,52,0.7268862451936042,0.7138682776830112,0.7268236232155114
53,53,0.727545103401594,0.7137921721195475,0.7274832411767607
54,54,0.7277594916241206,0.7130621548374245,0.7276977286966146
55,55,0.7279314863243689,0.7126462568104543,0.7278696202179995
56,56,0.72774329476778,0.7121664936970684,0.7276812036315139
57,57,0.7275457602501889,0.7118772528140975,0.7274831122548665
58,58,0.7282679135842038,0.7123167177335661,0.7282056569387423
59,59,0.7290168262201862,0.7129344644064016,0.7289550902300592
60,60,0.7300569548902519,0.7137550532703176,0.7299965909192302
61,61,0.7311846899247079,0.7147616337984688,0.7311252932584912
62,62,0.7324897592596664,0.7161039133838409,0.7324306224360269
63,63,0.7335544329680421,0.7170629229671013,0.7334952699726468
64,64,0.7340607171915396,0.7174768736454501,0.7340014836029798
65,65,0.7345314311468125,0.7179075158834098,0.734471545243902
66,66,0.7351721246108094,0.7184241196533656,0.7351125572924869
67,67,0.7359719424975186,0.7190315731977746,0.7359131458358559
68,68,0.7365244696840032,0.7197629417013898,0.7364659659895093
69,69,0.7368202835217146,0.7205716477645352,0.7367613748786581
70,70,0.7373826772336869,0.7211462348332343,0.7373238082891899
71,71,0.7378476450442766,0.7214974729376168,0.7377888085186336
72,72,0.7383365778936584,0.721727061365883,0.7382782144690236
73,73,0.7388080275276918,0.7222658013232274,0.738749358248092
74,74,0.7391940297602118,0.7227185797485759,0.7391352113374886
75,75,0.7396676731918695,0.7232731766875504,0.7396101603752725
76,76,0.7396544666732443,0.7234791982233186,0.7395972151936954
77,77,0.7403372682692722,0.7240954744492362,0.7402805017452845
78,78,0.7410124353763071,0.7247779207864682,0.7409557981672805
79,79,0.7415399240668972,0.7250945437755625,0.7414833796839594
80,80,0.7421022422974844,0.7255640535023302,0.7420457741835211
81,81,0.7425179975935683,0.7258530956762581,0.7424617093958014
82,82,0.7427467439265698,0.7259050779619033,0.742690381165688
83,83,0.7430384033146522,0.7263102059587436,0.7429818901191665
84,84,0.7433517601047843,0.7270474165082226,0.7432949473676511
85,85,0.7437212158416749,0.7278707078151233,0.7436641175514562
86,86,0.7442309055682195,0.7286851764405154,0.744173820902188
87,87,0.7448489763230981,0.7293018103427104,0.7447917843094682
88,88,0.7450008475063191,0.7291053268410056,0.7449427909847792
89,89,0.7447885573559698,0.7287952612503297,0.7447292661946313
