,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6213830909545291,0.5858650017313018,0.6211721229828315
1,1,0.5583607362273646,0.5075084400969528,0.5581852420080093
2,2,0.5442122828547072,0.5170351454293629,0.5437268762816123
3,3,0.6332359742891348,0.6226713988919668,0.6328522632401951
4,4,0.6386811673390617,0.6222881319252077,0.6384217547378045
5,5,0.6065047991142689,0.5951897939750693,0.606195707526644
6,6,0.6535745345363437,0.6651605782548476,0.6532823372884686
7,7,0.7012027845883425,0.7219957583102492,0.7009430920980171
8,8,0.6290690850370315,0.631431137465374,0.6287654099113404
9,9,0.6481982805712887,0.6560158414127424,0.6478932214958046
10,10,0.6953262087855635,0.717000086565097,0.6950543251902026
11,11,0.7029769709503821,0.7257810335872577,0.7027219617631939
12,12,0.7059445299864904,0.7225579986149584,0.7056955041519872
13,13,0.7202998788998021,0.7341642139889196,0.7200483606694781
14,14,0.741902495498302,0.7558901056094183,0.7416720515563712
15,15,0.7564542407927006,0.7675106042243767,0.7562411016670548
16,16,0.7477586682291426,0.7534383656509696,0.7475651386905047
17,17,0.7402499777328875,0.7428031942520776,0.7400680942549883
18,18,0.7555001803966629,0.7582587430747922,0.7553166219659134
19,19,0.7767738199740072,0.7818485976454294,0.7765828053097888
20,20,0.7877216976955729,0.7938794148199446,0.7875356639711271
21,21,0.7907379605478828,0.7966274238227147,0.7904728319610101
22,22,0.7933417598659745,0.7981938192520774,0.7931334491627166
23,23,0.7966859370489049,0.8013285578254847,0.7965237108310341
24,24,0.8000348834673111,0.8047087084487534,0.7998907007363821
25,25,0.803222767630895,0.8081518351800554,0.803098357652302
26,26,0.80607623324859,0.8107617728531856,0.8059607807829392
27,27,0.8086225330115895,0.8126151315789474,0.8085116475925453
28,28,0.8110141608650494,0.8135197368421052,0.8109069862054497
29,29,0.8142345052475469,0.8153350069252078,0.8141325255049954
30,30,0.8184346980183315,0.8189564577562327,0.8183362158213199
31,31,0.8225555454985889,0.8224874480609419,0.8224619568963334
32,32,0.8255989154065967,0.8248229743767312,0.8255069236655775
33,33,0.8284605922018353,0.8268241430055401,0.8283680148504775
34,34,0.8311883753347795,0.828799774930748,0.8310915082777597
35,35,0.8337190804572082,0.8312934989612187,0.8336170250913778
36,36,0.8367545397405092,0.8344362448060942,0.836653960260347
37,37,0.8397650703203019,0.8372355436288088,0.8396686880265276
38,38,0.8421300072712662,0.8392841066481995,0.8420407828224814
39,39,0.8438392417880403,0.8405470914127424,0.8437558363955144
40,40,0.8454017144769492,0.8419598337950138,0.8453172443995048
41,41,0.847416064221195,0.843858639196676,0.8473311790627638
42,42,0.8499139187622075,0.8466373788088641,0.8498294018545984
43,43,0.8530568481076555,0.8500709833795015,0.8529800315773894
44,44,0.8553110159627128,0.8528211565096954,0.8552407823897518
45,45,0.8572253990656826,0.854639889196676,0.8571580147880251
46,46,0.8581510844792843,0.8555046745152355,0.858084557580423
47,47,0.8583008179277555,0.8557029085872576,0.8582340540642007
48,48,0.8592045410684244,0.8569438192520777,0.8591385670855425
49,49,0.8610924378271715,0.8593247922437672,0.8610273829771696
50,50,0.8630493957910848,0.8619944598337949,0.8629855005480691
51,51,0.8642582003521935,0.863487274930748,0.8641960015837297
52,52,0.864899466546788,0.8637859245152354,0.8648386176794507
53,53,0.8649926955792463,0.8637121277700832,0.8649323998205068
54,54,0.8650672336028149,0.8633725761772852,0.8650072626755931
55,55,0.8654925339203077,0.8640049342105262,0.8654324294552234
56,56,0.8668306412596181,0.8654367209141274,0.866771376298885
57,57,0.8682952191879961,0.8668609331717452,0.8682371015719441
58,58,0.8693090541243897,0.8678700657894737,0.8692514991189152
59,59,0.8701582800616905,0.868811677631579,0.8701020157991302
60,60,0.8704272434236084,0.8692542416897506,0.8703702441977202
61,61,0.8711648021376872,0.8700095221606647,0.8711084202438413
62,62,0.8724324279969614,0.8708803670360111,0.8723769518265951
63,63,0.8732134934510275,0.8718940443213296,0.8731580564200196
64,64,0.8736012020883597,0.8724930747922437,0.8735456646860197
65,65,0.8743670929408573,0.8732401315789474,0.8743115238357084
66,66,0.8759452209434839,0.8746775450138504,0.8758899537638141
67,67,0.877226278790097,0.8756522680055401,0.8771714495458428
68,68,0.8784078829302073,0.8767512119113573,0.8783518948213946
69,69,0.8798193623357251,0.8783561288088643,0.879762208769356
70,70,0.8812121206046275,0.8799190616343491,0.8811543438281296
71,71,0.8826093489809409,0.8812532461911358,0.8825526708772531
72,72,0.8839888239938711,0.8821546052631578,0.8839350359666949
73,73,0.8849091991365651,0.8825289993074793,0.8848568278057677
74,74,0.8852867857206381,0.882404345567867,0.88523597002982
75,75,0.8868208961774996,0.8839369806094184,0.8867708897925142
76,76,0.8889190105256423,0.8863010734072022,0.8888696419914786
77,77,0.8900281571614915,0.8876605782548477,0.8899784817690761
78,78,0.8905480715293811,0.8883137119113573,0.8904986267944659
79,79,0.8912393357086941,0.8885989439058172,0.891191803514374
80,80,0.8912741859346174,0.8882643698060942,0.891227578488079
81,81,0.8918908265832712,0.8887958795013852,0.8918448137729588
82,82,0.8931443517345726,0.8901731301939059,0.8930987807256885
83,83,0.8945581331238357,0.8918979397506925,0.8945126304243336
84,84,0.8945846022619013,0.8923389889196675,0.8945383226021826
85,85,0.8945141170911992,0.8922619459833796,0.8944678464668403
86,86,0.8945829903258451,0.8920135041551247,0.8945374427306458
87,87,0.8949717035189011,0.8921243074792242,0.894926989515028
88,88,0.8962755276333538,0.8930477406509696,0.8962320565085298
89,89,0.8974188269940281,0.8942057652354571,0.8973756099250589
90,90,0.8977080967064075,0.8946048303324099,0.897664658110011
91,91,0.8977579000117588,0.8947022160664819,0.8977143952617956
92,92,0.8973160852037976,0.8942490477839335,0.8972722763873752
93,93,0.8971794741613505,0.8940551419667591,0.8971357230085364
94,94,0.8983501803038509,0.8949504414819944,0.8983072986818043
95,95,0.8996053514335793,0.8959299255540166,0.8995634011735218
96,96,0.9004809727379915,0.8964313538781163,0.9004394662728799
97,97,0.9006679212973224,0.8964915166204985,0.9006261570114473
98,98,0.900474029436009,0.8960764369806095,0.9004325024836622
99,99,0.9000611704171433,0.895610283933518,0.9000192056703684
100,100,0.9001773382306568,0.895626731301939,0.9001350912045963
101,101,0.9011266599029786,0.8963553930055401,0.9010850635030403
102,102,0.9021486651045566,0.8971238746537397,0.9021070106410278
103,103,0.9026645041387189,0.8974891793628809,0.902622198775887
104,104,0.9031986938700156,0.897849290166205,0.9031564112452259
105,105,0.9032027629064572,0.8977962690443213,0.9031606711975474
106,106,0.9030521437159705,0.8974800900277009,0.903009811321274
107,107,0.9031333666966944,0.8975082236842106,0.9030914962042031
108,108,0.9039036644889819,0.8982907721606649,0.9038614173579705
109,109,0.9047633050779079,0.899235846606648,0.9047205227638323
110,110,0.9048927220686738,0.8992386599722992,0.9048496550330436
111,111,0.9048568995364079,0.8990239785318559,0.9048136288070117
112,112,0.904783134092597,0.8990876038781164,0.904739734049768
113,113,0.9047988504796625,0.8993550900277008,0.9047550792059426
114,114,0.9049415479079456,0.8995381752077563,0.9048987335886236
115,115,0.9050346536862057,0.8994516101108033,0.9049922613919317
116,116,0.9049743163607842,0.8994892659279778,0.9049319971609928
117,117,0.9050480666338925,0.9000601627423823,0.9050043558192873
118,118,0.9045567769428855,0.899801765927978,0.9045122942025633
119,119,0.9041963334762894,0.899500086565097,0.9041524401190251
