,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5848069799765769,0.5477077013146501,0.5847092581130997
1,1,0.560713428014193,0.5103324704494185,0.5606654981784932
2,2,0.5363803229068005,0.5067806033643387,0.5362455476605257
3,3,0.5670914150023372,0.5579728969109378,0.5669734182382692
4,4,0.553740271552787,0.5434512629381513,0.5536137486096177
5,5,0.5512222657312558,0.5448487003214628,0.5510850546593072
6,6,0.6081335671246428,0.6102469239480739,0.608024192668906
7,7,0.59632635220604,0.5858076450672006,0.5962056086317029
8,8,0.5945661100825288,0.5834553085627596,0.5944444831765201
9,9,0.6234055919324641,0.6186284476920111,0.6232972700959297
10,10,0.6200679173562682,0.6210335897885666,0.6199565308916141
11,11,0.6100025779872942,0.6122408698362104,0.6098844540941246
12,12,0.6114340536361487,0.6121531168927372,0.6113164189657853
13,13,0.6190658460250118,0.6175338793420342,0.6189557496616382
14,14,0.6247967259384711,0.6193063157459064,0.6247005509588869
15,15,0.625082716321405,0.6187154795759651,0.6249897639712093
16,16,0.6274269316402141,0.6236327209310745,0.6273289434689865
17,17,0.6259687034044528,0.6259211955974413,0.6258554459436687
18,18,0.6222345580241677,0.6237654920238559,0.6221148252504727
19,19,0.6201661512298026,0.6221449588253383,0.6200340936834344
20,20,0.6203613671499795,0.6222076669681817,0.6202302722714836
21,21,0.6206571105588803,0.6217329454161309,0.6205239163278384
22,22,0.6203981104616004,0.6193798638168536,0.6202749394452881
23,23,0.6189507782539646,0.6169550608307443,0.6188258174267552
24,24,0.6188711177402666,0.6168839883974793,0.6187434932816873
25,25,0.6192010791092405,0.6177892786236954,0.6190720082302563
26,26,0.619053603181349,0.6184449140090856,0.6189165176761849
27,27,0.6191437378600795,0.6192197164976639,0.6190031697504327
28,28,0.6198675276560888,0.6202061259197775,0.6197284020357369
29,29,0.6202876084803464,0.6206585426973712,0.6201496442547303
30,30,0.6206947474208333,0.6210101313188789,0.6205654437985847
31,31,0.6213026754431431,0.6211675145765787,0.6211826561769911
32,32,0.6217309504028773,0.6211108392983784,0.6216160002418482
33,33,0.6223429828279284,0.6212523832819755,0.6222315269041482
34,34,0.6227834222797245,0.6212773079060186,0.6226721256664017
35,35,0.6231134734541286,0.6211975346878901,0.6230015276695622
36,36,0.6237365735253646,0.6212079900509169,0.6236259597626999
37,37,0.6244997827185548,0.6214895878284383,0.6243959115867264
38,38,0.6245506882262559,0.6212733901492983,0.6244493773065063
39,39,0.6249297289581972,0.6214725948591052,0.6248340159580463
40,40,0.6259433708771212,0.6225384650402224,0.625848896161097
41,41,0.6268163337409476,0.6236042390800703,0.626721680807654
42,42,0.6272139177180786,0.6238040687081272,0.6271194347079183
43,43,0.6274785747053961,0.6240280297947562,0.6273834998961992
44,44,0.6278824155624194,0.6244996267555577,0.6277869983515607
45,45,0.628091008747264,0.6246346812034829,0.6279954968642121
46,46,0.6280405958196823,0.6240912907498976,0.627945686660716
47,47,0.6282381775321874,0.6239824588331497,0.6281433763182189
48,48,0.6278808178013032,0.6238609122335486,0.6277850452545863
49,49,0.6277078433706313,0.6237769087995748,0.6276109058131726
50,50,0.6283670689588351,0.6243930541586362,0.6282702928234156
51,51,0.6288741512289732,0.6246992400657587,0.6287777207320564
52,52,0.629230920431442,0.6243033543544616,0.6291360953502219
53,53,0.6293545339672996,0.6233283857433842,0.629263070663806
54,54,0.6286358062979166,0.6219957716108389,0.6285458173146681
55,55,0.6273665777971686,0.6206107604865728,0.6272771152250393
56,56,0.6258456963236062,0.6194847299062464,0.6257559271634943
57,57,0.6249206228536304,0.6191731360527308,0.6248304707754444
58,58,0.6243127859428699,0.6192999944574558,0.6242226526359743
59,59,0.6240397508236919,0.6198060340279523,0.6239500648056628
60,60,0.6234944877121092,0.6196063726471168,0.6234050245098568
61,61,0.6232736622891939,0.6194192336665958,0.6231843136502546
62,62,0.6234416917277009,0.6192982639146101,0.6233522568893513
63,63,0.6233554017515307,0.6191651563273861,0.6232655240983628
64,64,0.6235281620560216,0.6190768746069324,0.6234387717535937
65,65,0.6233556556074298,0.6189364843185658,0.6232667037858313
66,66,0.6236080934999918,0.61933729726991,0.6235195082781335
67,67,0.6238326475010211,0.6199193365137186,0.6237438801159888
68,68,0.6241173986852501,0.6205753804995029,0.6240280069250187
69,69,0.6240227776365668,0.6208130657523119,0.6239315520178546
70,70,0.6243216558380212,0.6208477727504974,0.6242301189843384
71,71,0.6249064838543573,0.621010371672052,0.6248151276653249
72,72,0.6247791815328076,0.6206040065624108,0.6246872509497322
73,73,0.6241988183016879,0.6199675032895936,0.624106616859772
74,74,0.6238036036584624,0.6199234705882948,0.6237106995298324
75,75,0.6237914745313321,0.620275107280437,0.6236987276309116
76,76,0.6239014343969361,0.6208317411938563,0.6238087261968241
77,77,0.6243474450943024,0.6211253566300292,0.6242552242666237
78,78,0.6246571549290854,0.6210898324310556,0.624563757847913
79,79,0.6247259705397621,0.6206228021805417,0.6246312324742889
80,80,0.6243314538528689,0.619768947533354,0.6242347766907355
81,81,0.623606783873714,0.6188282292494333,0.6235106211192785
82,82,0.6234786069796936,0.618331731699906,0.6233851747082446
83,83,0.6236262135265577,0.6182893334001835,0.623534486754524
84,84,0.6234947356415221,0.6181735552767351,0.623404372649228
85,85,0.6231404483625278,0.6180460959890776,0.6230515144589732
86,86,0.6230284393026638,0.6183395672133467,0.6229389220529433
87,87,0.6231126556995039,0.6184983445194502,0.6230232050259813
88,88,0.6232004525563638,0.618283420712127,0.6231115692880582
89,89,0.6230388976278382,0.61773505494786,0.6229501968337398
90,90,0.6229780897924275,0.6171468626628218,0.6228892990827156
91,91,0.622718781055989,0.6163386270478751,0.6226295963603943
92,92,0.6231704490281119,0.6161173819521013,0.6230823782265327
93,93,0.6238371957838665,0.6161197854838316,0.6237506046909634
94,94,0.6242589710196991,0.6163412228621439,0.6241729664472565
95,95,0.6245305366318292,0.6167935675337856,0.6244444731508482
96,96,0.6249416015223348,0.6174176205122397,0.6248553371305663
97,97,0.6257309165780615,0.6176725150522376,0.6256452755526847
98,98,0.626826993453199,0.6180501098870672,0.626742238655997
99,99,0.6278961733046607,0.6184076111966315,0.6278117164648663
100,100,0.6287016519118778,0.6188986286938137,0.6286182119624978
101,101,0.6291401779919648,0.6191351362160749,0.6290571890646008
102,102,0.6290595782406057,0.6191519849735042,0.6289757121902646
103,103,0.629239475542924,0.6193883482838615,0.6291553738220664
104,104,0.6292562292101306,0.6193630150594243,0.6291720330737951
105,105,0.6292592177653313,0.6190240209441832,0.6291755739367435
106,106,0.6295949539234462,0.6186454166260269,0.6295129767746757
107,107,0.6297116459799504,0.6182208327458701,0.6296311036717266
108,108,0.6297391561923509,0.617855327675644,0.6296595903682315
109,109,0.6299730218089652,0.6178211734897565,0.6298940242803136
110,110,0.6300723413245857,0.6177289259419477,0.6299933493640872
111,111,0.6298187492102246,0.6174221391518927,0.6297388074791841
112,112,0.6293465089444894,0.6169989493201395,0.6292664434688631
113,113,0.6284481931327381,0.6167861646560563,0.6283664820804568
114,114,0.62706308493322,0.6163295897685692,0.6269791993929351
115,115,0.6262912705238042,0.6159667285832463,0.6262071174398139
116,116,0.6260381049570395,0.6157722347956308,0.6259538247733433
117,117,0.6260180176649657,0.615633815403283,0.6259341261487322
118,118,0.6255870453200071,0.6153266200128339,0.6255031020052244
119,119,0.6251339585811487,0.614964936558059,0.6250495973200534
