,Epoch,Test AP,Test ROC,Test AUC
100,100,0.9213897821372243,0.9424859488677867,0.9213548655228344
101,101,0.9283558481473382,0.9443164470416363,0.9283157929208723
102,102,0.9218614519121413,0.9419016508400291,0.9218351753505186
103,103,0.9274468306240476,0.9444144105186267,0.9274264761409559
104,104,0.9245420116783098,0.9413966866325787,0.924523271204656
105,105,0.9278314282847808,0.9430809525200877,0.9278130599948597
106,106,0.9246785439473056,0.942655719503287,0.9246609960112204
107,107,0.9305503223121631,0.9464347815924031,0.9305346237146023
108,108,0.9290062659058341,0.9444871292914535,0.9289829461034449
109,109,0.9291855781406398,0.9463983871439008,0.9291682188528219
110,110,0.9234944785593084,0.941768157779401,0.9234757883272577
111,111,0.9289873304791776,0.9464878889700513,0.9289672540424116
112,112,0.9321082688715142,0.94776330752374,0.9320405090887374
113,113,0.9286627885388306,0.9452314039444849,0.9286475710207271
114,114,0.9278588768671386,0.9477667436084733,0.9278249091902374
115,115,0.9255357030480681,0.9459812184075967,0.9255119698894005
116,116,0.9301859289696741,0.947846054054054,0.930167398427115
117,117,0.9312085560212753,0.9492867319211102,0.9311848675692788
118,118,0.9275619342583886,0.9451107202337473,0.9275390638112264
119,119,0.9301002553162635,0.9482135748721695,0.9300786597507447
