,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6112625144336977,0.599376024673322,0.6111090567985076
1,1,0.6288206629123083,0.6213756675594513,0.6286694657780159
2,2,0.6351739335884962,0.6290967940913887,0.6350188307382674
3,3,0.6498954935612125,0.6455337716094472,0.6497629571592973
4,4,0.6647499593968436,0.644876487298109,0.6646379564732612
5,5,0.6627761125604161,0.6539388036685334,0.6626562569500616
6,6,0.668993824098451,0.6596850904959013,0.6688748320082494
7,7,0.6783226886703283,0.6669727457186916,0.6782140240000485
8,8,0.6794420534653202,0.6716486648810973,0.6792766060137887
9,9,0.6954000493719518,0.6877719665611558,0.6952818903111233
10,10,0.7084757686749974,0.6984622027432839,0.7083616481724955
11,11,0.7101976891884763,0.7073006411817223,0.710095330308734
12,12,0.7162472937228035,0.7115411411411412,0.7161570328831542
13,13,0.7186789859768713,0.7145281064848632,0.7185703879241294
14,14,0.7384309998409354,0.733927246165084,0.7383454250609605
15,15,0.7426367800697022,0.7396787923058193,0.7425437670500084
16,16,0.7446020563907335,0.7458201769336903,0.7443365634449346
17,17,0.7479336449526972,0.7483490625760896,0.7478399425605396
18,18,0.7615350178907814,0.765997240483727,0.7614406767500319
19,19,0.7677731910212742,0.7709089846603361,0.7676856572676065
20,20,0.7754072791376967,0.7782158591023456,0.7753259804408491
21,21,0.7804639439950121,0.7837779401022644,0.7803660230717004
22,22,0.7944178402441276,0.7997261910559207,0.794349889113526
23,23,0.7900250325530479,0.7973358006655303,0.7899570633716588
24,24,0.7997546135314401,0.80852729486243,0.7996829312577981
25,25,0.8041608525320805,0.8127005275545816,0.8040760936890542
26,26,0.8107259888910311,0.819062478694911,0.8106584463087678
27,27,0.8191986638941011,0.8257655060465872,0.8191418487145425
28,28,0.8189512488806416,0.8253878743608474,0.8188963595430994
29,29,0.8183307846362964,0.827053323593864,0.818252309968386
30,30,0.8338252256533106,0.8446111192273354,0.8337701138536711
31,31,0.8323138049778259,0.8401773232692151,0.8322567538787072
32,32,0.8441040763490164,0.8523504910315722,0.8440567216085896
33,33,0.8405217890655877,0.8514291372453534,0.8404634263351229
