,Epoch,Test AP,Test ROC,Test AUC
0,0,0.619735327960226,0.6113467052638224,0.6196812519744489
1,1,0.6256148478253879,0.6145275942609276,0.6255619958386638
2,2,0.6373841430646472,0.6306386674963251,0.6373308477050428
3,3,0.6474129286599299,0.6413066976886796,0.6473600493542147
4,4,0.6545523970947266,0.6420741317894472,0.6545059220104096
5,5,0.6591047193413616,0.6484953854755656,0.6590596572811572
6,6,0.6597561506931946,0.6486114871628386,0.6597076856699851
7,7,0.6642344874723377,0.6509204483763043,0.6641935207539384
8,8,0.6647683130347867,0.6558227993759526,0.6647172421635785
9,9,0.6734847380116509,0.6632718339961584,0.6734456922998207
10,10,0.6796004734265252,0.6679021291561832,0.6795599967815956
11,11,0.6889670706614321,0.6765249573898223,0.6889299766489878
12,12,0.6855049313855089,0.6738204943682421,0.6854663740716582
13,13,0.691135427824564,0.6797640739838938,0.6910956240366465
14,14,0.7004722757812164,0.6890755692629567,0.7004345718756303
15,15,0.7027942764666509,0.6864084985886787,0.7027614960861748
16,16,0.7046449520257716,0.6924530801071341,0.7046096410499944
17,17,0.7042114379833101,0.6909384555726898,0.7041737268469724
18,18,0.7111822424556223,0.6998537853168485,0.7111491493137475
19,19,0.7091161727520638,0.6976349466583701,0.7090792908150356
20,20,0.7152691258136382,0.7044477847216586,0.7152378645959199
21,21,0.7222183310071223,0.7078279576874171,0.7221888810797449
22,22,0.7252185830548062,0.7156341133926719,0.7251860408411483
23,23,0.7325770925195615,0.7218942257572888,0.7325467177551682
24,24,0.734813691682197,0.7277369116864613,0.7347836611237086
25,25,0.7456804770410851,0.7407542317091866,0.745648907132242
26,26,0.7462407416227486,0.7412785614443271,0.7462040999170881
27,27,0.7520227615972742,0.7472742219697175,0.751987547041335
28,28,0.7509555931565753,0.7473902659416173,0.7509262361326998
29,29,0.758222185372381,0.7516224332440549,0.7581892447262024
30,30,0.7587403387441359,0.7566415929442958,0.7587117228444001
31,31,0.7597886307957467,0.7564161422683945,0.7597563192407658
32,32,0.7716907572804457,0.7692980475971467,0.771664496991509
33,33,0.7658607145561742,0.7652947722497272,0.7658295706147287
34,34,0.7731206975522384,0.7738342666991316,0.7730934561758064
35,35,0.7794936454024333,0.7800190172154136,0.7794616475932156
36,36,0.7848083160084798,0.7892421646872098,0.7847732320232412
37,37,0.789846799774162,0.7891854954053152,0.7898240143843898
38,38,0.7957629529670558,0.7955048742436129,0.7957382089820375
39,39,0.7943785757282649,0.796216901586271,0.7943574260235917
40,40,0.797295780090429,0.7985933176419663,0.7972721040669195
41,41,0.7972909021101738,0.8016423342261181,0.797259686414509
42,42,0.8028282188959915,0.8055238229220212,0.8028073099330632
43,43,0.8053421830892752,0.8104438131825519,0.8053141481779875
44,44,0.8057074911659373,0.8062843816789762,0.8056871909587526
45,45,0.8156022936809998,0.8210010803596388,0.8155825808809416
46,46,0.8127814081733332,0.8164319346373401,0.8127581349657481
47,47,0.8177648782649635,0.8249059870681493,0.8177430186775654
48,48,0.811297592194143,0.8185663357050744,0.8112768221972406
49,49,0.8180098281946795,0.8257563653743833,0.8179888036926799
50,50,0.8216941408281706,0.8246514767019271,0.8216762725647818
51,51,0.8217989568118061,0.8288163406649893,0.8217702561214516
52,52,0.8238930560752232,0.8276795498200904,0.8238754540854829
53,53,0.827774839399121,0.8333420267113961,0.827753409803591
54,54,0.8199877737845344,0.8247470894317741,0.8199684636036535
55,55,0.8215990380436667,0.8280246588931275,0.821578483143898
56,56,0.8259695713098273,0.8323358313268223,0.8259493590807881
57,57,0.8278198998713543,0.8342912786660533,0.8277999092414878
58,58,0.8213423353912338,0.8309879104329555,0.8213173985145982
59,59,0.825372691150512,0.8339643571499428,0.8253526483409086
60,60,0.8288040751780694,0.8348204492781068,0.8287854590651689
61,61,0.8337894233935703,0.8430793748703659,0.8337681599312341
62,62,0.8381648375225884,0.8443838288739189,0.8381484242763226
63,63,0.8373434745539371,0.8433373409445482,0.8373224307134776
64,64,0.8439403377499913,0.8501868931995058,0.8439223158814873
65,65,0.8412629253929007,0.8487239527816104,0.8412455859380211
66,66,0.8409035654854066,0.8493373012652292,0.8408836087083925
67,67,0.839689246579726,0.8471586325063803,0.8396712296384875
68,68,0.8437094958718897,0.8518561516471426,0.8436936939028836
69,69,0.8448899195544584,0.852901463625788,0.8448727235512687
70,70,0.8458862242749662,0.8555676829983136,0.8458643817260636
71,71,0.8492489933568808,0.8594288991694398,0.8492298913183833
72,72,0.8491294283042723,0.8587847956064172,0.8491131313880262
73,73,0.8504239426128462,0.8585409048688328,0.8504066014959542
74,74,0.8569227084821647,0.866978784189595,0.8569039860850056
75,75,0.8530045647327572,0.8635324694063431,0.852986010139336
76,76,0.853224340736566,0.8649419653888122,0.8532049200490114
77,77,0.8520372014782289,0.8614844393943493,0.8520196204831081
78,78,0.8586733207412671,0.8704874387901415,0.8586553599761155
79,79,0.8552844046063409,0.8668744852961069,0.8552655988476385
80,80,0.8594028890025135,0.8693813741669597,0.8593872531879918
81,81,0.856225520432779,0.8676150096041988,0.8562013544335738
82,82,0.8603247079867805,0.8699415451487523,0.8603081304107278
83,83,0.8562694805922944,0.8676924780636492,0.856251030371079
84,84,0.8541697129367521,0.8663828946063181,0.8541525683516462
85,85,0.8630322275655976,0.8745685072459848,0.863011501345874
86,86,0.8594274077014481,0.8714937351766181,0.8594121239049852
87,87,0.8665188908847772,0.877136906275645,0.8665024068130465
88,88,0.8601383757841105,0.8736700736772809,0.8601191188751671
89,89,0.8637144429197783,0.8761402267131997,0.8636965446250437
90,90,0.8656330003730812,0.8795981495008521,0.8656144286681395
91,91,0.8574879021961459,0.8739678850021192,0.8574625001883195
92,92,0.8592453071334386,0.8704040256472689,0.8592283802247646
93,93,0.8588551566655337,0.8722023861699537,0.8588374694410209
94,94,0.8714841797227415,0.882063266870474,0.8714707580012209
95,95,0.8673489963785637,0.8828801486170856,0.8673329629642577
96,96,0.8697503944347804,0.882529917304692,0.869735722203091
97,97,0.8669198460975673,0.8793805841877915,0.8669045499791427
98,98,0.8669681251957975,0.8805910559207857,0.8669505127601237
99,99,0.8728457435684842,0.8842427220012805,0.8728315440273785
100,100,0.8753928350452291,0.887298411925439,0.8753783343155547
101,101,0.870999456776276,0.8831745258772287,0.8709802884101935
102,102,0.868180988112658,0.8835459964468975,0.8681609394533426
103,103,0.8719042417311674,0.8827150682213746,0.8718894471810129
104,104,0.8717117624945119,0.8817643445247049,0.8716983243022108
105,105,0.8682551967304851,0.8830834943051159,0.8682375520484904
106,106,0.8718435780323931,0.8829476323170017,0.8718280887997936
107,107,0.8699589802085366,0.8849182732281832,0.869940009014131
108,108,0.8686313810199545,0.8809193481770059,0.868615904618023
109,109,0.8704191573979655,0.8829221293365437,0.8704022147078829
110,110,0.8709545148342104,0.8846378053729403,0.8709397591953647
111,111,0.8720864636588568,0.887262491320149,0.8720656176749559
112,112,0.8733154270348297,0.8862702341981621,0.8732986455980442
113,113,0.8740089976541147,0.8890346490634778,0.8739891012639357
114,114,0.8707333533661776,0.8850912606299994,0.8707154572073464
115,115,0.8779590543921744,0.8919444633823013,0.877943865810535
116,116,0.8808398915689294,0.8950048931814698,0.8808261074301957
117,117,0.8751298472908902,0.8866089585080577,0.8751100208053074
118,118,0.8732400315540282,0.8864276528781032,0.8732234936867975
119,119,0.8738409833564704,0.8867348573799023,0.8738255653729582
