Epoch,Test AP,Test AUC,Test ROC
1,0.529866416340075,0.5094462540716612,0.5281666648983013
2,0.5526333963001901,0.5260586319218241,0.5434273042684803
3,0.5406370834996759,0.5293159609120521,0.5424793897017476
4,0.5627873882090348,0.5381107491856677,0.5614646309244661
5,0.5687888587162695,0.5400651465798045,0.5614718458551284
6,0.5800456605465479,0.5485342019543974,0.5706250464195907
7,0.5743986586754536,0.5439739413680782,0.5657853133720252
8,0.5877790517674958,0.5478827361563517,0.5757641990896455
9,0.6009986446057531,0.5638436482084691,0.5979730288915532
10,0.6128848794618107,0.5765472312703583,0.603110059523178
11,0.590078436706625,0.5504885993485342,0.5721418794894376
12,0.6080325277241003,0.5501628664495114,0.5824397075831043
13,0.6074258696588534,0.5589576547231271,0.592335621598107
14,0.5945287449476722,0.5638436482084691,0.5813120563613406
15,0.6097706296343856,0.5573289902280131,0.5949376651211153
16,0.6066341556861315,0.5667752442996743,0.5971624102112489
17,0.6098951249452035,0.5609120521172638,0.5923653301361288
18,0.596627165715431,0.5452768729641694,0.5771539220575285
19,0.6073546883786634,0.5605863192182411,0.5913777334507528
20,0.590216617660463,0.532899022801303,0.568473299451453
21,0.5987804381915056,0.5550488599348534,0.5845638680516503
22,0.5835332479517161,0.5456026058631922,0.5736154229753101
23,0.6004213628052364,0.5537459283387622,0.5870275546690151
24,0.595854849503964,0.5641693811074918,0.5902244055639848
25,0.5950809243039009,0.5456026058631922,0.5784727689418454
26,0.6054421426226395,0.5605863192182411,0.5876624685673058
27,0.6038673219351842,0.5631921824104235,0.5910263238867256
28,0.6027178627424239,0.5570032573289903,0.5909558722108457
29,0.5831809844727984,0.5381107491856677,0.5629589703869537
30,0.5993374346455556,0.5488599348534202,0.5824273997602096
31,0.613450811632573,0.5628664495114006,0.5970227800825474
32,0.5908376986458715,0.5543973941368078,0.5775590191938376
33,0.6077596455575942,0.5472312703583062,0.5824609279674055
34,0.5940458982641776,0.5465798045602606,0.5784574902651487
35,0.598535758411165,0.5469055374592834,0.5859020254856815
36,0.6033870288109331,0.5644951140065146,0.59116192214241
37,0.5927208652492642,0.5478827361563517,0.5807577799233944
38,0.5842886155724333,0.5631921824104235,0.5881687869367314
39,0.6039080753784078,0.5589576547231271,0.5968958821844264
40,0.5759999731116825,0.5504885993485342,0.5750902396842407
41,0.5978701312628621,0.5547231270358306,0.5865908391600971
42,0.5866506518819312,0.5498371335504886,0.5779617820878735
43,0.5897345238199976,0.5381107491856677,0.5727415675497883
44,0.5881488124681002,0.542671009771987,0.5752911967235727
45,0.5902610760518201,0.5514657980456026,0.5817755095544781
46,0.599051772072634,0.5628664495114006,0.5944674214050016
47,0.5900850387002803,0.5563517915309446,0.5867296204734268
48,0.6001140553407068,0.5576547231270358,0.5859597449309807
49,0.6021433151236468,0.5540716612377851,0.5916311048393086
50,0.6137829908000868,0.5677524429967427,0.6057952869526466
51,0.6023385278591324,0.5498371335504886,0.5845367059597449
52,0.5849553882654301,0.5478827361563517,0.581609141741557
53,0.6019655247159893,0.5557003257328991,0.590866746596781
54,0.6133040451692782,0.5677524429967427,0.6035977039544186
55,0.6049684470442094,0.5599348534201954,0.5954868486668293
56,0.5980777193294909,0.5615635179153095,0.5909185243344757
57,0.5970176773389944,0.5657980456026058,0.5873394943182422
58,0.5847231379108035,0.5521172638436482,0.5736001442986133
59,0.6044403934774544,0.5517915309446254,0.5876353064754003
60,0.6022530705644243,0.5514657980456026,0.5843092234400366
61,0.5980528227827996,0.552442996742671,0.586658744389861
62,0.6104783994613726,0.5557003257328991,0.5889934110706745
63,0.608524698859739,0.5543973941368078,0.5938995639211025
64,0.6200961385510675,0.5618892508143323,0.5992216363038334
65,0.5905159763878065,0.5560260586319218,0.5823482477267663
66,0.6005451279645314,0.5550488599348534,0.5905183078865559
67,0.6004508246250045,0.552442996742671,0.586588717121667
68,0.604811929648916,0.5596091205211726,0.5908947575040584
69,0.6241510794121163,0.5703583061889251,0.6039945251408503
70,0.5998296396618433,0.542671009771987,0.5766745535761653
71,0.6113505722192385,0.5465798045602606,0.5878394465723774
72,0.6241926230640186,0.5771986970684039,0.6145733111226644
73,0.6208794914774701,0.5514657980456026,0.591712591115025
74,0.618302817648023,0.5579804560260586,0.595061167757748
75,0.6158787774039124,0.5648208469055375,0.6072607666924847
76,0.6107052678044607,0.545928338762215,0.5862131163195365
77,0.615935265665932,0.5687296416938111,0.6044838672028351
78,0.6227071307339531,0.5726384364820847,0.6088034886311792
79,0.6121553785215138,0.5664495114006515,0.5996672643741578
80,0.6161924050845959,0.5563517915309446,0.5989453469002324
81,0.6204780630189262,0.5563517915309446,0.5932565862767775
82,0.6465700739887981,0.5713355048859935,0.6228233721312693
83,0.6060695602830183,0.5573289902280131,0.591179110653694
84,0.6417200787459914,0.5713355048859935,0.6188954789971247
85,0.6202820450935989,0.5495114006514658,0.5944292247132595
86,0.6172183891043981,0.5625407166123778,0.5994058292395675
87,0.6244742159750731,0.5570032573289903,0.6060524780103768
88,0.6248245931434725,0.5583061889250814,0.5971284575963671
89,0.6242978480140889,0.5687296416938111,0.6030705896083778
90,0.6109389877171588,0.5609120521172638,0.5948124648537385
91,0.6251722613781279,0.5749185667752443,0.6064323228893675
92,0.6231873439660953,0.5498371335504886,0.5966251100807436
93,0.6359481300171562,0.5710097719869707,0.6129384927161031
94,0.6212510459174871,0.5429967426710097,0.5914422434190283
95,0.6322930438390416,0.5543973941368078,0.601188765928551
96,0.6388985030170197,0.5690553745928338,0.6114276013538605
97,0.6267378809055073,0.5504885993485342,0.5938719774215111
98,0.626228577385753,0.5570032573289903,0.6013665927489947
99,0.6270702296216986,0.5710097719869707,0.6092100711943893
100,0.6307401460013817,0.5638436482084691,0.609934535114431
101,0.6251221102515968,0.5583061889250814,0.6032458699827054
102,0.6420093992547518,0.5622149837133551,0.6154849388322423
103,0.6427714643369701,0.5514657980456026,0.6068592770215069
104,0.6330214368187214,0.5716612377850163,0.6121227811435666
105,0.6348228983529384,0.5641693811074918,0.6134532992392493
106,0.6302656915177085,0.5638436482084691,0.6124665513692453
107,0.6299420698902557,0.5537459283387622,0.6027374295748495
108,0.6362671940066945,0.5732899022801303,0.6119678723381681
109,0.6329601253775591,0.5576547231270358,0.6076932381245423
110,0.620877725170921,0.5319218241042345,0.582488938874683
111,0.6368651339425941,0.5671009771986971,0.6123124913792188
112,0.6355405524938319,0.5700325732899023,0.6148326242188247
113,0.642916627152813,0.5824104234527687,0.6260115226686755
114,0.6304647162290642,0.5570032573289903,0.6096459378879352
115,0.6461737484000166,0.5693811074918567,0.6182618383218921
116,0.6346553573501366,0.5579804560260586,0.6043671550891787
117,0.6320648914651635,0.5553745928338762,0.6114208108308841
118,0.6444009234270545,0.5648208469055375,0.615223079289966
119,0.6252318240405107,0.5504885993485342,0.596834767477639
120,0.6312227191066015,0.5602605863192183,0.6088866725376396
