Epoch,Test AP,Test AUC,Test ROC
83,0.8035347917923769,0.6382978723404256,0.7634791807171035
84,0.8104808008169833,0.6709726443768997,0.7819033453127744
85,0.8100732854768496,0.662613981762918,0.7780993338938109
86,0.7999269115632351,0.6580547112462006,0.7659736144344564
87,0.8200684129027541,0.6588145896656535,0.7884904980552656
88,0.8048998014761242,0.648936170212766,0.7704913110558846
89,0.8132198183849038,0.6572948328267477,0.7727339917406527
90,0.8007889987770211,0.6474164133738601,0.76310732532035
91,0.8094468361503078,0.6527355623100304,0.7757111445755305
92,0.8070089354007595,0.6443768996960486,0.7638187008619655
93,0.815891294687894,0.6603343465045592,0.7803928271172662
94,0.8002381827571021,0.6375379939209727,0.7564901469868165
95,0.8109298456471318,0.6534954407294833,0.7756256871241028
96,0.8127811576206135,0.6527355623100304,0.7637655786624292
97,0.8085827319738805,0.6527355623100304,0.7683086815532008
98,0.8095119403974342,0.6542553191489362,0.7651490655112203
99,0.8100765611204879,0.6641337386018237,0.7805914579503145
100,0.8076011373874376,0.6474164133738601,0.7691563270849308
101,0.8007161189348974,0.6246200607902735,0.7562360842933823
102,0.8197503384098958,0.6565349544072948,0.7768890716087251
103,0.8202532310051874,0.6344984802431611,0.7680523091989173
104,0.8104936775511864,0.6474164133738601,0.7755610166203195
105,0.802457459950044,0.6466565349544073,0.765135207546124
106,0.8125684591598025,0.6413373860182371,0.7712534991361868
107,0.8109260829705333,0.648936170212766,0.7718447723136335
108,0.7996800333042506,0.648176291793313,0.7649527443390213
109,0.8160240049666154,0.662613981762918,0.7851553477887306
110,0.7967787729888076,0.6352583586626139,0.7596728596372908
111,0.7989568639198975,0.6238601823708206,0.748912149739932
112,0.7953231322242196,0.6268996960486323,0.7608692639572805
113,0.8237795103329296,0.6504559270516718,0.7814483421254423
114,0.8110102499662624,0.6352583586626139,0.7779607542428469
115,0.8137633972448586,0.6413373860182371,0.7806584381149472
116,0.8140267242987631,0.6451367781155015,0.7726577729326226
117,0.8078540384515375,0.6314589665653495,0.7626338448462227
118,0.8090923844393583,0.6268996960486323,0.7643637808224242
119,0.7882651566747767,0.6147416413373861,0.7498129174711986
120,0.8173711379570574,0.648936170212766,0.7769468131299601
