,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5332604367834144,0.5249536238941644,0.5330328503607644
1,1,0.5137285848711763,0.5075097800503205,0.5132855841373061
2,2,0.6161363751894768,0.6095127343559776,0.6159404662132779
3,3,0.5400045202667206,0.5294535833130427,0.5397869493995033
4,4,0.5507263600230679,0.5400433081730379,0.5505229358236833
5,5,0.6129986649858006,0.6134362470578687,0.612812634286739
6,6,0.6280712308844222,0.6287627302978654,0.6278660838244454
7,7,0.5961200209629377,0.592229591753916,0.5959244666137039
8,8,0.6107351438293328,0.6072151286421557,0.6105389654824276
9,9,0.6351822644756929,0.6367620809999188,0.6350021326368238
10,10,0.6432598713666884,0.6524280172063955,0.6430915802671182
11,11,0.6404999457664268,0.6522077753429105,0.6403341566391747
12,12,0.6366809789427748,0.6480647999350702,0.6365148208985913
13,13,0.6352023638842937,0.646128074019966,0.6350373090195651
14,14,0.6358641097377937,0.6472429185942701,0.6356979580255719
15,15,0.6385349541803624,0.6509271000730461,0.6383691109509102
16,16,0.6429689704555634,0.6565647593539485,0.6428060497523665
17,17,0.6487684406029522,0.6638394286178071,0.6486049216093808
18,18,0.6560169011355761,0.6723223764304845,0.6558595287668227
19,19,0.6644009340461319,0.6814913724535347,0.6642471173062172
20,20,0.674018051430053,0.6914871844817791,0.6738672824368025
21,21,0.6845703979921779,0.7016247382517653,0.684427058747582
22,22,0.6952362603241551,0.7112267510753997,0.6951049007589027
23,23,0.7053924841037464,0.7203199090982875,0.7052721109097164
24,24,0.714608949501081,0.7287255904553203,0.714497812193304
25,25,0.7223602556557046,0.7359864946027109,0.7222562406909104
26,26,0.7287086271105347,0.7418852365879391,0.7286094838347301
27,27,0.7334830534937851,0.746323902280659,0.7333862220093522
28,28,0.7368255763153903,0.7494459865270675,0.7367290534858582
29,29,0.73915164544458,0.7516740524308092,0.739054830939498
30,30,0.741040552839872,0.7536907069231394,0.7409439616334874
31,31,0.7430193318085347,0.7559398750101454,0.7429227711010273
32,32,0.7452900374592453,0.7586284230176122,0.7451935153619774
33,33,0.7479232545015091,0.761560327895463,0.7478269181820848
34,34,0.7511254083950791,0.7650260206152097,0.7510310980092505
35,35,0.7544000738798486,0.76864936287639,0.7543062161085717
36,36,0.7580568433590189,0.7724871682493304,0.7579652258338705
37,37,0.7618511951228872,0.7763719827936044,0.7617604139636271
38,38,0.7654570770422022,0.7799613018423829,0.7653657238036088
39,39,0.7689643711249448,0.7834195925655385,0.7688739467201411
40,40,0.772213067240983,0.786734518302086,0.77212426811796
41,41,0.7745796763414476,0.789618699780862,0.7744879750078055
42,42,0.776327864767577,0.7921123934745556,0.7762325726612029
43,43,0.7777379856583007,0.7940845061277493,0.7776385914847133
44,44,0.7793819575191432,0.7958313123934746,0.779280689974728
45,45,0.7811267521224725,0.7973451505559613,0.7810251618408623
46,46,0.7824664553890774,0.7986565376186998,0.7823592910007915
47,47,0.7839017188461838,0.8001980358737115,0.7837873286628291
48,48,0.7856074768290465,0.8018926385845304,0.7854931176890223
