,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5170148240075844,0.5175697355012671,0.516913797075668
1,1,0.5104226348835816,0.5053912002092182,0.5102891531103966
2,2,0.5511035515128861,0.5517172018865713,0.5510053329950967
3,3,0.5237376242724147,0.5146300174047922,0.5236258280563121
4,4,0.5277107597725983,0.5191110966822677,0.5275910065906125
5,5,0.5528931227870417,0.5501920659398137,0.5527566578746987
6,6,0.5632574490010022,0.5654901027153278,0.5631663084997454
7,7,0.5532025491911897,0.5505933753573393,0.5531197918846809
8,8,0.5558710845140522,0.5540546817087357,0.5557867630224229
9,9,0.5608788721023245,0.5624506452398345,0.5607885826669718
10,10,0.5614403105291212,0.5664422332242153,0.56133465606484
11,11,0.5600624128420244,0.566010789167546,0.5599268663360595
12,12,0.5585421581454422,0.5646693107521936,0.5584064297933146
13,13,0.557859593861086,0.5639182245308371,0.5577234440499618
14,14,0.5576706860010868,0.563737734130527,0.557533805381803
15,15,0.5587242739544901,0.5645571192814436,0.5586170081590747
16,16,0.5598669840425115,0.5658866722578434,0.5597601142646746
17,17,0.561089813249793,0.5672182452722992,0.5609980541606018
18,18,0.5628973058203748,0.5687785298812325,0.5628089814834865
19,19,0.565451125609795,0.57055635094554,0.5653687446085847
20,20,0.5685746416233346,0.5725920947975003,0.5684935823105446
21,21,0.5723340642515643,0.574621641461281,0.5722570038801869
22,22,0.5755751084578429,0.576294882269657,0.5755003437455438
23,23,0.5780315246286949,0.5775937234531829,0.577959714499748
24,24,0.5799007938019769,0.5786020759498236,0.579830858547269
25,25,0.5808357960057534,0.5793511998484971,0.5807654195314839
26,26,0.5812869164783175,0.5797448980512043,0.5812152616487575
27,27,0.5811521298646946,0.5800129715300887,0.5810780354539321
28,28,0.5811810655095179,0.5801978915852789,0.5811043637755471
29,29,0.5817838323544302,0.5805738495252009,0.5817064319416038
30,30,0.5822818603041654,0.5808942059176293,0.5822046618825093
31,31,0.5826784230835832,0.5812812668524381,0.5826011768910946
32,32,0.5831538863268299,0.5818012462913364,0.5830765275421697
33,33,0.5840096970327774,0.5823322854385917,0.5839330411016597
34,34,0.585503983198057,0.5829085590094599,0.5854278139406159
35,35,0.5869827965717624,0.5833374275176078,0.5869079177991786
36,36,0.588775159447105,0.5838117468820171,0.5887031726927153
37,37,0.5901642584300526,0.5844577839100361,0.5900937153516639
38,38,0.5911865011808174,0.5850968518067617,0.5911169494890957
39,39,0.5924544608629237,0.5860766135504873,0.5923858637249412
40,40,0.5934810871938824,0.586934040346653,0.5934128658968101
41,41,0.5943193830098947,0.5874729215702189,0.594251968951809
42,42,0.595082815084371,0.588066358250142,0.5950153211254541
43,43,0.5958598080162062,0.58839379920461,0.5957925165867466
44,44,0.5964677952130469,0.5885163650136623,0.5964011870701895
45,45,0.5970342341097034,0.588430224819414,0.5969681297887419
46,46,0.5968801504846607,0.5880261306351398,0.5968148378645807
47,47,0.5965998418991252,0.5875825086347609,0.5965346568541222
48,48,0.5962069834055013,0.5871302509716925,0.5961418106794425
49,49,0.5958107254870512,0.5865833473112753,0.595745798213596
50,50,0.5956600976854307,0.5861237886535184,0.595595307978313
51,51,0.5956249402056824,0.5857971052133213,0.5955605475954555
52,52,0.5954003710947311,0.5854257356455554,0.5953356664096188
53,53,0.5951929381689313,0.5852480732985237,0.5951281038091967
54,54,0.595062722480665,0.5851072117162208,0.5949980833139211
55,55,0.5951242861652987,0.5851071612152693,0.595059563504369
56,56,0.5952482248763993,0.5850468775081388,0.5951838430964201
