,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6494664246291652,0.6220278213599099,0.6492807905148265
1,1,0.5562366428864256,0.5164806328182238,0.5557798903498685
2,2,0.7120618915220074,0.702605989573152,0.7118912815417626
3,3,0.6055268669119993,0.5848413789820989,0.6053105836836432
4,4,0.6441957821489875,0.6291899049616769,0.6439988309066218
5,5,0.7201677111769089,0.7261569143737177,0.7199888791065032
6,6,0.6476785690415408,0.6488779324447679,0.6474470635119819
7,7,0.653423959952879,0.6569190482908911,0.6531940117132427
8,8,0.6798194844170276,0.6899867667081996,0.6795942707484702
9,9,0.6897254352231071,0.7019564363773587,0.6895085788200324
10,10,0.6829115076687684,0.6916793871719512,0.6826939293812717
11,11,0.6781740137431704,0.6860250659114824,0.6779515791802753
12,12,0.6797003125175656,0.6904066283748294,0.6794732522616816
13,13,0.6828641859383617,0.6957050446294253,0.6826357856488725
14,14,0.6874308080350995,0.7005253795328488,0.6872072475568968
15,15,0.6947377183796863,0.7070308980790053,0.6945210300161816
16,16,0.7061564911959278,0.7169647911145713,0.7059574969314547
17,17,0.7217524280134612,0.7305329523414513,0.7215825197384675
18,18,0.7372908926221232,0.7445014270197132,0.7371364658519646
19,19,0.7479027142088053,0.7531149656036404,0.7477584651544994
20,20,0.7539225627773101,0.7582217243565663,0.7537850092683664
21,21,0.7591779147109085,0.7647457287149684,0.7590437872177094
22,22,0.7633060315060397,0.7708235238122759,0.7631736290763704
23,23,0.7656222161303253,0.7744203954178983,0.7654896448691138
24,24,0.7683139771150894,0.7769393529370768,0.7681842261446267
25,25,0.7725086769553142,0.7808458087776586,0.7723793897407316
26,26,0.7782274754457519,0.7864703827540546,0.7781028672302761
27,27,0.7836462178168206,0.7922075714487268,0.7835235457893885
28,28,0.7877775196022907,0.7962349287510049,0.787660663525854
29,29,0.7908232310908574,0.7990556087229237,0.7907084694221898
30,30,0.7942546322025869,0.802736835126953,0.7941413776351166
31,31,0.7970450700885134,0.8060179605602007,0.7969316900433686
32,32,0.7992393091075795,0.8079553586757529,0.7991262903255485
33,33,0.8011050732783127,0.809370904436425,0.8009930357432374
34,34,0.80451540700659,0.8119040981558384,0.8044071834369737
35,35,0.8079677665653724,0.8147866099825086,0.8078630697113085
36,36,0.810952785179403,0.8171515190663092,0.8108516208109056
37,37,0.8124514516625352,0.8182776662490714,0.8123516651685155
38,38,0.8139108240926942,0.8195245024129297,0.8138122661696119
39,39,0.8152838254610645,0.8209608712724528,0.8151857915418981
40,40,0.8167936146799555,0.8221271772887135,0.8166975174651188
41,41,0.8180361430693168,0.8228672472203288,0.817941136530367
42,42,0.8199358370537352,0.8243367630535332,0.8198426069176894
43,43,0.8220322107448119,0.8259341922082514,0.8219411789542129
44,44,0.8235247291155751,0.8269269015738863,0.823435010657819
45,45,0.8247424925449526,0.8277232788646397,0.824653347214404
46,46,0.8263455170707924,0.8290874043199856,0.8262571025150154
47,47,0.8279046520540697,0.8306006911568975,0.8278164900761857
48,48,0.829748582318811,0.832453097032241,0.829661185594614
49,49,0.831989730627321,0.8345643042790194,0.8319038851391432
50,50,0.8344098838046101,0.8370749750547777,0.8343257578714504
51,51,0.8360774553469581,0.8386898276187384,0.8359907909824367
52,52,0.8374907409760449,0.839690611247193,0.8374059299637998
53,53,0.8390585780840161,0.8410819342194057,0.8389738536299831
54,54,0.8402147871765047,0.842232941632429,0.840129436348528
55,55,0.8411026224516376,0.8430414303174121,0.8410162693924714
56,56,0.8425574514988688,0.8444884232069612,0.84247201736689
57,57,0.8442741776098883,0.8463051323414172,0.8441905408915797
58,58,0.845588388971484,0.8477181283348831,0.8455059840736308
59,59,0.8471222317284278,0.8491566220004113,0.8470412793307367
60,60,0.8486694044881014,0.850727278599464,0.8485891477582111
61,61,0.8499442291331523,0.8520140611162201,0.8498640485862563
62,62,0.8508435249405285,0.8530394924943353,0.8507630831261864
63,63,0.8518406075963252,0.853959108533391,0.8517615898869993
64,64,0.852883572174953,0.8548991227100966,0.8528028990658472
65,65,0.8537821287247369,0.8557702931722333,0.8537011877504871
66,66,0.855253140764965,0.8567842505979204,0.8551769346008483
67,67,0.8566782177178337,0.8578980739058525,0.8566022101067635
68,68,0.8578978283203327,0.8590082850435756,0.8578226310720618
69,69,0.8590496695637801,0.8601605673402019,0.8589750130804503
70,70,0.8601793423525579,0.8613619326555485,0.8601055406254384
71,71,0.8612031642012921,0.8624498333302169,0.8611306617320833
72,72,0.8619093298885161,0.8632683086034245,0.8618374193696321
73,73,0.862616956306195,0.8639422970682777,0.862544578219447
74,74,0.8634735472902451,0.8645852633654547,0.8634025673838315
75,75,0.8643708056759163,0.8653149217476443,0.8643017521552449
76,76,0.8651685048054208,0.8660768771811135,0.8650999489258351
77,77,0.8659980978972854,0.8669195752427803,0.8659354486132016
78,78,0.8666742257945491,0.8676451964935601,0.8666130115551303
79,79,0.8671264698733314,0.8680559214943675,0.867065421598584
80,80,0.8675581682006603,0.8687103617439728,0.8674972640507916
81,81,0.8679157703195215,0.8694111227644915,0.8678549173784877
82,82,0.8685962285972916,0.8702708192742002,0.8685355742543084
83,83,0.8693747929841806,0.8711645126799924,0.8693145887344923
84,84,0.8697835470058876,0.8716434439535671,0.8697231796552433
85,85,0.8701667926750793,0.8721189755375335,0.8701032715944244
86,86,0.8706930932051695,0.8726429526984187,0.8706298225519639
87,87,0.8712147697199814,0.8732145255138205,0.8711552581653939
88,88,0.8715580686856874,0.8737380777135048,0.8714990524234372
89,89,0.8718533136512809,0.8742342199157217,0.8717944871791934
90,90,0.8722128473247067,0.87476350909162,0.8721537339087775
91,91,0.8725157381834996,0.8751676471938112,0.8724544976933266
92,92,0.8729150114332099,0.8757047981519287,0.8728534300037705
93,93,0.8731938219163531,0.8761935035331275,0.8731310217696464
94,94,0.8740796328791256,0.8768133094448476,0.8740209408204677
95,95,0.8747603640797259,0.8772452825057073,0.8747022516388914
96,96,0.8751827069894411,0.8774915475217113,0.8751250704183091
97,97,0.8754964124967076,0.8776868171935903,0.8754388186878644
98,98,0.8758599626606446,0.8778376784199602,0.875802128967647
99,99,0.8757246847310635,0.8778466026051822,0.8756656345196241
100,100,0.8753136080735303,0.877775634084608,0.8752483045269288
101,101,0.8755167722864553,0.878195920712439,0.875449778911814
102,102,0.8762248377735274,0.8789379029694588,0.8761638249841689
103,103,0.8769920838194698,0.8797519161500555,0.876931972801179
104,104,0.8775572121674781,0.8802293600594266,0.8774978971661344
105,105,0.8779492644065027,0.8805115342969188,0.8778897086432322
106,106,0.878068331538872,0.8804265420567102,0.8780075948183432
107,107,0.8780679157868987,0.8802820552483558,0.8780064433154657
108,108,0.8778504191441279,0.8800181543425084,0.8777891968157034
109,109,0.8778655011088021,0.880023678838122,0.8778045222593679
110,110,0.8783893770027666,0.880545106231801,0.8783295745075687
111,111,0.8787212689742306,0.8811965717529989,0.8786612878710638
112,112,0.8789764300519579,0.8818008665808812,0.8789155396595218
113,113,0.8793352792995951,0.8823745642022884,0.8792729384162241
114,114,0.8794756446510155,0.8828211984245837,0.8794054395018911
