Epoch,Test AP,Test AUC,Test ROC
1,0.6535430860020759,0.5048476454293629,0.5468554569102447
2,0.6757666474162408,0.48961218836565096,0.602423055378642
3,0.7608674327592848,0.5325484764542936,0.7267487588339561
4,0.7963315942351883,0.5657894736842105,0.7419544816261385
5,0.7897358676074996,0.5664819944598338,0.7150651084629491
6,0.8086212290072008,0.592797783933518,0.7463493987922131
7,0.7923961668117553,0.5893351800554016,0.7236583129349836
8,0.7997982721229449,0.6121883656509696,0.734041328719086
9,0.7977448229937347,0.5934903047091413,0.7337209659226065
10,0.8011438319788817,0.5837950138504155,0.726982796325995
11,0.7857138059813007,0.592797783933518,0.7157019973757107
12,0.7870182741738356,0.592797783933518,0.7142239163296782
13,0.7918058744354075,0.5969529085872576,0.7230338932328635
14,0.7933249641765773,0.5740997229916898,0.717893700938452
15,0.8018054412410757,0.6087257617728532,0.7397292071116703
16,0.7953102387739139,0.5983379501385041,0.7198858971309305
17,0.7563719054513529,0.5837950138504155,0.6810308776022282
18,0.8058246337153996,0.592797783933518,0.7327675508935628
19,0.80966701615573,0.6142659279778393,0.7419257065246583
20,0.7961771440092456,0.5921052631578947,0.7208546588807636
21,0.8179197403832085,0.6177285318559557,0.7517610362105878
22,0.8131118043249889,0.610803324099723,0.7540208408468321
23,0.8155543766495577,0.621191135734072,0.7518703815962124
24,0.7948723325049769,0.5851800554016621,0.7278076825684272
25,0.8139158337634583,0.5976454293628809,0.7435275205070557
26,0.82080096846322,0.6101108033240997,0.7577059721763952
27,0.8100718388092072,0.6114958448753463,0.7426278190007749
28,0.7875938827520503,0.5865650969529086,0.7067491041351739
29,0.8120467159581463,0.6232686980609419,0.7487051204333914
30,0.8122149839270155,0.5893351800554016,0.7420964387934408
31,0.8116048113621811,0.6163434903047091,0.7476749718004005
32,0.8191640736864694,0.6045706371191135,0.7508939464859845
33,0.8098077696080822,0.6011080332409973,0.7387067318390743
34,0.8077226899771052,0.6114958448753463,0.7418182794791324
35,0.8209008847416415,0.6260387811634349,0.7643539797883687
36,0.8060421592646811,0.6135734072022161,0.7407996408867334
37,0.7949637512800108,0.5865650969529086,0.7219826428587872
38,0.8038595184337909,0.6114958448753463,0.741670567291534
39,0.8065730772082201,0.600415512465374,0.7355740824579308
40,0.7970777129162218,0.5921052631578947,0.7261195432815893
41,0.8256728186795422,0.6239612188365651,0.7663250742397619
