Epoch,Test AP,Test AUC,Test ROC
1,0.5603066756633401,0.5096952908587258,0.5487139021680654
2,0.5747815780466919,0.5427054478301016,0.5689246808521523
3,0.49891515782209994,0.5325484764542936,0.5328948434165551
4,0.507892818300653,0.5343951985226223,0.5424638435521179
5,0.5078981010842285,0.5205447830101569,0.526218806724251
6,0.49443139820074233,0.5219298245614035,0.5249757223403066
7,0.499028484698073,0.5214681440443213,0.5293849204826714
8,0.49750121601235414,0.5152354570637119,0.5156489659294272
9,0.5067997353971053,0.5253924284395198,0.5287620993973001
10,0.5139613430154999,0.5196214219759926,0.5291405452689897
11,0.5122888788604893,0.5062326869806094,0.5129920648927563
12,0.5082599534055001,0.4995383194829178,0.5119678844289612
13,0.5144222247945168,0.5168513388734995,0.5246184847841526
14,0.5225886702674832,0.5066943674976916,0.5135703378580582
15,0.5246324130986674,0.5186980609418282,0.5198988352691516
16,0.51227661861654,0.5043859649122807,0.5077492414030653
17,0.5118196941820715,0.5016158818097877,0.5028894464864109
18,0.5100836353099505,0.5062326869806094,0.5013939938050405
19,0.5058109332581628,0.49930747922437674,0.49142395401440375
20,0.5168874987401701,0.49930747922437674,0.5056949123062796
21,0.5138254903765878,0.5018467220683287,0.5035817541131343
22,0.5249198955224953,0.5120036934441367,0.5120002830617391
23,0.5254048266414811,0.5050784856879039,0.5107007142193336
24,0.5082742611085271,0.49284395198522624,0.49536699551278934
25,0.505446833887311,0.4953831948291782,0.49355245892833854
26,0.5119232474893813,0.5006925207756233,0.49919387086075495
27,0.5144600488293294,0.4997691597414589,0.4985073182543276
28,0.5132465097776666,0.49469067405355494,0.497678808480598
29,0.502636071265149,0.4905355493998153,0.4901544391668776
30,0.5151620121907873,0.4956140350877193,0.49962741572305647
31,0.5178793741597645,0.5043859649122807,0.502792037439178
32,0.5127623582828462,0.49238227146814406,0.49758075998666534
33,0.5126810888398433,0.49907663896583565,0.49511910334225995
34,0.5140332093041292,0.4969990766389658,0.5016031994502463
35,0.526588998136289,0.5085410895660203,0.5143308531327346
36,0.5098760050659484,0.5092336103416436,0.5017844825895715
37,0.5131970768586769,0.5057710064635272,0.5091170178934239
38,0.5162925199756563,0.5041551246537396,0.5086755865218278
39,0.5220090239760732,0.5043859649122807,0.5113576391286814
40,0.5139130958419512,0.48799630655586335,0.49891528524864676
41,0.5256766934339931,0.5030009233610342,0.5120706221986906
42,0.525955649551372,0.5083102493074793,0.5117176476205336
43,0.5358117686674616,0.5094644506001846,0.5207246806816331
44,0.5330202657602088,0.5,0.5112146162168799
45,0.5511515456755366,0.5219298245614035,0.5290123362057279
46,0.5504446171785544,0.5226223453370268,0.5380095644174342
47,0.5461006516762403,0.5115420129270545,0.5297896902434929
48,0.5557154373922993,0.5182363804247461,0.5286371941419862
49,0.5352125832718413,0.5062326869806094,0.511255114507852
50,0.5598502092150215,0.5198522622345337,0.5315149174389051
51,0.5509128082266883,0.5117728531855956,0.5249047437566556
52,0.5477416061747462,0.5177746999076639,0.5235518876892868
53,0.5601831298562362,0.5175438596491229,0.5316191472509334
54,0.5477817082952714,0.5113111726685133,0.5189574631529497
55,0.5540157477250823,0.515697137580794,0.5284683802133023
56,0.5667834066124331,0.5223915050784856,0.540823556193297
57,0.5690829529786314,0.5198522622345337,0.5329803161253963
58,0.5755360540512031,0.5228531855955678,0.5405513650481845
59,0.5635869794127346,0.5115420129270545,0.5277696781195833
60,0.5875638377069857,0.5249307479224377,0.5455185870103649
61,0.5615710415825954,0.518005540166205,0.5256247607403599
62,0.5731876876602774,0.5140812557710065,0.5308353987461729
63,0.5692858458558903,0.5198522622345337,0.5343266711513195
64,0.5818425437999264,0.5193905817174516,0.5380583755155006
65,0.5708478278493857,0.5071560480147738,0.5221289056338665
66,0.5803415552770328,0.5210064635272391,0.5390345974768286
67,0.5660923574972393,0.5198522622345337,0.5278116684528544
68,0.5598016994698607,0.512927054478301,0.5218049193060894
69,0.5614953054489178,0.5071560480147738,0.5165235158655253
70,0.5419533831255018,0.49907663896583565,0.5046270363180148
71,0.5546128899607371,0.5018467220683287,0.5113467685347889
72,0.5424321584981016,0.4995383194829178,0.5020065837432186
73,0.5416881371519708,0.5030009233610342,0.4977465898307512
74,0.5309845524382611,0.49907663896583565,0.4996764399700227
75,0.5296360383748397,0.5048476454293629,0.5011224421066274
76,0.5283351329484373,0.4884579870729455,0.48799012523776764
77,0.550008002630937,0.5016158818097877,0.5023917438052535
78,0.5248443598992383,0.48591874422899356,0.4874269858443553
79,0.525618760545038,0.49238227146814406,0.4878931424883344
80,0.5232126007131424,0.4843028624192059,0.48336713874885007
81,0.5299953946424698,0.4903047091412742,0.4888535914310732
82,0.5286819143645625,0.48337950138504154,0.4851262566193391
83,0.5229260005573958,0.48822714681440443,0.4831036867086314
84,0.5090333359416375,0.4743767313019391,0.4707691861719225
85,0.5258242525345743,0.4866112650046168,0.4852364546005632
86,0.5179577698580999,0.4757617728531856,0.47472949273119625
87,0.5263868704381298,0.4909972299168975,0.48877941561392424
88,0.5250509901301709,0.47714681440443213,0.4763784126204611
89,0.5275711793809637,0.48545706371191133,0.48685638623944805
90,0.5146787538041038,0.49238227146814406,0.48530380965291686
91,0.5176841301643513,0.47668513388734995,0.47893428107860164
92,0.5184104227197699,0.4916897506925208,0.4835148509364483
93,0.5305736654775155,0.4856879039704525,0.4887561823838402
94,0.534438238105632,0.5009233610341643,0.49488421325462173
95,0.541899178358664,0.49469067405355494,0.5012993556935055
96,0.5309765294705819,0.48337950138504154,0.48819773226622465
97,0.5262433531088822,0.4824561403508772,0.4886542972097104
98,0.5148191275785713,0.48361034164358263,0.48438876142584675
99,0.5398400542000001,0.5071560480147738,0.5069387427113734
100,0.5240997143430044,0.48984302862419205,0.48951200838271997
101,0.5325840529292787,0.48614958448753465,0.4924366244376066
102,0.5436107571972069,0.5034626038781164,0.5065481473523923
103,0.540863516452071,0.5062326869806094,0.5049105243548196
104,0.5414641609539166,0.510156971375808,0.5039990996590471
105,0.5356144808053236,0.4967682363804247,0.5012803854414185
106,0.5458375529161681,0.5055401662049861,0.5112476542963571
107,0.5311075067915645,0.49607571560480146,0.4936485890821723
108,0.533245489839,0.4909972299168975,0.49456086637354435
109,0.5464373244970127,0.5140812557710065,0.5124960674027977
110,0.5251204114458843,0.4916897506925208,0.49265254427315797
111,0.5488308974137189,0.5087719298245614,0.5126201200625125
112,0.5464357621778885,0.502539242843952,0.5092221003010515
113,0.5530185516682136,0.5099261311172668,0.5186215404867809
114,0.5350751621225144,0.4919205909510619,0.4974498865621555
115,0.557582945031023,0.5166204986149584,0.5265142310994476
116,0.532788449116121,0.4983841181902124,0.4982896932275773
117,0.5391070327246008,0.5055401662049861,0.506709714218481
118,0.5470822181476231,0.5145429362880887,0.519381203165858
119,0.5436502897845032,0.502539242843952,0.5071735262245618
