,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5015556398363544,0.5019699556281704,0.5014139222705044
1,1,0.4977021761463828,0.49569298836650455,0.4974846089055079
2,2,0.48731591455239565,0.49045846235842155,0.48709545097910867
3,3,0.5063905117304658,0.5065708011716119,0.5061417730193436
4,4,0.5022203598424582,0.5034993116722466,0.502028520707815
5,5,0.5058748950044774,0.5057376860317759,0.5056693222681161
6,6,0.5046148054150116,0.5051101266220505,0.5043361035764141
7,7,0.5016999655436516,0.5046149030231727,0.50144110670803
8,8,0.5028300273660604,0.5022384674554217,0.502612031394289
9,9,0.4975587756089606,0.4984640574215463,0.4973825719801275
10,10,0.5053926143726768,0.5051214610469331,0.5051144027731582
11,11,0.5062909450752172,0.5082609570955943,0.50606544377797
12,12,0.5043218602268871,0.5078651599096504,0.504065238973261
13,13,0.5074039301788844,0.510106513337732,0.5072313653398417
14,14,0.5123531384260659,0.5175808566916745,0.5121475267111189
15,15,0.5264913426837025,0.5244136762520525,0.5262794499051973
16,16,0.5223984822150911,0.5187663165097418,0.5221993412105475
17,17,0.5362420209671908,0.5362001282395916,0.5360657390873731
18,18,0.529661822374644,0.5347033324838333,0.5294601848727666
19,19,0.5429667528631579,0.5467785213812172,0.5427774727325111
20,20,0.5553014789563051,0.5656044425359787,0.555081847058252
21,21,0.5735836248711315,0.5779245201779528,0.5733425525014029
22,22,0.5972161124064961,0.6091781611001141,0.5969815080508186
23,23,0.5949097444000311,0.617357007618735,0.5946965977015664
24,24,0.610534713981652,0.6303545673426592,0.6103622605287471
25,25,0.6286821169827932,0.649362048761301,0.6285318436107004
26,26,0.6340815668924952,0.6622984677579833,0.6338577913675558
27,27,0.6421994856367941,0.6694378055436276,0.6420135698717641
28,28,0.6610382297676031,0.6912894595667085,0.6608588593244725
29,29,0.6783571803314403,0.7078565485396163,0.678242509850389
30,30,0.6837698395046895,0.7154083942238655,0.6835346908106958
31,31,0.6926923883155389,0.7250874112243391,0.6925447305068833
32,32,0.7031468936829063,0.7352141030967185,0.7030334330597083
33,33,0.709485842429877,0.7450080469761873,0.7092718611798924
34,34,0.7137652452016134,0.747325971775653,0.7136436318281459
35,35,0.7225451485053017,0.7619920659025822,0.7224345324147667
36,36,0.7195400246196535,0.7624989730359385,0.7194465780835844
37,37,0.7179496328036576,0.7629971291554225,0.7177996225546798
38,38,0.7216829074613622,0.7643608443331948,0.721480345230781
39,39,0.7224723692250113,0.7596033649510258,0.7223081931322666
40,40,0.7226192090997288,0.7657038224009663,0.7223941478279109
41,41,0.7253395967214336,0.7692830568967183,0.7251258142944683
42,42,0.7216680290769074,0.7649362234953085,0.7215147099158475
43,43,0.7338157011533202,0.7733588881557587,0.7336641583267713
44,44,0.7293342974593912,0.7707572768986035,0.7291711562370096
45,45,0.742882513264682,0.7809256524567424,0.7427771602289437
46,46,0.7482802995521165,0.7852820281871089,0.7481758221554089
47,47,0.7493952272991737,0.7899300267999799,0.7492018767380919
48,48,0.7564281586305767,0.7961270712381405,0.7563484505342345
49,49,0.7527490559985611,0.7942259367483235,0.752668125938784
50,50,0.752585938957901,0.7989164569099844,0.7525079380750335
51,51,0.7651494426561282,0.8066160690492232,0.7650736548300636
52,52,0.7719927637420113,0.8011504790365507,0.7719318859002978
53,53,0.7745622038674573,0.8088880044779123,0.7744840889222354
54,54,0.7708765144980887,0.8073909527084504,0.7708175044806006
55,55,0.7622017516894539,0.8022521060036378,0.7621296425650192
56,56,0.7748231075566621,0.81244564072666,0.7747597999096634
57,57,0.7733566298981049,0.8149418907077499,0.7732861649163996
58,58,0.7669632271965284,0.8030094876351199,0.766894197795378
59,59,0.7785661596463511,0.8217703580351647,0.7784890737873705
60,60,0.7745774887422564,0.8168929711437644,0.7744971730424203
61,61,0.7781421546965035,0.8192303995326586,0.7780684168979817
62,62,0.7840336765056231,0.8187437407558689,0.7839423238543444
63,63,0.7720120267791005,0.8105016355784571,0.7719351437228512
64,64,0.7846666873578324,0.8245594178713856,0.784596299054172
65,65,0.7850532644611329,0.828530306785876,0.7849883745007535
66,66,0.7823993063179118,0.8249143925085736,0.7823311218266864
67,67,0.7902376675660935,0.8312890173612202,0.790167340405594
68,68,0.7855498500164714,0.8272024800745698,0.7854766163232472
69,69,0.7917221193055256,0.8329456820379622,0.791659142422283
70,70,0.792511452232745,0.8350647540115602,0.7924225723885625
71,71,0.796290990281654,0.836545257986173,0.7962322961387781
72,72,0.7863217073549416,0.8215250736330322,0.7862618506583943
73,73,0.7954722423737005,0.8293230881303901,0.7954134332248713
74,74,0.7828380214699087,0.8219321121479666,0.7827692165680759
75,75,0.7778489101304366,0.8179989968917609,0.7777874490786304
76,76,0.7980806132141258,0.8318618596602697,0.7980227907366765
77,77,0.7730946902727547,0.8103687877402019,0.7729968742530735
78,78,0.7844552917329409,0.8210639464046949,0.7843641460181727
79,79,0.7887210042270175,0.8243962673201998,0.7886642007330957
80,80,0.7888188108303166,0.8239390268453642,0.7887609798530505
81,81,0.7929477385756065,0.8258781444592234,0.7928952630331765
82,82,0.7989573969150138,0.8332594850167979,0.798905632653304
83,83,0.7987328639899464,0.8343318798737154,0.7986771412217774
84,84,0.8030937103693429,0.8331638289875007,0.8030453706044077
85,85,0.7959353081348333,0.8302929611359561,0.7958731150631868
86,86,0.8024621105043165,0.8356607539138096,0.8024116608123933
87,87,0.8050255264827675,0.835871010986479,0.8049770004695509
