,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5089796234640511,0.5082795362428127,0.5087644295395822
1,1,0.5010191693474735,0.4959616929022528,0.5006224222084596
2,2,0.48890078772739,0.49238231690074463,0.48854039767566426
3,3,0.5093506868044895,0.5097940239419361,0.5089178353013809
4,4,0.5077831372962709,0.5045280045244604,0.507471159581619
5,5,0.5079630362344016,0.5095227825431238,0.50755321631827
6,6,0.49910866709591195,0.4971879724761994,0.4986397608002455
7,7,0.5007780357560888,0.509463662927703,0.5004099679767919
8,8,0.5024693104138318,0.5024087472900368,0.5020867323036978
9,9,0.49412846882246475,0.4971735696107079,0.49378447794457225
10,10,0.5074568302508844,0.5087259496653784,0.5069927241776591
11,11,0.5177729997280534,0.5212767273070034,0.5173031583102997
12,12,0.5173648956674555,0.5187454425487794,0.5170771455154457
13,13,0.5092384038489743,0.5137844471674993,0.5089131766210948
14,14,0.5197702678353431,0.5242888867942312,0.5193380413354278
15,15,0.5226124016508348,0.5244703176548214,0.522193301907488
16,16,0.5199477443724889,0.522065642379112,0.5195756502892865
17,17,0.5300663322092452,0.530345932698652,0.5296060055662567
18,18,0.5396866889455167,0.5467120369497597,0.5392506601059945
19,19,0.5589909313898007,0.563027768875483,0.5587631961481299
20,20,0.5648062688171012,0.5736426807427656,0.5645171476033565
21,21,0.5825731628295158,0.5830344047506834,0.5823029748169026
22,22,0.5982017642193802,0.6107489867093977,0.5977954940520969
23,23,0.6061639009294522,0.6206690168724668,0.6057594808417166
24,24,0.6133825458719633,0.6312675652747668,0.6130704231183135
25,25,0.6279399557831042,0.6402977094919408,0.6277586334362022
26,26,0.6408020071025997,0.6602638514468848,0.6404370907434466
27,27,0.6420379713296582,0.662146630219625,0.6416542389730983
28,28,0.6580870365155458,0.6813998680365727,0.6578654636060575
29,29,0.6753596929579204,0.7025508153454614,0.6751395705026841
30,30,0.6837029814509084,0.7119825808275992,0.6834270742058285
31,31,0.6892297579586657,0.7180116504854368,0.6890376243680538
32,32,0.7028166412931678,0.7348679800169667,0.7025390694449873
33,33,0.7066550224136503,0.7402146102365916,0.7064406314859815
34,34,0.7156639188368905,0.747822188707701,0.7154334662964911
35,35,0.7195531552541838,0.7564637571872939,0.7192091439379653
36,36,0.7244788181208507,0.7600515034404751,0.7243094302070286
37,37,0.7273455078750495,0.7634190592892827,0.7271499046593555
38,38,0.7395305537613851,0.7746810443962673,0.7393545191582898
39,39,0.7368152639081664,0.7716303515882741,0.7366745716230979
40,40,0.7377833744035421,0.7787415967574701,0.7375679909532357
41,41,0.741621373194934,0.7850788575737582,0.7412659555707113
42,42,0.7388430152044474,0.7869414270902063,0.7385743559691975
43,43,0.757788620436294,0.7977760769158262,0.7576547971911862
44,44,0.7490189866674442,0.7903966820623998,0.7488506463831064
45,45,0.754732435365332,0.7981649542840985,0.7544704789446344
46,46,0.7626869702926891,0.8037899142237723,0.7623281988455154
47,47,0.7557602629031263,0.8036653407484211,0.7556090432016068
48,48,0.7635369548075072,0.8075260627768874,0.763186361831221
49,49,0.7686279690627322,0.8069893863700632,0.7685145979399873
50,50,0.7615495061474772,0.8098164954284098,0.761393997064929
51,51,0.7656981652303738,0.8112345367141106,0.76552417182175
52,52,0.7665708810695588,0.8104018851918182,0.7664264917070316
53,53,0.774266180556666,0.8163223678009238,0.7740898054943461
54,54,0.7763538816223643,0.8181459515505702,0.7761995009448825
55,55,0.7760002191353941,0.8142464699783204,0.7758854590819115
56,56,0.7737119165647084,0.818034876048638,0.7735430331366427
57,57,0.7772756095492935,0.8205554529173343,0.7771095929431994
58,58,0.7823069469376536,0.820746535960034,0.7821934949663976
59,59,0.7824605056669838,0.8248995381280044,0.7823457423275925
60,60,0.7779226048479819,0.8230768592704307,0.7777986469901828
61,61,0.7877439606315018,0.8296926006221133,0.7876227517324437
62,62,0.7899456909354492,0.8335872561033084,0.7898385388951614
63,63,0.7998630578684752,0.8377767555848807,0.7997662881177616
64,64,0.7950552572292328,0.8371326986520878,0.7949545055723699
65,65,0.7917368429648117,0.8398618531435573,0.7916286346014448
66,66,0.7987550627844671,0.839838401357338,0.7986572150093951
67,67,0.8007613388920255,0.8429691017060985,0.8006607868255287
68,68,0.8044977869157495,0.8412484494297294,0.804408050406031
69,69,0.8100017929827346,0.8482532943727025,0.809918944127413
70,70,0.8123314105196249,0.8513616740503347,0.81224279752596
71,71,0.809799850840788,0.8508344990102743,0.8097111372245227
72,72,0.81706128223047,0.8553315109812424,0.8169728082074867
73,73,0.8212050445049953,0.8589076444528231,0.8210996034669158
