,Epoch,Test AP,Test ROC,Test AUC
0,0,0.49609433501440636,0.4936586336548633,0.4954651498873394
1,1,0.5026606060090266,0.49930939139724134,0.5020196372397749
2,2,0.4929444448320108,0.4939160670709356,0.49236147978833256
3,3,0.505024676676677,0.5022287156607073,0.5042800450569296
4,4,0.5064240332049489,0.5041947612614028,0.505699451594092
5,5,0.5142132130038758,0.5175065196217048,0.5135743754854467
6,6,0.4987146369865145,0.4964583529707481,0.49813005086942447
7,7,0.5011091942522877,0.5042479655638294,0.5006130731867618
8,8,0.5061522565273457,0.5047986510405211,0.5054778468206306
9,9,0.4894885141457972,0.491198039400509,0.4889230050720759
10,10,0.5039807342193381,0.4972717085074517,0.5033365295774979
11,11,0.5066298986785452,0.5111366659335366,0.5059324322721872
12,12,0.509265223805343,0.5096310260680135,0.5087366204762316
13,13,0.4954085000444467,0.5016244069500738,0.49485802245510624
14,14,0.5254029272242597,0.5320363213623653,0.5246576930042274
15,15,0.5193862823977893,0.5259509221729978,0.5186980845117192
16,16,0.5234460306987568,0.5289152815743446,0.5227137021972129
17,17,0.5190347792984711,0.5234566039316723,0.5184857651009812
18,18,0.5385774398999996,0.5509709785192864,0.537836396567708
19,19,0.5511569610995748,0.5514850074884008,0.550746470934377
20,20,0.5574867367930537,0.5643675705114106,0.5569919251076285
21,21,0.5764803387437165,0.5897066432065019,0.5758214556710486
22,22,0.5884911099142246,0.6066520040636358,0.5879431369465752
23,23,0.5939151318732032,0.6108593332704936,0.5935591363464163
24,24,0.6073974126606152,0.6301683057362197,0.6069820696343136
25,25,0.618104747762526,0.6365335511777213,0.6177536370993899
26,26,0.6308504322580946,0.6571808003686597,0.6304154104598724
27,27,0.6346154644843613,0.6564631706831727,0.6342500812489302
28,28,0.6510129546289969,0.6748812852818885,0.650601862499288
29,29,0.6676806128870033,0.697700903844744,0.6673371794029941
30,30,0.6787263631819733,0.7137030403954714,0.67836623773986
31,31,0.6896428694242482,0.723474408521067,0.6893675443574022
32,32,0.7038656794939206,0.739103486557535,0.7035757140082308
33,33,0.7110639298772159,0.7451842775002357,0.7106692862471908
34,34,0.7299286341875005,0.7561757836637656,0.7297137129876947
