,Epoch,Test AP,Test ROC,Test AUC
0,0,0.499467315805095,0.49621068355161063,0.49917935140655767
1,1,0.5010202047676611,0.49903532979740917,0.5006665233439809
2,2,0.5029505701788324,0.5033611179059874,0.5025939653220055
3,3,0.5016969539166114,0.5002279923664419,0.501349041071701
4,4,0.501395511723119,0.49943800710808767,0.5010795825967006
5,5,0.4943438250439008,0.49797536954419974,0.4940877800705444
6,6,0.5088264286188388,0.5076367129106533,0.5085406717772009
7,7,0.5226384393491316,0.5257694469358991,0.5224201699082415
8,8,0.5377458280832906,0.5385471713253632,0.5375055580832397
9,9,0.5588355501869829,0.55165109022172,0.5586654986425728
10,10,0.5660696641559039,0.5590471512643,0.5659150807645636
11,11,0.597574100825069,0.6018326671118928,0.5975808877584887
12,12,0.6018737976894342,0.6102880008309163,0.6018724617607143
13,13,0.6076653108971521,0.619395399998188,0.6079382354208611
14,14,0.6216580400484313,0.6326682201048093,0.6219385882691987
15,15,0.6378900511673077,0.650112042656292,0.6380467986384003
16,16,0.6420265663884694,0.6616119662948252,0.6422883645766155
17,17,0.6413395143611313,0.661818117987526,0.6412152898276811
18,18,0.661820781405245,0.6820218332317337,0.6616904165578915
19,19,0.6710267942803876,0.6933762737157361,0.6709094927510293
20,20,0.6659047809152733,0.6885612140696649,0.665778914434915
21,21,0.6666366456982343,0.6912238348728582,0.6665208405604088
22,22,0.6768467501977229,0.6991136569247555,0.6767322973938297
23,23,0.6867731693892881,0.7143613997315701,0.6866623143112883
24,24,0.7045290905111994,0.7359861339224815,0.7044339822006193
25,25,0.6996389179073292,0.7314219589045883,0.6995414372071589
26,26,0.7230640847073724,0.7558411668549819,0.7229729441946369
27,27,0.7348473583342374,0.7673815766313202,0.734738167178573
28,28,0.7245357917755193,0.7569134225985936,0.7244369051333521
29,29,0.7456659965827465,0.7779259707936803,0.7455611838934513
30,30,0.7603291436746499,0.7921926224469062,0.7603754788257568
31,31,0.7525741137266675,0.7853752583670812,0.7524785786651951
32,32,0.769989782984858,0.8034261707571821,0.7699006692151413
33,33,0.7715270187243957,0.8106492051289022,0.7714123092109682
34,34,0.7924501509897869,0.8292721004968673,0.7923003672560547
35,35,0.7954508070857894,0.8291089021291906,0.795362200010634
