,Epoch,Test AP,Test ROC,Test AUC
0,0,0.46833174539056377,0.4553057199211046,0.4662686506410446
1,1,0.5002847202461553,0.4945200525969756,0.4980822830650661
2,2,0.49862550409644235,0.5142537804076266,0.496115489733671
3,3,0.47403319609374406,0.46290598290598284,0.4722516882065465
4,4,0.5241771974157652,0.5416699539776463,0.5216456546380364
5,5,0.5182127974190178,0.5249046679815911,0.5165428800754566
6,6,0.5367848284885665,0.5237541091387246,0.5354269845032488
7,7,0.5738187791968693,0.5681854043392505,0.5726919525282773
8,8,0.577127134764253,0.5663116370808677,0.5756520423421005
9,9,0.5910333167178096,0.5895069033530571,0.5894768130352368
10,10,0.5945612076409423,0.5806771860618014,0.5944617086367237
11,11,0.6078954569739768,0.5964332675871138,0.6080558550411144
12,12,0.6113402718530658,0.6078632478632477,0.6104031210093712
13,13,0.6416517698873603,0.6440236686390532,0.6418501008460249
14,14,0.6859162277273334,0.6949013806706115,0.6862222321725862
15,15,0.6798593141168576,0.6936916502301118,0.6801659987388979
16,16,0.6825936857099867,0.6959763313609467,0.6828522859085712
17,17,0.7092167422218464,0.7299605522682446,0.7084346784097052
18,18,0.7196033833608814,0.742603550295858,0.718802129902163
19,19,0.7268372394134068,0.7553583168967785,0.7271576565748059
20,20,0.7351520515740599,0.7621959237343852,0.7342650738160313
21,21,0.7224857363563661,0.7518014464168311,0.7216020461635403
22,22,0.7412681481157706,0.7740368178829716,0.7405262430533713
23,23,0.7611710845372135,0.7954010519395135,0.7605195825297718
24,24,0.7678774571616517,0.8013149243918476,0.7672014827923151
25,25,0.7789050055875059,0.8074950690335306,0.7783290937521843
26,26,0.7914340733691951,0.8248849441157133,0.7908945602056524
27,27,0.7980231550041859,0.8390532544378697,0.7974984111241014
28,28,0.8154254157063063,0.849526627218935,0.8148924437920967
29,29,0.8280033848467272,0.858172255095332,0.8276174750878463
30,30,0.8406487432159941,0.8683892176199868,0.8402710780286031
31,31,0.8437331054734395,0.8723011176857332,0.8433679151822706
32,32,0.8498892999101605,0.8734714003944773,0.849547420739621
33,33,0.8614163153734478,0.8814529914529914,0.8611362557572502
34,34,0.8666670625946479,0.8880539119000658,0.8663855916387451
35,35,0.8573266284616585,0.8834451019066404,0.8570199458559391
36,36,0.8545097229677994,0.879388560157791,0.854185146872947
37,37,0.8684217446446156,0.8912557527942144,0.8681400234496695
38,38,0.8734432503151975,0.8917225509533202,0.8731640905522944
39,39,0.8665557560108353,0.8882971729125575,0.8662514694134265
40,40,0.862290395681689,0.8875871137409599,0.8619581397375174
41,41,0.876110564069628,0.8958119658119659,0.8758541684236302
42,42,0.862187793233368,0.8939184746877055,0.8617969225923194
43,43,0.8687420112374011,0.8960618014464169,0.8683786779359859
44,44,0.8692097347347629,0.8941091387245234,0.8688730695996292
45,45,0.8844930310902686,0.905733070348455,0.8841978397870294
46,46,0.8746636391130542,0.8960683760683762,0.8743554081193707
47,47,0.8886050469136688,0.90922419460881,0.8882652561999468
48,48,0.8799845104888495,0.9088560157790927,0.8796245061992527
49,49,0.8932232605651355,0.913353057199211,0.8929468822552691
50,50,0.871892974731294,0.8988954635108481,0.8715934762888309
51,51,0.8722119539140211,0.9008284023668638,0.8718823176807349
52,52,0.8959945736484426,0.9159237343852729,0.8956992041340601
53,53,0.8935256818832649,0.9152925706771862,0.8931336659291716
54,54,0.8970578078241841,0.9174161735700197,0.8967865917533936
55,55,0.908841426023807,0.9252399737015122,0.9086147467272653
56,56,0.8900005381397258,0.9197107166337936,0.88846285930075
57,57,0.8977833914515656,0.9252202498356344,0.8971473303862072
58,58,0.9013046005537467,0.9208481262327418,0.9009164419739095
59,59,0.8959590995059794,0.9198159105851413,0.8945126486226621
60,60,0.8974994622955024,0.920887573964497,0.8969831232132897
61,61,0.903290050578227,0.9221696252465483,0.9030100500120326
62,62,0.9025729432608193,0.9239250493096646,0.9023007817616125
63,63,0.9112912877948839,0.9279684418145957,0.9110378429675761
64,64,0.9122688610439755,0.9287639710716635,0.91202043604034
65,65,0.9229201269676867,0.9357725180802103,0.9227353400917646
66,66,0.9060922600301646,0.92241288625904,0.9058065431974035
67,67,0.9142112539570416,0.9277251808021039,0.9139935751769662
68,68,0.910176356813369,0.9284023668639054,0.9099756488793274
69,69,0.9066177046584123,0.92922419460881,0.9062950036899164
70,70,0.9146733384435043,0.9301446416831032,0.9144996678225085
71,71,0.9270552833465548,0.9395660749506903,0.9268259418346129
72,72,0.9353606383387858,0.9424063116370809,0.9352446851520457
73,73,0.9290755285682593,0.9417094017094018,0.9287675048532504
74,74,0.9352968700996449,0.9418671926364234,0.9351592870001155
75,75,0.9244802485962236,0.936009204470743,0.9243347928848271
76,76,0.9314509506029532,0.9373767258382643,0.9313386920797694
77,77,0.9419098771647973,0.9477383300460224,0.9418091758329982
78,78,0.9310690677347142,0.9388297172912557,0.930913990960764
79,79,0.9341224179134653,0.9471400394477317,0.9334020736669065
80,80,0.9353364266882314,0.9442866535174228,0.9352088143307434
81,81,0.9297758353036601,0.9407823800131493,0.9296278309053341
82,82,0.9478881777362513,0.9527087442472059,0.9478034149374022
83,83,0.9250896145878771,0.9449572649572648,0.9247751200759525
84,84,0.9354694143556512,0.94767258382643,0.9353103428411729
85,85,0.9292093204960725,0.9429059829059828,0.9290614351052964
86,86,0.934373300693254,0.9465811965811965,0.9342242731726078
87,87,0.9368149484415825,0.9505456936226166,0.9366443744840186
88,88,0.9357101250353251,0.9511374095989481,0.9354971852169612
89,89,0.9304043443359421,0.9504733727810651,0.9301464989015384
90,90,0.9307453748491875,0.9507297830374754,0.930148771647101
91,91,0.9201328585930173,0.9474950690335305,0.9192470006934843
92,92,0.9463000525385372,0.9550493096646943,0.9461977776341691
93,93,0.9410903911416688,0.9525772518080211,0.9409663981740564
94,94,0.9410102779768161,0.9522813938198553,0.940856391329469
95,95,0.9465232977535578,0.9567324128862591,0.9464091385203324
96,96,0.9462360724198653,0.9523865877712032,0.9461463552916176
97,97,0.9421052177687349,0.951275476660092,0.9419837899161532
98,98,0.9361634096470025,0.9485733070348455,0.9360294423593578
99,99,0.9387233014449505,0.9544510190664037,0.9385352469999073
100,100,0.9351090058946566,0.9518145956607496,0.9349239719286662
101,101,0.9424484386495291,0.9586522024983561,0.9422274497949958
102,102,0.9524028312594472,0.9596252465483235,0.9523155899578818
103,103,0.9546022504045828,0.9598290598290599,0.954505969239995
104,104,0.9381374082659671,0.9514135437212361,0.9379879395537678
105,105,0.9442537191373036,0.9597370151216305,0.9440395205356833
106,106,0.9558675161415499,0.9612031558185405,0.9557884574666425
107,107,0.9490150974406966,0.958336620644313,0.948915639806105
108,108,0.9611305195105215,0.9635831689677843,0.9610683453027646
109,109,0.9540737571428641,0.9605982905982906,0.9539867331177215
110,110,0.9512038736324809,0.9564168310322156,0.951121124444557
111,111,0.9505782503438454,0.9606706114398422,0.9504795461117201
112,112,0.9554873865711478,0.9607232084155162,0.9554107350639768
113,113,0.9442983634613443,0.9574358974358974,0.9441550412991495
114,114,0.9495043940139043,0.9604799474030243,0.9493774576247629
115,115,0.9352043369173615,0.9531426692965155,0.9349622964772631
116,116,0.9468385287424564,0.9583826429980276,0.9466826320331666
117,117,0.9553556246513694,0.9622287968441815,0.9552723998913981
118,118,0.9472061674065033,0.9572781065088758,0.9470984935958592
119,119,0.9469179809245208,0.9613938198553583,0.9467186456080239
