Epoch,Test AP,Test AUC,Test ROC
1,0.5482330095602126,0.5061166875784191,0.5290389659151555
2,0.603348199216045,0.542189460476788,0.5761544502478713
3,0.5825613745004768,0.5394447929736512,0.5621627586353468
4,0.5529410815945388,0.5392879548306148,0.5545262710777084
5,0.5405240433476067,0.5364648682559598,0.5493236035304915
6,0.543132281918285,0.5445420326223338,0.5587767298833928
7,0.539745779437742,0.5354454203262233,0.5522300780136931
8,0.5438326722457015,0.5341907151819323,0.5537630134333739
9,0.542943240754802,0.5337986198243413,0.5507308421322745
10,0.5443134779353855,0.5341907151819323,0.553110570694055
11,0.5493251628592757,0.5396800501882058,0.5546707855209859
12,0.5460397731866913,0.5359943538268507,0.5513021968950378
13,0.5461833391472319,0.5376411543287327,0.5522256011407269
14,0.5344865567277013,0.5220357590966123,0.540746025619127
15,0.5494295246181973,0.5374843161856964,0.5575001569365359
16,0.5365001198827095,0.5343475533249686,0.5477160740598763
17,0.543505118115162,0.5331712672521958,0.5529934832472462
18,0.5488623895114386,0.5391311166875784,0.556811653231456
19,0.5430273019868034,0.5367001254705144,0.5516893357147018
20,0.5488138655315271,0.5367001254705144,0.5544180143858163
21,0.5447341630134366,0.5303481806775407,0.5472250078320678
22,0.5483494459249756,0.5349749058971142,0.5556967273763439
23,0.5438460451224261,0.5308971141781681,0.5503114919656366
24,0.545772997694782,0.5310539523212046,0.5507468063660936
25,0.5438264137857699,0.5299560853199499,0.5473208547304903
26,0.5369160066253806,0.5265056461731493,0.5401249086914701
27,0.5362896533009305,0.5311323713927227,0.5427096386779784
28,0.5432479638437648,0.5321518193224593,0.5494888665580935
29,0.5396503564180687,0.5208594730238394,0.5361380811276288
30,0.5415114762950906,0.5301129234629862,0.5422646325854955
31,0.5444790418382208,0.5295639899623589,0.545658151490297
32,0.5457604257404813,0.5272898368883312,0.5460490907323416
33,0.539003711535337,0.5216436637390214,0.5369385804514735
34,0.5362130844339339,0.5256430363864492,0.5367856411236301
35,0.5466087979650573,0.5290150564617315,0.5430451458693123
36,0.5456813494394757,0.5272898368883312,0.5436315424332778
37,0.5464480629807389,0.5322302383939774,0.5434271067672215
38,0.5485737654534075,0.5333281053952321,0.5445036840236835
39,0.5453703717358873,0.5254861982434128,0.5397246713286493
40,0.5586650509147797,0.5357590966122961,0.5536567245977309
41,0.5638255247282651,0.5301129234629862,0.5517621586950122
42,0.5616483798492942,0.5367785445420327,0.5531350213079474
43,0.5674526105439227,0.5387390213299874,0.5575703356100119
44,0.5676926338866484,0.5370922208281054,0.5590365361046522
