Epoch,Test AP,Test AUC,Test ROC
1,0.6132231954109721,0.5141163184641445,0.5440345043952685
2,0.6774918113582082,0.532608695652174,0.635251946394018
3,0.7081191217927689,0.5334556747600225,0.6448242211474726
4,0.6992943952084383,0.5523715415019763,0.6318833591959805
5,0.6935299353481896,0.5599943534726144,0.632202271619329
6,0.7048527321482677,0.577639751552795,0.6479718572738973
7,0.6955686182754365,0.5718520609824957,0.6405559677354045
8,0.7037384345650636,0.5722755505364201,0.6485428468126773
9,0.6944091473679144,0.5729813664596274,0.6406681569970549
10,0.7025893834937398,0.5863918690005646,0.6565911808957988
11,0.7115581033750493,0.5930265386787126,0.6691949171050883
12,0.7002855777381619,0.5787690570299266,0.6560466943264674
13,0.712680065514774,0.5916149068322981,0.6691895368030197
14,0.694306363912468,0.5815923207227555,0.6514543873135188
15,0.7035292422677574,0.5948616600790514,0.6687120848120529
16,0.694160171543466,0.5976849237718803,0.6635746535643425
17,0.712143137273112,0.6086956521739131,0.6831090557737257
18,0.698519172429432,0.596979107848673,0.6714030329280863
19,0.7009897982231199,0.6051665725578769,0.682577800762074
20,0.7011785417889971,0.606154714850367,0.6793595830433284
21,0.6962786948257784,0.5955674760022586,0.6710751931887129
22,0.7086081184652598,0.6060135516657256,0.6871934224173195
23,0.7039819093080468,0.599802371541502,0.6809062405446173
24,0.7110222396188296,0.6055900621118012,0.6842253688177141
25,0.6836859617575661,0.6040372670807453,0.6704666212436325
26,0.7005011995406978,0.6085544889892716,0.6837440908341652
27,0.6951157175558262,0.6113777526821005,0.6829187126427693
28,0.7109099536605218,0.6174477696216827,0.6932936886107535
29,0.7112238224596283,0.5992377188029362,0.6742426367975677
30,0.7281153355876657,0.6125070581592321,0.6973544217793353
31,0.7304082029523786,0.6101072840203275,0.6903047514683044
32,0.734816392290374,0.6050254093732355,0.6932623234423986
33,0.7075720897870075,0.58399209486166,0.6576042718482509
34,0.7222927685250222,0.5927442123094298,0.6796034103622545
35,0.7387188399186437,0.6030491247882552,0.6901185531626451
36,0.7272535406450011,0.5935911914172783,0.6767065361663107
37,0.730392164079976,0.5886504799548278,0.6780261449203093
38,0.729357564622513,0.585544889892716,0.6752618652797868
39,0.727147004434967,0.5907679277244494,0.6751383176026586
40,0.7254218696549033,0.5821569734613213,0.6680816329718939
41,0.7386852530985767,0.601072840203275,0.6928417432370002
42,0.7383445405069626,0.5990965556182948,0.6925317581296762
43,0.7307542092434767,0.5983907396950875,0.6811912769919791
44,0.7304206376146688,0.5975437605872389,0.676779987253068
45,0.7285804869810251,0.5975437605872389,0.6831540111865647
46,0.7087781260584989,0.581451157538114,0.6541126152221579
47,0.731351597808178,0.6101072840203275,0.6985254943421539
48,0.7235837239921912,0.609966120835686,0.6872509318683183
49,0.7214328618083423,0.5993788819875776,0.67534284878944
50,0.7097389615853005,0.5924618859401468,0.6678585696335433
51,0.7351087226392993,0.6060135516657256,0.6919800181160749
52,0.7180541798499337,0.6242236024844721,0.6986747877610323
53,0.7248479570711477,0.6164596273291926,0.6944014728796111
54,0.7169328799570234,0.6075663466967814,0.6858436839717375
55,0.7186485535274351,0.6136363636363636,0.6947986587345338
56,0.7244007573446013,0.6170242800677583,0.691521177984856
57,0.7163490008731992,0.6240824392998306,0.702882662227665
58,0.7116512891173142,0.6297289666854884,0.7061065392271049
59,0.7003086930419558,0.6187182382834556,0.686669221579491
60,0.7075911499118719,0.6281761716544325,0.6976823412268874
61,0.7200871825653405,0.6339638622247318,0.7124364048295505
62,0.7206739708575067,0.6274703557312253,0.7057056070877787
63,0.7170196619392218,0.6294466403162056,0.7017174083618981
64,0.7208636129363821,0.6288819875776398,0.7025967888444259
65,0.7258913186515167,0.6281761716544325,0.7073134406162909
66,0.7254107159025829,0.6273291925465838,0.7066378739469353
67,0.7294758179302134,0.6228119706380576,0.7083735195401413
68,0.733999952350324,0.6300112930547713,0.712208439438204
69,0.7365512911963636,0.617871259175607,0.7085739856098042
70,0.7432425683541813,0.6324110671936759,0.7229677682443254
71,0.7340057092275055,0.6263410502540937,0.7117532260291203
72,0.7535113692192907,0.6273291925465838,0.723100004112942
73,0.7445117809545989,0.6216826651609261,0.713992388187758
74,0.7578697651774489,0.6373517786561265,0.7327812000927166
75,0.7611823783676417,0.6342461885940147,0.7333417080059851
76,0.7584876697512856,0.6393280632411067,0.7356599406779851
77,0.7651638235258719,0.6331168831168831,0.736910083754166
78,0.7565673651902282,0.6280350084697911,0.7277000428192337
79,0.7644404642311559,0.6332580463015246,0.7374374330650568
80,0.7692977371193036,0.6352343308865048,0.7347350866794561
81,0.763748754954098,0.6301524562394127,0.7317100018779247
82,0.7701621041119961,0.6311405985319029,0.739130673907145
83,0.7708581233394348,0.6352343308865048,0.7408592254724382
84,0.7828193571239028,0.6414455110107284,0.7483295556970464
85,0.772955613925002,0.6373517786561265,0.7361046326074682
86,0.7739680653049517,0.6269057029926595,0.7341597530449322
87,0.7722932508827418,0.6350931677018633,0.7387397052901682
88,0.7733972206608577,0.6301524562394127,0.7431937186129118
89,0.7795820760724953,0.6370694522868436,0.7482247394419344
90,0.7791189332256822,0.6298701298701299,0.7419822340034453
91,0.781947617927871,0.6353754940711462,0.7480244327886288
92,0.785517194447265,0.6379164313946922,0.7470234574793532
93,0.7825848214228787,0.6311405985319029,0.7483895361015878
94,0.7744239521519307,0.6252117447769622,0.7378287205147491
95,0.7804394706896389,0.6261998870694523,0.7389767574138968
96,0.7874528214711473,0.6261998870694523,0.7478815957322328
97,0.7831354122575684,0.6301524562394127,0.7480553595620003
98,0.7903203021538836,0.6380575945793338,0.7545224029401478
99,0.7939900563043489,0.6448334274421231,0.7577235631086316
100,0.7845271519948578,0.6280350084697911,0.7457336197301335
101,0.7879580947630239,0.632128740824393,0.7520981982444432
102,0.7911447667675707,0.629305477131564,0.7536592430720043
103,0.7987983899673878,0.6345285149632975,0.7588669769334095
104,0.7915290208333923,0.6324110671936759,0.7508779058812202
105,0.8015510200369587,0.6349520045172219,0.7623597893280951
106,0.7983920828607874,0.6277526821005082,0.7574636347375896
107,0.8027578489604829,0.6326933935629587,0.7572618136288871
108,0.7965432714399994,0.6182947487295314,0.7522366912050952
109,0.7999148953610673,0.6264822134387352,0.7573086023298381
110,0.8092398605285507,0.6274703557312253,0.7627291570286194
111,0.8113204753149283,0.6374929418407679,0.7698895021459036
112,0.8095035413005056,0.6403162055335968,0.7687919205239314
113,0.8041676066596093,0.6253529079616036,0.7580239832345005
114,0.8071985579593988,0.6346696781479391,0.7646744351320494
115,0.7991761012680957,0.6311405985319029,0.756382712124985
116,0.8001952253320499,0.6228119706380576,0.7543902467797098
117,0.8116291945760927,0.6338226990400904,0.7696000020405294
118,0.803736684139606,0.635940146809712,0.7635353255489263
119,0.811639771168986,0.6322699040090345,0.7662198970106564
120,0.8041733269265517,0.6312817617165444,0.762081767200467
