,Epoch,Test AP,Test ROC,Test AUC
0,0,0.49774029693204697,0.5039857840849435,0.49745200943631485
1,1,0.500790877523037,0.5007164009416032,0.5005819660494396
2,2,0.49484752149471234,0.49394841722134475,0.494699223511461
3,3,0.5109453765035711,0.5120765605091765,0.5108042805092203
4,4,0.5016945233965209,0.4981030306702064,0.5014875042889819
5,5,0.503988065443364,0.4986715849585053,0.503817988619182
6,6,0.5091971755117506,0.5178948836508084,0.5090539146590167
7,7,0.5097397843045475,0.5148431425402691,0.5095450186187405
8,8,0.5024507349749443,0.49926373101600585,0.5022440856973471
9,9,0.5060990661634072,0.5102413388992924,0.5059300344281775
10,10,0.5138787827098881,0.5173625622043052,0.5137105234998657
11,11,0.5103870563461351,0.5080834269634225,0.510236188028915
12,12,0.5071239785016224,0.5077721160525919,0.5069619219001884
13,13,0.5156815808799353,0.5185316041881245,0.5155347786202034
14,14,0.5187530476536284,0.5198941574750839,0.5186127470516888
15,15,0.5203517233600441,0.5262616813248805,0.5201596627943175
16,16,0.5273664721825269,0.5381121724195266,0.5271587222105489
17,17,0.5270105734085152,0.5347867618866076,0.5268427143965609
18,18,0.5399810019175703,0.5509165500327651,0.5398364462799621
19,19,0.5541622353720472,0.5609852990940246,0.5539772245311403
20,20,0.5726102305439211,0.5856912343054408,0.5724795918489636
21,21,0.5865582134512388,0.5991729382269735,0.5864432778487123
22,22,0.6022181075739368,0.6159579063061827,0.6020918189067104
23,23,0.6311767632536209,0.6456115597807224,0.6310142982508445
24,24,0.6368171348694809,0.657194493754563,0.6367035935723158
25,25,0.6462345137140195,0.6719294644808032,0.6461427292172799
26,26,0.6657502699609845,0.6922366126570307,0.6656654698499846
27,27,0.6805498100215592,0.7016829481313518,0.6804520097586022
28,28,0.6816425014637568,0.7118196919542096,0.6815632026359515
29,29,0.6891290404041825,0.7181085030787259,0.6890650257139735
30,30,0.6937968396292653,0.7258755725015612,0.69373432207053
31,31,0.7029148192523881,0.7318637294334219,0.7028573744050033
32,32,0.709271641008919,0.7362670976325156,0.7092194117854216
33,33,0.7124774746951226,0.7369996551388006,0.7124252610847921
34,34,0.7179485466250908,0.7434058738997642,0.7178964694767658
