,Epoch,Test AP,Test ROC,Test AUC
0,0,0.4818299835847742,0.4779353108631518,0.47941514068563007
1,1,0.5248426990099986,0.5152462496095934,0.5238976167004725
2,2,0.4840908619247167,0.4898424647042558,0.48266337353456756
3,3,0.51275499397733,0.5149478496302824,0.511753847928506
4,4,0.513254427503206,0.516782014836447,0.5121383776255528
5,5,0.5158909048022796,0.5166905055094584,0.5144186139396313
6,6,0.5256755326369393,0.5408429998348854,0.5241786585430692
7,7,0.4857814301414882,0.4906740059799356,0.4843535482889492
8,8,0.5099289751298157,0.5201698492682238,0.5084487170038453
9,9,0.5186376014814551,0.5127138284518412,0.5171750679245539
10,10,0.49965606407148494,0.4973303148517648,0.49886191781284106
11,11,0.5012951329977937,0.5018013412084403,0.49980669936536526
12,12,0.503952601562616,0.510680729926136,0.5024715401519191
13,13,0.5241199340580476,0.5201370252704997,0.52277394271549
14,14,0.5328373628153836,0.5388596346390653,0.5313875516474896
15,15,0.5312327608818612,0.5446287009057433,0.5301239876920492
16,16,0.5527685619474199,0.5803292744305036,0.5512791740185214
17,17,0.5279497463020109,0.5358537521808066,0.5270435913387854
18,18,0.531871313232976,0.5370891280951537,0.5310525060347453
19,19,0.5808020081810594,0.5941690654709448,0.5798439414774856
20,20,0.5687062841284666,0.5979050332119177,0.56757762769739
21,21,0.5899768610110007,0.6048995287269661,0.5891013497379163
22,22,0.6006475508666719,0.630998585584098,0.5995960636907907
23,23,0.6208063646576039,0.6429873020862137,0.6199243635524517
24,24,0.6410699959368571,0.6624907247339764,0.6402847086719247
25,25,0.6485617041324003,0.6758053318108304,0.647938261489679
26,26,0.662290977859917,0.6851850378271707,0.6614356724375361
27,27,0.6680208673890579,0.6925754106481049,0.667390229527
28,28,0.6940489190109914,0.7114860120036364,0.6936470292389271
29,29,0.6893072102249723,0.7026414366168605,0.6888083598188379
30,30,0.7108360803237177,0.726906328267828,0.7103356721758122
31,31,0.7148898413086775,0.7341007517690145,0.7144330128406233
32,32,0.7227015405046266,0.7357558769875925,0.7222439188179022
33,33,0.7235712994830775,0.7393287194065421,0.7231800433996247
34,34,0.7313332291392642,0.7461063776032912,0.7309148489046036
35,35,0.7395759100645256,0.7554244142905739,0.7390246787007257
36,36,0.7549728799429889,0.7744046423079449,0.7542410387576227
37,37,0.7552231955571227,0.7746891169548878,0.7547936306799878
38,38,0.7595136765415946,0.7788567699992639,0.7591667313265716
39,39,0.7730793487375922,0.7870866414286596,0.7727591854315587
40,40,0.7887317797710571,0.8036737016119566,0.7884299343844354
41,41,0.7924208585275196,0.802681024347449,0.7921754784471695
42,42,0.8098036769775089,0.8225106976392583,0.8095811987311705
43,43,0.8227113225565862,0.8353806887469388,0.8225097862372374
44,44,0.8192732020209952,0.8363763500112397,0.818852033195456
45,45,0.831725582244325,0.8485451011675397,0.8314478154962976
46,46,0.8362895904837475,0.8592218524272848,0.8358100065330348
47,47,0.8481309949082483,0.8692023370686379,0.8476088229488026
48,48,0.8431789012980746,0.867667566508382,0.8428198149683647
49,49,0.846139213602799,0.8658324066356199,0.8459458717097956
50,50,0.8505842992867062,0.86676341457107,0.8503499299690102
51,51,0.8495110648184516,0.8718282568865743,0.8492653352296052
52,52,0.8568977831813949,0.8758825179388121,0.8567032869327706
53,53,0.8587667903051777,0.8764892645634108,0.8585869410327787
54,54,0.8455743360511874,0.8705332009763648,0.8449329804159178
55,55,0.8458963136353357,0.8681698731402221,0.8456634548921713
56,56,0.8532645683145745,0.8766623365514113,0.8529003044831593
57,57,0.8648175949266783,0.8844008426815415,0.8644177477558677
58,58,0.8703935905856655,0.8839363333804142,0.8702332737036291
59,59,0.8722082799973413,0.8851528106294051,0.8720453628026951
60,60,0.8738745080995513,0.8917554075049585,0.8736871255336482
61,61,0.8888988047665186,0.9015787348238744,0.8886191618443621
62,62,0.8831636367108284,0.9006218655568841,0.8829911748340997
63,63,0.8914718875947978,0.9012743668449774,0.8913549992233559
64,64,0.8960501488635022,0.9059851078516993,0.89593485368123
65,65,0.8970503758754149,0.9063213051617228,0.896933244476242
66,66,0.8980365725293147,0.9119889154354353,0.8977771124724219
67,67,0.8895567795554835,0.90846182767998,0.8893690868749136
68,68,0.8897894859942269,0.9120684887632516,0.8892759764474495
69,69,0.9021234907603579,0.9139165793017838,0.9019565403154605
70,70,0.9012294219350756,0.9121699447562172,0.9010334985816988
71,71,0.8994915725146923,0.9118675661105154,0.8993610768753083
72,72,0.9044153290506671,0.9170796190824797,0.9042774618279472
73,73,0.9116363204355372,0.9219216560800985,0.9115261511045413
74,74,0.9086748624958931,0.9187884562973336,0.9085396313657379
75,75,0.8937248003538277,0.9170885710818591,0.8933391571651379
76,76,0.9190152551361884,0.9277842210069607,0.9189286806498352
77,77,0.9123617789485889,0.9285958689506864,0.9122145539179713
78,78,0.9168001028373622,0.930533479483012,0.9166892557911961
79,79,0.9022704345472863,0.923015789337572,0.9021312685343669
80,80,0.9103887116516772,0.9280388556559727,0.9102409254483572
81,81,0.9148544748669069,0.9322701673626017,0.9147375389117406
82,82,0.9191668349939196,0.933147463301776,0.9190697698339715
83,83,0.9173842773884404,0.93338817261842,0.9172658082012857
84,84,0.9242861140814616,0.9379994469653717,0.9241489891589896
85,85,0.9232270864938402,0.9336905512641218,0.9231326505034682
86,86,0.9251065075439181,0.9389205082348447,0.9249733239015652
87,87,0.9282805110452876,0.939988780160778,0.9281930254225683
88,88,0.918805725854244,0.9364139484086328,0.9186931678238554
89,89,0.9267060624570247,0.9379835322998085,0.9266194364243272
90,90,0.9315831524996026,0.9416657880445053,0.9315029078221648
91,91,0.9210206707902747,0.9367063803883577,0.9208910190254238
92,92,0.9313889940998471,0.9407069294443196,0.9313168233148771
93,93,0.9336766270247843,0.9423819479948516,0.9336104934213181
94,94,0.9328188859391714,0.9422327480051961,0.9327451422632591
95,95,0.9432912380070406,0.950297504779373,0.9432335756188955
96,96,0.9285442279267754,0.9399171641657432,0.9284546076676092
97,97,0.9292220816396582,0.9420656440167822,0.9291345183311032
98,98,0.9402876535741169,0.9482047262578056,0.9402332370680293
99,99,0.9323869936833092,0.9416449000459536,0.9323160535024511
100,100,0.936797726957584,0.9476457236298965,0.9367279286810303
101,101,0.9388964514342215,0.9475064703062182,0.9388294224493131
102,102,0.9354932017425371,0.9463486783864916,0.9354203938363468
103,103,0.9329893898448653,0.9418826253628048,0.9329250293720202
104,104,0.9320846441294591,0.9454455211157772,0.9319765724779225
105,105,0.9379016693243203,0.9463049130561929,0.9378376935916147
106,106,0.9269176973922563,0.9464779850441931,0.9267688776114031
107,107,0.9280976870243042,0.9461437770673647,0.9279340547697181
108,108,0.9354341568359142,0.9483320435823116,0.9353420452052793
109,109,0.9374009911594368,0.9486463582271859,0.9373274173829085
110,110,0.9315263471531158,0.9479441236092074,0.9314313552844735
111,111,0.9338418160463512,0.9483101609171622,0.933734333300228
112,112,0.9406702854450901,0.9528756806006196,0.9405601779969622
113,113,0.9426395737523134,0.9521475846511008,0.942576463646686
