,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5564062711323235,0.5457900028727377,0.5552844543204052
1,1,0.5474217591321594,0.5428813559322034,0.5795469158450968
2,2,0.6295770289983182,0.6247155989658144,0.6289092725385403
3,3,0.5639363203947907,0.5547385808675669,0.56284164629584
4,4,0.5930700490573061,0.5972924446997989,0.5921211522231933
5,5,0.54586198155185,0.5271545532892846,0.545042590084156
6,6,0.5445256556942177,0.5276228095374892,0.5437269255596353
7,7,0.5515594091865887,0.5399640907785119,0.550737045987497
8,8,0.6036016902914552,0.6046926170640621,0.6025792015768976
9,9,0.6045353791814485,0.6291970698075265,0.603310001284491
10,10,0.6096162329911688,0.6449138178684286,0.6085188087678963
11,11,0.6170204521861963,0.6525466819879345,0.615961678152066
12,12,0.6293083879136896,0.6541108876759552,0.6283918587614292
13,13,0.6507776374600492,0.6565311692042517,0.6500731610459262
14,14,0.6383629993418268,0.6363473139902327,0.6376788358999308
15,15,0.6353221006660366,0.6309178397012352,0.6345862852757898
16,16,0.6479485854096357,0.6481456478023556,0.6472230921952816
17,17,0.6648519311251628,0.6720899166906061,0.6641786960222359
18,18,0.6767174300381152,0.690216891697788,0.6761272325176723
19,19,0.6819353749728092,0.6988868141338695,0.6813699331655882
20,20,0.6827602973058915,0.7014062051134731,0.6821718500662628
21,21,0.6827429977856652,0.7016159149669636,0.6821417804191103
22,22,0.6834297176438356,0.7016992243608158,0.6828368971768032
23,23,0.6835643635595456,0.7012079862108589,0.6829642251364427
24,24,0.6825602457346696,0.6986483769031887,0.6819433639868695
25,25,0.6799534540684502,0.6949971272622809,0.6793165634244314
26,26,0.676812444038936,0.6908172938810687,0.6761927131272923
27,27,0.6732021263559886,0.6875481183567941,0.6725575162963716
28,28,0.6713840015292458,0.6848247629991382,0.670771916446858
29,29,0.6705991672331792,0.6829890835966677,0.670023083536582
30,30,0.669453395321504,0.6822852628555013,0.6688938117655574
31,31,0.6672210375260998,0.6809954036196495,0.6666563920063482
32,32,0.6672376935541589,0.6800675093363976,0.666684820106781
33,33,0.6664073003260911,0.6789557598391267,0.665859014647807
34,34,0.6657318597387929,0.6779445561620224,0.6651798705705597
35,35,0.6639084465166742,0.6766288422866993,0.6633503029400675
36,36,0.661888172337705,0.674755817293881,0.6613240047849386
37,37,0.6586502951330309,0.6723168629704108,0.6580672453169121
38,38,0.6549981809896823,0.6693694340706693,0.6543843089820178
39,39,0.651902361394757,0.6668241884515944,0.6512688943285382
40,40,0.6502924729513739,0.6647787991956335,0.6496569679786375
41,41,0.6504720434847051,0.6643679977018098,0.6498317643010584
42,42,0.6505883367637562,0.6645374892272335,0.6499464178422825
43,43,0.651004159851426,0.6650143636885952,0.650365435988372
44,44,0.6510624234155022,0.665310255673657,0.6504254606390251
45,45,0.6521689419180057,0.6663300775639184,0.6515417464275239
46,46,0.6532595480965369,0.6668730249928182,0.6526389283367742
47,47,0.6542437301030717,0.6669706980752658,0.6536300681367578
48,48,0.6554508503040374,0.6674389543234703,0.6548488199298459
49,49,0.6560472844825328,0.6677032461936224,0.6554407265617078
50,50,0.6555938395897265,0.6670856075840276,0.6549799193200909
51,51,0.655517023982648,0.6670597529445562,0.6548999434160182
52,52,0.6555950774249566,0.6671947716173514,0.6549751990338618
53,53,0.6564250510887285,0.6677291008330939,0.6558109339842859
54,54,0.6571014232142722,0.668415685147946,0.6564847471614641
55,55,0.658926904884928,0.6694211433496122,0.6583235355906617
56,56,0.6616506702151188,0.67102413099684,0.661058181086358
57,57,0.6636878763050362,0.6725064636598679,0.66310552199582
58,58,0.66546595250582,0.6737675955185292,0.6648834404220878
59,59,0.6663710732618474,0.6748707268026428,0.6658001748297104
60,60,0.6663884702951758,0.6753045101982189,0.6658167480965427
61,61,0.6669464037108261,0.6761893134156851,0.6663768255882383
62,62,0.6669476912264674,0.6765627693191612,0.6663752023578344
63,63,0.6660318667768977,0.6761232404481471,0.6654558023203779
64,64,0.6663851231306569,0.676430623384085,0.6658137268232784
65,65,0.6660128463045816,0.6761950588911233,0.6654347785682271
66,66,0.6657253098150531,0.6758848032174662,0.6651462672210346
67,67,0.6662523267658466,0.6755400746911806,0.6656816307941043
68,68,0.6674856693816965,0.6753964378052284,0.6669242855919113
69,69,0.6687192374259487,0.6757440390692329,0.6681670628364099
70,70,0.6689689331371994,0.675436656133295,0.6684193445709309
71,71,0.6689861810634389,0.6749913817868428,0.6684409606343775
72,72,0.6680239556089167,0.6741970698075265,0.667482334151303
73,73,0.6663102799644036,0.6731643205975294,0.6657627302576374
74,74,0.6652734830169305,0.6728339557598391,0.6647205241612383
75,75,0.664619739549158,0.6726558460212583,0.6640636337240677
76,76,0.6651439632507101,0.6734257397299626,0.6645850934435801
77,77,0.6670364065846803,0.6749885090491238,0.6664833662696954
78,78,0.6693418232054381,0.6763530594656709,0.6688009233524288
79,79,0.6717295353217232,0.6773642631427751,0.6712004061439374
80,80,0.6726179837329849,0.6776285550129273,0.6720871493142417
81,81,0.6732303042824783,0.6772694627980465,0.6727063101051243
82,82,0.6721679193494359,0.6757325481183568,0.6716490101187292
83,83,0.6709454629551737,0.6746236713588049,0.6704278020794828
84,84,0.669645356820552,0.6741008330939385,0.6691279959729239
85,85,0.6693014354006862,0.674936799770181,0.6687827005856215
86,86,0.6692582541758696,0.6759767308244757,0.6687386959319256
87,87,0.6690871279719989,0.6766288422866992,0.668566268106169
88,88,0.6693660745502468,0.6771545532892846,0.6688415062662019
89,89,0.6710729270453112,0.6776515369146796,0.6705538838420914
90,90,0.6727314360344869,0.6782404481470842,0.6722151966492652
91,91,0.6739427224858353,0.6784415397874175,0.6734283888741474
92,92,0.6742443634308786,0.677665900603275,0.6737333645165604
93,93,0.6739809992984369,0.6764478598103992,0.6734728675549839
94,94,0.6735559353334666,0.6756808388394139,0.6730510410836132
95,95,0.6730237629370727,0.6747270899166906,0.6725264816622428
96,96,0.6718934001503796,0.6741669060614766,0.6713949905702137
97,97,0.6706943734044248,0.6738911232404482,0.6701892892785128
98,98,0.668818194411104,0.6726127549554726,0.6683048518664663
99,99,0.6680372452637363,0.6714808962941684,0.6675256527787616
100,100,0.6682785869582911,0.6711332950301637,0.6677669814776199
101,101,0.6686521539511643,0.6709408216029875,0.6681379832270473
102,102,0.6687629098974683,0.6705558747486354,0.6682487372452478
103,103,0.6688190414643651,0.6700617638609595,0.6683070776209502
104,104,0.6692110050994131,0.6696480896294168,0.6687052933540829
105,105,0.6689068292792062,0.6694958345303075,0.6683979603671332
106,106,0.6691450168298488,0.6685018672795173,0.6686506665613843
107,107,0.6684332962325354,0.6675596093076701,0.6679408743667259
108,108,0.6677023526986853,0.6669333524849181,0.6672104167953119
109,109,0.6668686851174765,0.6663760413674231,0.6663719505412918
110,110,0.6666142641557793,0.6663789141051422,0.6661169918479113
111,111,0.6664402386538543,0.6665081873024992,0.6659453577734619
112,112,0.6662739063879132,0.6669276070094801,0.6657752944627556
113,113,0.666118596607054,0.6672780810112038,0.6656147118271194
114,114,0.6671938464104342,0.6675079000287274,0.6667026106847185
115,115,0.6666405968557098,0.6669390979603562,0.6661481095079895
116,116,0.666306832791237,0.6662869864981327,0.6658153568619838
117,117,0.6649660858655568,0.6647155989658144,0.664472822010024
118,118,0.6642259652332889,0.6638394139615054,0.6637312526249213
119,119,0.6634152512542779,0.6627851192186154,0.662919284420483
