,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5754411899429133,0.5370833333333334,0.5721921929256653
1,1,0.5027220793623584,0.5052083333333333,0.7140089926183563
2,2,0.5323232369454735,0.5430555555555555,0.5993421212881808
3,3,0.542672336063075,0.5067708333333334,0.6081430705981463
4,4,0.533582356277323,0.47243055555555563,0.5304106401934646
5,5,0.5607639556334629,0.5410069444444444,0.5605357638626636
6,6,0.5796088073623404,0.5587847222222223,0.5925892944246193
7,7,0.595514894911932,0.5959375,0.5931659283757433
8,8,0.5463189845802924,0.5234722222222222,0.5424424185096893
9,9,0.5287420423374596,0.5121527777777778,0.5285608011622575
10,10,0.5343522936650782,0.5136805555555556,0.529707806933734
11,11,0.6301224595090039,0.6216666666666666,0.6261893605823671
12,12,0.6201683675090883,0.5975694444444445,0.6160866487681883
13,13,0.6056786760665767,0.5807638888888889,0.6015525798347611
14,14,0.6108397621850306,0.5865972222222222,0.6067677280673285
15,15,0.6347264560968108,0.6073611111111111,0.6319119998353908
16,16,0.6616735396226151,0.634375,0.6596321219575162
17,17,0.6817040771533311,0.6566666666666667,0.6799483328836684
18,18,0.6786809590809009,0.6571527777777777,0.6767993905825962
19,19,0.6788968743289678,0.655,0.6769806985653338
20,20,0.6802656496484667,0.6529166666666667,0.6784108052810232
21,21,0.685665335700992,0.6519444444444444,0.6839471712037575
22,22,0.6897375948443946,0.6552777777777777,0.6880629519704642
23,23,0.6922818529108353,0.6565972222222223,0.6907082062302108
24,24,0.6947175893570888,0.6614583333333334,0.6931870241713008
25,25,0.6969607374741598,0.6669444444444443,0.695389774842367
26,26,0.6982098276731563,0.6707638888888889,0.6965608507573714
27,27,0.6966477961163124,0.6718055555555555,0.6948416221086966
28,28,0.691888033074624,0.6723611111111112,0.6899279700015377
29,29,0.6845342377681701,0.6722916666666666,0.6820315187691477
30,30,0.6819247826191779,0.6731944444444443,0.6790664111120006
31,31,0.6806309909204998,0.6749305555555555,0.677098802440417
32,32,0.675785094270871,0.6754861111111111,0.6721697970497207
33,33,0.6708835266092997,0.6739583333333333,0.6672085633823059
34,34,0.6691162861266371,0.6738194444444444,0.6654221002685667
35,35,0.6668987764805068,0.6733333333333333,0.6631790429149921
36,36,0.6676343793182462,0.675625,0.6639108317682101
37,37,0.6694247232527416,0.6781944444444444,0.6657131250977472
38,38,0.6723216942704761,0.679513888888889,0.6686477482232478
39,39,0.6756723536218849,0.680763888888889,0.6720323023533625
40,40,0.6804663870796884,0.6812152777777777,0.6775980058176311
41,41,0.6833134446841783,0.6817361111111111,0.680761767073922
42,42,0.6893339646847509,0.6843750000000001,0.6871389765993998
43,43,0.6957422156417306,0.6877777777777777,0.6937960782774404
44,44,0.7013078932199022,0.6909722222222222,0.6994534879872196
45,45,0.7035339948631156,0.6924305555555555,0.7016933409974919
46,46,0.7088424048591021,0.6965972222222222,0.7070459498712058
47,47,0.7148865863227016,0.7015972222222222,0.7131311084191307
48,48,0.7177223383058423,0.7051388888888889,0.715926437763746
49,49,0.7190622098774963,0.70625,0.717270249362899
50,50,0.72137688103686,0.7073611111111111,0.7196350451705021
51,51,0.7225130070426462,0.7077777777777778,0.7208340701331964
52,52,0.7245557235180902,0.7102777777777778,0.7228905635254633
53,53,0.7241196313385252,0.7108333333333333,0.7224534108440457
54,54,0.7252544627449931,0.7135416666666666,0.7235862441354031
55,55,0.7255800512990005,0.7166666666666667,0.7238685900099429
56,56,0.724070783666244,0.7188888888888888,0.7222761165174512
57,57,0.7252975560182786,0.7198611111111111,0.7235393380615227
58,58,0.7271705467735485,0.7202083333333333,0.725448730500863
59,59,0.7270912663792899,0.7184722222222223,0.725388317889283
60,60,0.726639877886476,0.7173611111111111,0.7249528037114776
61,61,0.7274110700237699,0.7191666666666667,0.7257212609008176
62,62,0.7256679258405171,0.7199999999999999,0.7239416626864388
63,63,0.7223921070450798,0.720625,0.7206092525981831
64,64,0.72056243000527,0.72125,0.7187474534803837
65,65,0.7176214898692242,0.7190972222222223,0.7157734958237068
66,66,0.7177192335408553,0.7179861111111111,0.7158770795755194
67,67,0.7181448235817427,0.7163888888888889,0.7163187179620392
68,68,0.7184906869916703,0.7159722222222222,0.716629082563666
69,69,0.718868863580466,0.7165277777777778,0.7170297002338497
70,70,0.71931114887793,0.7185416666666667,0.7174566503189165
71,71,0.720452598410872,0.7188194444444443,0.7186275893533502
72,72,0.7184007394319893,0.7184722222222223,0.7165436577185298
73,73,0.7150351143314699,0.7163888888888889,0.7131418998149909
74,74,0.7144647307717655,0.7156250000000001,0.7125725434857226
75,75,0.714200699594352,0.7159722222222222,0.7122585744837637
