,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6309863012534916,0.5931941589986285,0.6308306291440686
1,1,0.5461596958923481,0.49550640775059784,0.5524304354175928
2,2,0.53969907667369,0.5307223594721737,0.5393344615760403
3,3,0.694033173248552,0.7010077318783527,0.6938843133285452
4,4,0.5571963686918598,0.5256327065454462,0.5569804162105522
5,5,0.6366136832882081,0.6406557689943052,0.6363650318612374
6,6,0.6994383215950626,0.7149946424016094,0.6992856220099432
7,7,0.6504098717037483,0.64355689475852,0.6502366276048172
8,8,0.6547068157371696,0.6510027373958793,0.6545301413794566
9,9,0.6832999773209563,0.6949823672483602,0.6831284759248339
10,10,0.7084623200545672,0.7375803213720067,0.7082894597267888
11,11,0.7102267414653931,0.7431863329985325,0.7100453669702209
12,12,0.7051719898968294,0.7344442845161343,0.7049829427883674
13,13,0.7088421714408286,0.7332770700294609,0.7086583057635035
14,14,0.7229125148499026,0.7444842429976962,0.7227438710129996
15,15,0.7428131301129903,0.7640679889329609,0.7426655649228491
16,16,0.757501177953217,0.7785454336665873,0.7573645313497208
17,17,0.756385900197375,0.772453082670614,0.7562503835117039
18,18,0.7461831585349422,0.7559980326196074,0.7460418859886165
19,19,0.7378246218247727,0.7441008083196281,0.7376774885601723
20,20,0.7356562630805402,0.7423898375783813,0.7355045642183221
21,21,0.7384481142485431,0.7488152851613532,0.7382927855990147
22,22,0.7435361488951802,0.7576732161242344,0.7433823814212077
23,23,0.7482970503208147,0.7647003612020211,0.7481472780908925
24,24,0.7530475121901961,0.7692727378074983,0.752907361367058
25,25,0.7574422552182809,0.7727532759741274,0.757310951059043
26,26,0.7617670802166611,0.7763878434558777,0.761641013691305
27,27,0.7670680919672641,0.7813890114568972,0.7669476072945447
28,28,0.7719058065662963,0.786306544817025,0.7717893981106005
29,29,0.7755467716179416,0.789930100841354,0.7754322838764514
30,30,0.7785861818156803,0.7924940662664264,0.7784735768045845
31,31,0.7802819080516985,0.7936924798824607,0.7801720473051525
32,32,0.780947901209393,0.7940659518133378,0.7808386755237259
33,33,0.7819453309030331,0.794689410045438,0.7818377214200232
34,34,0.7839799073267524,0.7962037476184447,0.7838747378351397
35,35,0.7865343244865939,0.7978291173871176,0.7864320209584322
36,36,0.7888901340955503,0.7988786141504044,0.7887908253779811
37,37,0.7903473224057408,0.7988681270480983,0.7902502279537142
38,38,0.791195214405468,0.7985034380654021,0.7911000999034974
39,39,0.7912974134328781,0.7981270821813908,0.7912002445783903
40,40,0.7912361280559859,0.7981999675424183,0.7911394008671229
41,41,0.7913930707858416,0.7983768063050557,0.7912967193091407
42,42,0.7920339996536581,0.7989378662784341,0.7919380042996216
43,43,0.7927468745470361,0.7992611312070209,0.7926519092557902
44,44,0.793608972736443,0.7995185895686365,0.7935151267672443
45,45,0.7940159178877703,0.8000830578502647,0.7939204002251603
46,46,0.7948362553979077,0.8010712050650606,0.7947413751672092
47,47,0.796434708321608,0.8029415797613608,0.796340193770275
48,48,0.7984373504327072,0.8050180260179763,0.7983431136379987
49,49,0.8004804047527821,0.8068207589044019,0.8003866480490235
50,50,0.8026728504528706,0.8082384840474133,0.8025827505717825
51,51,0.8040121161534562,0.8090269830520561,0.8039222149351546
52,52,0.8043240248214907,0.8092025109269052,0.8042343738179316
53,53,0.8040843083063249,0.809210245164856,0.8039940706797228
54,54,0.8039257524548371,0.8092348898552755,0.8038340422469679
55,55,0.8044753891626835,0.8093903611469638,0.8043861193307102
56,56,0.8046647965602569,0.8092270245285457,0.8045761560128051
57,57,0.8055520131570685,0.8092605832559254,0.8054648657864394
58,58,0.8060487557476693,0.8090183311926535,0.8059615790461606
59,59,0.8057450892009105,0.808406670950648,0.805658794832658
60,60,0.8059128544635897,0.8085010548714032,0.8058281197981143
61,61,0.8069051171338779,0.8094787149838931,0.8068209705722089
62,62,0.8079306713991357,0.8109505797925599,0.8078464300663504
63,63,0.8088592518264301,0.8121974962567599,0.8087750810022472
64,64,0.8109446287915716,0.8142021058625787,0.8108614958376209
65,65,0.8123561475097325,0.8154720939518522,0.8122744628326036
66,66,0.8136598119369798,0.8166469115876974,0.8135795187847279
67,67,0.8148321104230155,0.8177656232262049,0.8147529401525596
68,68,0.8163338272973597,0.818794670139995,0.8162564553317491
69,69,0.8174140695403345,0.8197757385607345,0.8173371051680791
70,70,0.8182634313507168,0.8208116020910233,0.8181853325762606
71,71,0.819221461637923,0.8217564900088066,0.819143178027082
72,72,0.8204149984696147,0.822222903883872,0.8203390215958248
73,73,0.8217709196640055,0.8222437469997056,0.8216991190691153
74,74,0.8226967071634672,0.8220789684047204,0.8226272068228362
75,75,0.8232477834462197,0.8219355572806839,0.8231794207407532
76,76,0.8241270818603287,0.8225105126646179,0.8240590451203109
77,77,0.8245505197497291,0.8228303692849552,0.824481979956702
78,78,0.8247225687455075,0.8224365785933598,0.8246545890250956
79,79,0.8252000494249206,0.8220456718548983,0.8251330322023613
80,80,0.8262906823007832,0.8222584289429342,0.8262256837818986
81,81,0.8268231607953078,0.8225739596335702,0.8267588343440176
82,82,0.8271608665825387,0.822910071262482,0.8270968460284729
83,83,0.8273261860329928,0.8236391870503164,0.8272619112660066
84,84,0.8277947478510762,0.8247873936640597,0.8277301075884729
85,85,0.8280116485331247,0.8259599827906652,0.8279456695664158
86,86,0.8291166503940822,0.8275656892425141,0.8290503484323271
87,87,0.8304027695174109,0.8287918936796594,0.8303372010626399
88,88,0.8311601833576376,0.8296129027014513,0.831095007535835
89,89,0.8309583722374143,0.8293297509391855,0.8308937884693887
90,90,0.8303654029534321,0.8289865605162171,0.8303005981783318
91,91,0.8300490260519972,0.8288330555562109,0.8299842364082994
92,92,0.8303473187301373,0.8291850289273608,0.8302816664336339
93,93,0.8312618942290819,0.8302895829777551,0.8311950941134352
94,94,0.832086274503299,0.8312530855021318,0.8320186181584341
95,95,0.8324683576691043,0.8319612270853537,0.8323998167425319
96,96,0.8327903015029167,0.8324315736237842,0.832721403334509
97,97,0.8328876808839112,0.832663862939865,0.8328203596752477
98,98,0.833157553330131,0.8331714386914824,0.8330907315609442
99,99,0.8335070276364172,0.8336900259005209,0.8334407951809945
100,100,0.8342577713865855,0.8345968980724444,0.8341916465151908
101,101,0.8349175763751051,0.8352527352329147,0.8348512511899449
102,102,0.8354678728076346,0.8356585860921621,0.8354015815968159
103,103,0.8361068227319721,0.8361112356454511,0.8360409795856906
104,104,0.836477803724011,0.8364615048624761,0.8364125263527747
105,105,0.8366286986406587,0.8371963885565789,0.8365635908630359
106,106,0.8367029683111774,0.837884866822977,0.8366379131861396
107,107,0.8370756415234931,0.8384280987224351,0.837011001507703
108,108,0.8377613530086045,0.8391236557828896,0.8376970884089012
109,109,0.8389558534778865,0.8401264849409144,0.8388919924798387
110,110,0.8402908383645593,0.841217143580753,0.8402275688869043
111,111,0.8411517738142542,0.8420325157850554,0.8410886546866199
112,112,0.84169845983645,0.8428471014566847,0.8416350782381374
113,113,0.8414710526382916,0.8429871042724717,0.841407355922834
114,114,0.8409745884239598,0.842551889526767,0.8409109344440903
115,115,0.8415762369478124,0.8429252303688654,0.84151378218014
116,116,0.8431072078294626,0.8438798188562819,0.8430460286713566
117,117,0.8445310648253708,0.84469230710745,0.8444708401864857
118,118,0.8457037699232273,0.8455201327457409,0.8456438986300424
119,119,0.8462140812644923,0.8461546024352625,0.84615385752364
