Epoch,Test AP,Test AUC,Test ROC
95,0.6991703562712743,0.624468085106383,0.699409989437151
96,0.7094148348982214,0.6414893617021277,0.7086057039384337
97,0.6940496754734551,0.6336879432624114,0.7000502992807203
98,0.6942095554719421,0.6390070921985815,0.697636939791761
99,0.7047682405247393,0.6273049645390071,0.7003510889794277
100,0.7183158603595285,0.6379432624113475,0.7164116493134147
101,0.7080639829937335,0.6375886524822695,0.7085453448015695
102,0.7156841891814036,0.6315602836879433,0.7114762838891404
103,0.704298125026397,0.6301418439716312,0.703064735174287
104,0.7079676612666836,0.6297872340425532,0.7045214023439466
105,0.727407347343231,0.6375886524822695,0.7241728283285549
106,0.7161637574758069,0.6390070921985815,0.7131084955485136
107,0.7228608019224808,0.6478723404255319,0.7183506865851818
108,0.7100480062706531,0.6319148936170212,0.7079885317639958
109,0.7197255528892497,0.6414893617021277,0.7224038026256224
110,0.719134447807108,0.6528368794326241,0.7226246164679845
111,0.7233101560503497,0.6574468085106383,0.723446506714954
112,0.7243281171883854,0.6450354609929078,0.7213173381620641
113,0.7019167148315387,0.6393617021276595,0.7049534731653337
114,0.715373586394327,0.6368794326241135,0.7067758161058296
115,0.7266177746595055,0.6418439716312057,0.7236331170464263
116,0.7239231254058458,0.6478723404255319,0.7229626276344248
117,0.7357733132350045,0.6535460992907801,0.730639806850762
118,0.740452582424751,0.6659574468085107,0.7389980383280519
119,0.7463928514877354,0.6556737588652483,0.7459021175997184
120,0.7255793377238162,0.6443262411347518,0.7187083144711031
