Epoch,Test AP,Test AUC,Test ROC
42,0.6131901697304589,0.5699702254359846,0.6093419616909174
43,0.5993454043862532,0.5648660144619311,0.5984596000760602
44,0.591538125205148,0.5569970225435985,0.5888456924218968
45,0.5984688451288865,0.556571671629094,0.5907281099420846
46,0.6167634807970084,0.5727350063802638,0.6139973017084055
47,0.6216370160679952,0.5793279455550829,0.6195800550767016
48,0.5996765881250894,0.5578477243726074,0.5945931765463207
49,0.5928736394974925,0.5627392598894088,0.5925292023937614
50,0.6112283187103493,0.552956188855806,0.5946050270290514
51,0.614102218782582,0.5797532964695874,0.6124650614298267
52,0.6273618419229028,0.5878349638451723,0.6272469555567095
53,0.6074269843704707,0.5763504891535517,0.6117974540820933
54,0.6036051646254393,0.5710336027222459,0.6049354818107755
55,0.6232566921223449,0.5769885155253084,0.6157797590498337
56,0.6196457732188954,0.5801786473840919,0.6228961096222121
57,0.616230650744176,0.5750744364100383,0.6144421923501606
58,0.6369529258513833,0.588472990216929,0.6318364394564264
59,0.6166821371392202,0.5808166737558486,0.616342159440194
60,0.6430430329203604,0.5903870693321991,0.6392986251088028
61,0.6357267749421462,0.5846448319863887,0.6317083456888939
62,0.6323074994736682,0.5831561037856231,0.6306991549610734
63,0.6292424067661037,0.5893236920459379,0.628736045604276
64,0.642680911161146,0.584857507443641,0.6360581060829885
65,0.6418401949007536,0.5916631220757125,0.6398904255517395
66,0.6385464398263936,0.5903870693321991,0.6364736871338675
67,0.6272073752804146,0.5818800510421097,0.6273244812338107
68,0.6449098186630073,0.5905997447894513,0.6346550451123452
69,0.6530601078254329,0.6082518077413867,0.6558428940796617
70,0.6433503432163501,0.5920884729902169,0.642294535697182
71,0.6423394444217353,0.5997447894512973,0.6496550423984943
72,0.6291223838491511,0.5944279030199915,0.6355160595751811
73,0.6485927953842632,0.594002552105487,0.6414296313812362
74,0.6279385060201076,0.5929391748192259,0.6333865911516516
75,0.6619263407243636,0.5978307103360272,0.6531566338911865
76,0.648764822150504,0.6037856231390898,0.6518935171708067
77,0.6585722352404162,0.6016588685665675,0.6536468458447594
78,0.6633123317131675,0.6059123777116121,0.6590257890024264
79,0.6483127211433561,0.6054870267971076,0.6554524613814479
80,0.6463258134611166,0.5971926839642705,0.6486084909884768
81,0.6783982789075713,0.6193109315185028,0.6728769226955922
82,0.6477317763083854,0.596767333049766,0.6468677364908567
83,0.6596935176354686,0.6074011059123777,0.6584689067757804
84,0.6550884279078841,0.610378562313909,0.6599348386280868
85,0.6476893132442704,0.5942152275627393,0.6444846134598687
86,0.6435772264248534,0.6037856231390898,0.6516867217240696
87,0.6563841323046946,0.610378562313909,0.6615341110265396
88,0.6763669833424075,0.6137813696299447,0.6700897977113551
89,0.6652622064271115,0.6037856231390898,0.658741015570087
90,0.6581807138719702,0.599532113994045,0.654351452027889
91,0.6721119901897372,0.6065504040833688,0.6643141799981582
92,0.6685848991410609,0.613143343258188,0.667662348447252
93,0.685723072955603,0.6248404934070608,0.6844529446278506
94,0.6799920177560972,0.615908124202467,0.6762024757196274
95,0.6760506570336504,0.6212250106337729,0.6757664503244951
96,0.6730356331570828,0.6110165886856657,0.6738720013981759
97,0.6710440463217012,0.6190982560612506,0.6756691135350424
98,0.6674337205878551,0.6146320714589536,0.6663502919470452
99,0.6775546555356575,0.6142067205444491,0.6751460639842842
100,0.6846086027864757,0.6252658443215653,0.6813039728426739
101,0.6717922837880325,0.617609527860485,0.6724725588955422
102,0.6853347241442173,0.6242024670353041,0.6824233459213804
103,0.6817023614667406,0.622288387920034,0.6826306841383187
104,0.6793019588531053,0.6120799659719268,0.677633037047142
105,0.6916910455489877,0.6142067205444491,0.6814309810698037
106,0.6822251157385391,0.6152700978307103,0.6766936827519029
107,0.6782764590446344,0.6184602296894939,0.6749304032909242
108,0.6758725261872987,0.6110165886856657,0.6721353176770666
109,0.6833770239502822,0.6199489578902595,0.6834459249808357
110,0.6971504305337687,0.6376010208421948,0.6966222143902493
111,0.6823395389275065,0.6229264142917907,0.679237827609309
112,0.691829708942893,0.623139089749043,0.6885472411804817
113,0.6736833134719454,0.6120799659719268,0.6695388859569247
114,0.6876811134997765,0.6150574223734581,0.6801940077807919
115,0.6924374471022297,0.620374308804764,0.6872840339984017
116,0.6910377872947024,0.6197362824330073,0.6837603698508521
117,0.695224001304045,0.6320714589536367,0.695067358686612
118,0.7135340619977444,0.638664398128456,0.7058853115709018
119,0.6975021976885345,0.6305827307528711,0.6950925070392773
120,0.6897803372929303,0.6261165461505742,0.6861266670055965
