,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6099540467409121,0.5784089139498333,0.6098077565322979
1,1,0.5443646363795474,0.4932833259038823,0.5499901092996841
2,2,0.53125338656126,0.5218508804835904,0.5310042840073885
3,3,0.6750818946944942,0.680043134518371,0.6749694725326575
4,4,0.5526147594888259,0.5246288306936039,0.5524490228657406
5,5,0.611728102099717,0.6179308729274908,0.6115262152945862
6,6,0.693408939902306,0.7124569684950252,0.6932649354320246
7,7,0.6440926069296957,0.6395136510141602,0.6439444865577622
8,8,0.6424060666364809,0.6370186531841306,0.642251380431892
9,9,0.6630636199366879,0.6691115402295407,0.662907063841231
10,10,0.6876285588106934,0.7089545799220738,0.6874728111137696
11,11,0.6977761866332193,0.7267781048638913,0.6976163405112747
12,12,0.6978390346645199,0.7252056120627883,0.6976639078169723
13,13,0.6984262492107198,0.720654627388506,0.6982414989712826
14,14,0.7025661102058391,0.7198850370500388,0.7024042749542292
15,15,0.7101351496528241,0.7246102080121413,0.7099990094311992
16,16,0.7191252288612451,0.7332180475188754,0.7190103613009452
17,17,0.7246902706444612,0.7372068064830478,0.7245916922431592
18,18,0.7204799461293321,0.728220961326363,0.7203842244479399
19,19,0.7103246778958618,0.712695571601267,0.710223689847868
20,20,0.7009700698557194,0.7001352284944151,0.7008638936865412
21,21,0.6975084485899834,0.6971525224368529,0.6973983978957121
22,22,0.7006707057487601,0.7032049608040718,0.7005572600599732
23,23,0.706247464833191,0.7121567580266165,0.706131673822745
24,24,0.7126565659908428,0.7200492564573345,0.7125441147750067
25,25,0.7183127465823825,0.7256038859328653,0.7182053827994795
26,26,0.722037658005522,0.7285492663573232,0.7219359273111163
27,27,0.725518404977725,0.7313588563961152,0.725421061745285
28,28,0.7300340633324464,0.7359639565492171,0.7299407213122455
29,29,0.7345646138909552,0.7408099341302914,0.734474100665403
30,30,0.7396002833001478,0.7452609824320687,0.7395139043908936
31,31,0.7436786791287593,0.7479913725611913,0.7435966570643593
32,32,0.7467616403761494,0.7492570994959568,0.7466835894881769
33,33,0.7484314673030208,0.7495226600038851,0.7483553927745775
34,34,0.7492284303057044,0.7495423261976712,0.7491532840741632
35,35,0.750039372823449,0.7498694271759505,0.7499653752495563
36,36,0.7500206228595904,0.7502406098607098,0.7499467691937298
37,37,0.7503114539705975,0.750869392927341,0.7502383408176
38,38,0.7507441619908392,0.7512960958190475,0.7506716227317931
39,39,0.7511219287193895,0.7515755698246205,0.7510497235493835
40,40,0.7514387959374996,0.7519485585884007,0.7513662886609369
41,41,0.7514535268998775,0.7515898846731585,0.751381063751166
42,42,0.7513156676116516,0.7511397027541769,0.751242901315671
43,43,0.7510864535464941,0.7506467769650274,0.7510139155400293
44,44,0.7503210385256279,0.7494249979531105,0.7502486316508132
45,45,0.7488994484795947,0.7483949977765161,0.7488261608538316
46,46,0.7476757216568003,0.7479262199327978,0.74760209523112
47,47,0.7471029181393667,0.7482618830634739,0.7470285519982598
48,48,0.7471460217470811,0.7486298549410844,0.7470708036719008
49,49,0.7479611465734373,0.7490174930124811,0.7478859955634171
50,50,0.7488982457426365,0.7491855252532658,0.7488231928933938
51,51,0.7496950506477955,0.7495437978176144,0.7496202511677651
52,52,0.7503136717381171,0.7497570489257444,0.7502392283817395
53,53,0.7506409991268205,0.7501615437346718,0.7505670990028395
54,54,0.7504497137242039,0.7505103845530209,0.7503756693187092
55,55,0.7508768453984572,0.7514800483119448,0.7508026364923401
56,56,0.751391614322997,0.7524866363530796,0.7513165843385892
57,57,0.7518744481875954,0.7534335568946999,0.7517982418409317
58,58,0.752795883630829,0.754093243980138,0.7527196143586622
59,59,0.7535894604501407,0.7543604767834562,0.7535140166891208
60,60,0.7543956722442442,0.7541273588060935,0.7543222091238755
61,61,0.7542665842506917,0.7531255869756819,0.7541941125996845
62,62,0.7543043685282593,0.7525394808874029,0.7542325402871188
63,63,0.7541154341705534,0.7524543944979609,0.7540437233207435
64,64,0.7541615468257952,0.7529659162118469,0.7540892464712701
65,65,0.7543957379872726,0.7534663338843435,0.7543224820475225
66,66,0.7543570855357506,0.7538118970037283,0.7542832686488831
67,67,0.7544388946012053,0.7542025452068268,0.7543647787638771
68,68,0.7552520093136267,0.7546364055228023,0.7551786582977226
69,69,0.7564296852525104,0.755252612928101,0.7563573670266744
70,70,0.7572851654267302,0.7559591911762737,0.7572134755914459
71,71,0.7577653751943039,0.7561944496917359,0.7576941022895947
72,72,0.7574562922626153,0.7555886774096706,0.7573848918158117
73,73,0.7576570801616059,0.7553413114755853,0.7575861551647829
74,74,0.7576760137288258,0.755285791268638,0.7576054646456107
75,75,0.7565733793740448,0.7543716477166611,0.7565027531584791
76,76,0.755352610663617,0.7534891439934628,0.7552811562673204
