,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5650312131703457,0.5634037688626958,0.5641219564324168
1,1,0.5392395107175707,0.5421725275075923,0.5762592174261985
2,2,0.5748104476581075,0.5716584743916837,0.5742133198602477
3,3,0.5502917896766204,0.5421059349251736,0.5496015435161197
4,4,0.5869115871483913,0.589217412295488,0.5863130922442951
5,5,0.5431603469480518,0.5363831348735643,0.541970391369107
6,6,0.5562269935115722,0.5453065409176736,0.5553681734133293
7,7,0.6014076091433256,0.5950255340933212,0.6007469658788143
8,8,0.5773686891742633,0.5940835265211897,0.5765007257408984
9,9,0.5700159201853361,0.5796912046459426,0.5691707844842484
10,10,0.5778557616805543,0.59382409291885,0.5770032092674853
11,11,0.5958486335600413,0.6147244523800606,0.5949951693521449
12,12,0.6233769260423234,0.6223742752854117,0.6225070754851538
13,13,0.6097495873778118,0.6043138119952665,0.6092823709387427
14,14,0.6127273574312819,0.5961367978124337,0.6122729446157541
15,15,0.6149262832511909,0.6038532133002035,0.6144552014529695
16,16,0.6162895788368493,0.6211090162194559,0.6156219727555612
17,17,0.6233637353689262,0.633545180986153,0.6226809784988813
18,18,0.6240239281140254,0.6332746486200769,0.6233825196846674
19,19,0.6208007605514211,0.6321814203920361,0.6201422884054684
20,20,0.6200558592264829,0.6320676580637374,0.6193952254800039
21,21,0.6213379006212867,0.6329264249078456,0.6207103062999791
22,22,0.6223967707537824,0.6348964554710661,0.6218160617242078
23,23,0.6220999463892432,0.636625087923019,0.6213767829855483
24,24,0.6205747456498907,0.6367707591970599,0.620083972527781
25,25,0.6156913766562163,0.6334855251310695,0.6151861288854186
26,26,0.6107036117267792,0.6289447434173926,0.610183485921673
27,27,0.6072394137200106,0.6258329275347843,0.606705226375159
28,28,0.6046127856814312,0.6236145621329605,0.6040723362301532
29,29,0.6025433261990678,0.6223160067757952,0.6019893442082735
30,30,0.6017546510093181,0.6213656751308614,0.6012043014900242
31,31,0.6005979386205589,0.6206928125793388,0.6000394286642617
32,32,0.6018660627485841,0.6222188925931013,0.6013018031707279
33,33,0.6041106236040408,0.6253237717483744,0.6035539201729228
34,34,0.6055700720974504,0.6288011531615522,0.6050035509580955
35,35,0.6057221056504587,0.6305762616866514,0.6051491814850622
36,36,0.6055454163619926,0.6318942398803553,0.604955761085429
37,37,0.6043840959934542,0.6309175486715474,0.6037925503375006
38,38,0.6019585278895618,0.628246908647463,0.6013607589523788
39,39,0.5998103792483483,0.6255069013500258,0.5992104691661537
40,40,0.5976406717173111,0.6221148416830722,0.5970339965023788
41,41,0.5962838749665884,0.6195052448595382,0.5956773601574099
42,42,0.5954607334686092,0.618792149289471,0.5948535206286751
43,43,0.5957673065001552,0.6193831584584372,0.5951619020439448
44,44,0.5967734770753095,0.6206609036335965,0.596174083327317
45,45,0.5982206338226715,0.6220218895367793,0.5976243708250271
46,46,0.5995915550977454,0.6236034633692239,0.5989981757198468
47,47,0.6002742963539671,0.624556569705092,0.5996818499123268
48,48,0.6008971785130366,0.6252571791659556,0.6003043641565454
49,49,0.6015097941827979,0.6256941929880785,0.6009208359583427
50,50,0.6021284807442117,0.6263726049214693,0.60153863952559
51,51,0.602745066640644,0.6264738811405645,0.6021583449522256
52,52,0.6038786478848854,0.6270857004915364,0.6032939166529645
53,53,0.6051713184816792,0.6279583407903152,0.6045892779540937
54,54,0.6066257716601005,0.6290571184002243,0.6060476547351791
55,55,0.6074184238282982,0.629428233312662,0.606843432290428
56,56,0.6079009572913561,0.6297050087333398,0.6073287837080541
57,57,0.6082787946343934,0.6298631661165841,0.607706370729864
58,58,0.6091248988719573,0.6306095579778607,0.608553195778265
59,59,0.6097580808748309,0.6312699344201798,0.6091966451819882
