,Epoch,Test AP,Test ROC,Test AUC
0,0,0.5675302959719255,0.5719918526506115,0.5664059250418042
1,1,0.5448002106328391,0.5489657876678757,0.5788788980217026
2,2,0.566757231017088,0.5712348462569029,0.5655702107144043
3,3,0.5473463208555114,0.5465940158372273,0.5463339320848254
4,4,0.5919917817300044,0.5991092921173304,0.591108566879132
5,5,0.5432214907009778,0.5402016686817197,0.542394926998459
6,6,0.5627148896108427,0.5482605191212191,0.5615804007590774
7,7,0.5966143692919654,0.5877256042435927,0.5956896172499315
8,8,0.5761458952094516,0.5951295624611966,0.5749509424721672
9,9,0.5698966753609698,0.5856914899410732,0.5687005045705071
10,10,0.5811806247878883,0.6019235586925029,0.580013759951983
11,11,0.5997417250101178,0.6075684301103377,0.5985936754394321
12,12,0.6227686411821004,0.6153645067477046,0.6215485201076155
13,13,0.6064719818775524,0.5961861037588907,0.6051838569278758
14,14,0.6126532812200256,0.5994319729002603,0.6117945585683225
15,15,0.618175444805392,0.6127340456817959,0.617244940907925
16,16,0.6275003389635359,0.6338512564127701,0.6262474497189866
17,17,0.6401681605127387,0.6443731006764043,0.6394580446142086
18,18,0.6418001790246008,0.6446317899116644,0.6411256897753594
19,19,0.637742424266232,0.6414757812414905,0.6370365501792306
20,20,0.636745041813738,0.6412279841845571,0.6360071680211794
21,21,0.6404098218307948,0.6449149865481597,0.6397009416022289
22,22,0.645235964492865,0.6492201200318052,0.6446996332672801
23,23,0.6444679420746905,0.6524333126381945,0.6438993848741741
24,24,0.6420149490053539,0.6528553845483558,0.6414176777455538
25,25,0.6384106021885749,0.6515837227287085,0.6377821054185688
26,26,0.6367300068781825,0.6511480355956388,0.6360766858681215
27,27,0.6365534291271138,0.6505761962334847,0.6359037356740335
28,28,0.6365741732203536,0.6497701750373057,0.6359296189159732
29,29,0.636625334742696,0.6496449149865483,0.6359671510200489
30,30,0.6385256189386341,0.6499281116230435,0.6378767342357274
31,31,0.6408342677152499,0.6502467078391007,0.6402004577381957
32,32,0.6439590765395753,0.65108540557026,0.6433596074892699
33,33,0.645671665189015,0.6516926445119761,0.6450883156998248
34,34,0.6460238932867357,0.6520684246642485,0.6454441407325744
35,35,0.6466823112192294,0.6523815747911423,0.6461102980388144
36,36,0.6475199662511023,0.6526130335805858,0.6469623456906255
37,37,0.6477704655821246,0.6533210251718242,0.647211439300308
38,38,0.6474148395035377,0.653399993464693,0.6468573584038608
39,39,0.647446007241366,0.653173980764413,0.6468929990951284
40,40,0.6461774561702672,0.6527628010325786,0.6456146161910797
41,41,0.6446518850908072,0.6525435959437528,0.6440812636094282
42,42,0.6434879720337731,0.6522780990970385,0.6429121818796197
43,43,0.643820728207736,0.6524768813515015,0.643249414463264
44,44,0.6440703626248991,0.6527137862301081,0.6434930226138182
45,45,0.6446773332137083,0.6523380060778357,0.644104969791106
46,46,0.6459909290111141,0.6526920018734548,0.645423158163936
47,47,0.6476141213334177,0.6539473254256118,0.6470555093252905
48,48,0.6499062706983493,0.6556791817795642,0.6493595571922023
49,49,0.6522684542596635,0.6576397738783779,0.6517372762973471
50,50,0.6543223622865191,0.6596657190471522,0.6537992620951569
51,51,0.655881026564216,0.6608856430197475,0.655360111626414
52,52,0.657771573283066,0.6615718502543324,0.6572581055236111
53,53,0.6590176376196195,0.6619421843174417,0.6585035586751211
54,54,0.6601654897226141,0.6628162816281629,0.6596493262055076
55,55,0.6604825378131071,0.6631403239333834,0.6599637704727778
56,56,0.6603922128902817,0.6633636135890817,0.6598717781985238
57,57,0.6599264490740315,0.663448027971114,0.6594030441065115
58,58,0.6599245118757273,0.6634888736398391,0.6594020100499196
59,59,0.6596923866078006,0.6638755459704386,0.6591671308943063
60,60,0.6595296911162257,0.6639517912187258,0.6590036315947034
61,61,0.659829609231829,0.664610768007494,0.659302150020631
62,62,0.6599440104371543,0.6651580999684127,0.6594192266334136
63,63,0.6604459310711177,0.6652969752420788,0.6599280513748182
64,64,0.6605239750861345,0.665441296604908,0.6600093812403223
65,65,0.6603906792404696,0.6652452373950266,0.6598789939426151
66,66,0.6602012598762385,0.6646733980328725,0.6596906344023533
67,67,0.6604156880912362,0.6643548018168154,0.6599077098943078
68,68,0.6607139078535156,0.664774150682395,0.6602036204292829
69,69,0.6603863989790506,0.6651308695225957,0.659870807143234
70,70,0.6600561232962969,0.6654549118278165,0.6595380660680019
71,71,0.6589485673015533,0.6657571697763836,0.6584246997494796
72,72,0.6587452552002658,0.6659477828971017,0.6582223969529717
73,73,0.6592566468143639,0.666576806195471,0.6587401232864774
74,74,0.6595230245048407,0.6671595377359517,0.6590085170025545
75,75,0.65960247575664,0.6669879859273056,0.6590911071626351
76,76,0.6606436072197625,0.6670696772647563,0.6601383784192085
77,77,0.6611995257481091,0.666923994379636,0.6607030948652123
78,78,0.6619043195077536,0.667192214270932,0.6614072311074627
79,79,0.6620091342514366,0.6677940071234847,0.6615107191743055
80,80,0.6617731690783828,0.6685619056955201,0.6612707184520528
81,81,0.6610377389733055,0.6684611530459976,0.6605290493329341
82,82,0.6596585195903909,0.6685265061159581,0.6591432208156788
83,83,0.6591929122795623,0.6689267936694661,0.658675759226648
84,84,0.6593688193571562,0.6691827598601443,0.6588545481838665
85,85,0.6599147490964621,0.6700051193238136,0.6594019600142446
86,86,0.66074513304506,0.6704162990556481,0.6602371701934983
87,87,0.6622866189616486,0.6715627008245378,0.6617793038775414
88,88,0.6633027754225618,0.672194447167489,0.66279851155438
89,89,0.6648678412378836,0.6734987855221164,0.6643671390539365
90,90,0.6658310052217247,0.6748630308575412,0.6653302399287395
91,91,0.6665714206044563,0.6763538977660142,0.6660714168599771
92,92,0.6666225524938566,0.6778066420503437,0.6661142211208086
93,93,0.6660534463032388,0.6784302192595498,0.6655443799283477
94,94,0.6656258756575599,0.6792362404557286,0.6651173304320794
95,95,0.6646602921506934,0.6798788789770065,0.6641446545908641
96,96,0.6642635714887309,0.6802410439063709,0.6637455703362729
97,97,0.6644225795621898,0.6805841475236633,0.6639060990020139
98,98,0.665698010283382,0.6811096951279285,0.6651887225178272
99,99,0.6669356392481789,0.6821390059798059,0.6664262611298215
100,100,0.6682824691521121,0.6833180842836759,0.6677711862157081
101,101,0.6700016155710898,0.6847449596444793,0.669493136195843
102,102,0.6714397804675094,0.6861391584703025,0.6709332774457643
103,103,0.6727853448813972,0.6875388033852892,0.6722802148425983
104,104,0.6739912946154718,0.6885163763901143,0.6734951573535082
105,105,0.6742046642292494,0.6891644610005555,0.6737079285017398
106,106,0.6742591726513788,0.6893360128092016,0.673763592867706
107,107,0.6742025284058146,0.6896355477131871,0.6737059257259345
