,Epoch,Test AP,Test ROC,Test AUC
0,0,0.6581183480797507,0.6537546746514387,0.6579659424610652
1,1,0.6739995944685357,0.6807383401473353,0.6738266076313034
2,2,0.6842688978473601,0.684645863546391,0.6841363022017247
3,3,0.6982504786772689,0.7055650609311883,0.6981285319416718
4,4,0.7069883966417345,0.6977234785598336,0.7068593554125694
5,5,0.6970844827415944,0.6971603347276687,0.6969531773501455
6,6,0.699861222327972,0.7025349420300278,0.6997478216149409
7,7,0.7146245139330452,0.7129796384983225,0.7145199393892453
8,8,0.7249812635263861,0.7179606347975713,0.7248469257913774
9,9,0.7292341900140739,0.7237639133894272,0.7291311434210517
10,10,0.7315682541128552,0.7239831202988289,0.7314810722386007
11,11,0.7481229830440801,0.7380817780218537,0.7480316967310325
12,12,0.7471504493816754,0.7373393588313272,0.7470620893504848
13,13,0.761058137035106,0.7521366584585857,0.7609802877793397
14,14,0.7556127452092003,0.7561746804738818,0.755517430345118
15,15,0.7630556171867863,0.7580139674540552,0.7629764820289393
16,16,0.7644590367275375,0.7608165470194334,0.7643773870112681
17,17,0.7716100815052495,0.7642400846369415,0.77154352400351
18,18,0.7680266349211045,0.7677212441876519,0.7679408418701602
19,19,0.777098569289782,0.7703913381735756,0.7770211236936173
20,20,0.7847712845871355,0.7804742150501824,0.7847076620434017
21,21,0.7813518594257328,0.779274281555764,0.7812807793642833
22,22,0.7876129865735038,0.7853352244095482,0.7875418019148253
23,23,0.7918491323553786,0.7888298440336431,0.7917804403256554
24,24,0.7870019569400847,0.7908714807836941,0.7869267314488559
25,25,0.7984988576035736,0.7952959350962953,0.7984393927418234
26,26,0.7945695397963991,0.7955480230421075,0.7944774261551788
27,27,0.8067384183034718,0.8046244710030921,0.806679626183849
28,28,0.8134373207222012,0.8130347094271406,0.8133769676642904
29,29,0.8026561187301048,0.8048867501473237,0.8025916701918968
30,30,0.8107981687437471,0.8109072486853675,0.8107404679248931
31,31,0.8167398154824108,0.8191515436332635,0.8166757393004294
32,32,0.8086498496703576,0.8124081109633067,0.8085683538109101
33,33,0.8127471470819467,0.8166316256089561,0.812579225634996
34,34,0.8172483897632769,0.8198856303974094,0.8171826778216625
35,35,0.8181996226248872,0.8157414019935523,0.8181442703587773
36,36,0.8146092039303059,0.8150983309637195,0.8145257422535923
37,37,0.8200033625164199,0.8195111198793875,0.8197735030205304
38,38,0.8317463054223897,0.8291146258567498,0.8316857812271313
39,39,0.8345848224678954,0.8344723760195845,0.8345165355639388
40,40,0.8271322959855552,0.8282462588366984,0.8270278454548536
41,41,0.8307317894761785,0.8319279734808351,0.8306665106960677
42,42,0.830836833375515,0.8266929663681479,0.8307798583400852
43,43,0.8406062786388088,0.8411093459186301,0.8405163766061301
44,44,0.8328674598015697,0.8330786815640194,0.8327848659122862
45,45,0.8396946313553799,0.8418559313223472,0.8396189783685335
46,46,0.8390718246584526,0.8405078729251138,0.839015792153193
47,47,0.8397831588587727,0.843440694724382,0.8395479688940337
48,48,0.8438325331448724,0.8423997182870735,0.8437876282856698
49,49,0.8475470335530868,0.8500219655578515,0.847498092349439
50,50,0.8548108703367013,0.8524823387813301,0.8547750516920304
51,51,0.8482904824114589,0.8546903676766465,0.848234940834263
52,52,0.8496655246955028,0.850776883387949,0.8496122621717246
53,53,0.8564152067986882,0.8564524194738291,0.8563673542742075
54,54,0.8569770315138237,0.8589902201670613,0.8569312345877423
55,55,0.8588455566729865,0.8623799794099335,0.8587985439403454
56,56,0.8622441724633635,0.8656288565513831,0.8622022058928946
57,57,0.8576418608804626,0.8584992479664714,0.8575947750515869
58,58,0.860645932140619,0.8618127975557532,0.8606057586925431
59,59,0.8592790227979377,0.8648280462806035,0.8592185435667423
60,60,0.862379591713558,0.8656329586689859,0.8623374253287333
61,61,0.8680256912074301,0.8731684205142287,0.8679870403367499
62,62,0.8626260882110887,0.8623944650127184,0.8625885502434399
63,63,0.8736155011946614,0.8740114056816124,0.873581437760127
64,64,0.8632314704001202,0.8659072236880884,0.8631877877345819
65,65,0.8703594510059034,0.8711944046090367,0.8703189990675981
66,66,0.8718928885493842,0.8736902226924274,0.8718578321828655
67,67,0.8767170266544001,0.8776397287013247,0.8766842114926832
68,68,0.8734283444565013,0.8764789576108959,0.8733886480317605
69,69,0.8743728783005473,0.875092249574373,0.8743356233982195
70,70,0.8804140763336282,0.878568858338368,0.8803809812653729
71,71,0.8741406261291473,0.8754903472686114,0.8741056046476819
72,72,0.8787222385628894,0.87928660072769,0.8786908434221776
73,73,0.8749739354276009,0.8756812880239061,0.8749379556720513
74,74,0.8829497572696141,0.8814840538510615,0.882900799886595
75,75,0.8775179083049229,0.8798259010012884,0.8774796455971503
76,76,0.8735104285752168,0.8750964798831512,0.8734745546233874
77,77,0.8835160682635275,0.8842672765490012,0.8834853264842437
78,78,0.8786548254326133,0.8785824466029274,0.878614531418447
79,79,0.8777549382825633,0.8813152260734698,0.877719454384672
80,80,0.8794841114802239,0.8814002168225535,0.8794500034515943
81,81,0.8806968081205987,0.8812975356913074,0.8806590934711651
82,82,0.8817544264636172,0.8812228002362307,0.8817159179919206
83,83,0.8820548529558001,0.885331968353701,0.8820184358432541
84,84,0.8804846030155622,0.881876062464483,0.8804467648666562
85,85,0.8783688075430702,0.8810943526787919,0.8783340692679158
86,86,0.8825138791072795,0.8830006836435367,0.8824800348819486
87,87,0.8850208088736238,0.8872366328331699,0.8849855840873877
88,88,0.8790612544047444,0.8813161234116952,0.879019498996723
89,89,0.8907571132629992,0.8909771231310848,0.8907232867520056
90,90,0.8866348487342544,0.8858332599438856,0.8866001577835041
91,91,0.8885110224308235,0.8891932147385496,0.8884676133414191
92,92,0.8831454417337108,0.8865245308555518,0.8831119052157839
93,93,0.886960389111934,0.8902633546681907,0.8869251156849798
